,-3,-20,-7,4,2,0,-4,1
,-3,-4,-11,-1,4,-8,-4,2
,-3,-5,-5,-4,-4,-7,-2,2
,-3,-20,-78,-37,-59,-38,-14,-3
,1,0,-3,-5,-1,-10,-5,1
,3,13,2,-3,2,22,2,1
,-4,-6,0,4,-1,-10,5,3
,2,-4,4,2,5,-4,3,-1
,-4,8,-22,8,41,-15,13,-1
,2,-6,-15,1,1,-12,3,-1
,1,-20,-1,3,0,-29,-2,0
,-3,-5,3,-1,3,-11,-5,-2
,-1,-6,-1,-2,-11,-9,0,-1
,1,-15,-63,-23,-39,-25,-13,2
,0,-1,-4,0,-4,-2,-3,-5
,1,11,6,-2,2,9,1,-1
,6,-6,3,3,-4,-12,-1,3
,-2,-2,2,-1,5,-7,0,1
,3,10,7,11,46,3,9,0
,1,-6,-3,5,4,-6,3,-1
,0,-21,-3,-3,-7,-43,0,0
,1,-4,-2,0,-1,-12,1,1
,1,-7,-10,-9,-13,-10,-3,0
,-6,-13,-37,-3,-21,-11,-3,0
,-1,0,-3,-4,-8,2,-1,-4
,1,11,-1,-2,1,-5,4,-3
,0,-7,0,-2,-3,-12,-2,2
,4,-2,-3,0,0,-8,-2,2
,-3,11,61,14,29,25,8,1
,0,-6,-1,6,4,-5,0,-3
,-1,-19,-5,4,-7,-30,-3,1
,0,-4,-3,5,2,-9,4,3
,1,-7,-18,-5,-10,-12,-3,2
,-1,-8,-21,2,-10,0,-8,-2
,-3,-1,-7,1,-8,1,2,-3
,0,10,-5,-4,0,-17,-1,-1
,1,-7,-7,-11,-31,-14,-13,0
,-1,-4,-6,0,1,-9,1,-2
,-3,11,46,12,9,24,5,0
,1,-7,1,7,-3,-5,6,-2
,-5,-18,-11,-1,0,-23,-3,-5
,-1,-5,-5,2,6,-11,5,-1
,2,-8,-17,-4,-7,-14,-4,1
,1,-18,-12,5,3,13,-2,0
,-5,-1,-12,-2,0,-3,-5,-7
,-3,10,-2,-2,-2,3,1,1
,-1,-6,-46,-17,-33,-12,-15,4
,1,-2,-3,-6,-4,-8,-3,-1
,1,5,20,4,1,11,4,5
,0,-8,-7,6,-7,-11,9,0
,-1,-19,-1,-1,2,-16,-2,-9
,0,-3,-11,5,12,-11,6,-1
,-2,-6,-15,-1,-1,-12,0,1
,-3,-26,3,1,-5,-29,-6,-1
,2,-1,-4,-5,2,-7,-8,2
,-5,13,-2,1,-9,26,1,-3
,-2,-3,-37,-13,-21,-9,-12,-2
,0,-1,-7,1,-2,-4,0,0
,-1,5,12,-4,1,-2,8,-6
,0,-8,-6,6,-11,-19,9,3
,0,-13,-2,0,3,-10,-1,-1
,3,-3,-4,6,24,-5,6,4
,-2,-5,-5,2,1,-9,-3,-1
,-6,-30,-22,-19,-44,-69,-7,-4
,5,-1,-7,-5,1,-9,-3,-2
,2,14,-10,1,-13,16,-4,-5
,-5,-1,-21,-3,-8,-7,-8,1
,2,-1,0,3,4,-3,-1,0
,1,12,-1,1,17,-13,8,-4
,-1,-8,-12,1,-11,-15,5,0
,-5,-9,-3,6,0,-8,5,2
,2,-3,32,9,20,-3,1,-1
,0,-7,-2,5,-2,-9,2,-3
,1,-32,-41,-21,-34,-62,-10,0
,2,-2,-3,-8,1,-8,-9,-2
,1,7,-14,-4,-4,10,-2,0
,0,-2,-7,3,-3,-2,0,8
,-4,-2,4,3,2,-2,3,-1
,1,15,-15,4,22,-25,5,0
,-3,-6,-16,2,-4,-10,2,-1
,3,-7,-5,2,-1,-7,-1,-2
,-1,-4,29,2,8,-3,1,2
,-1,-8,3,4,-7,-8,5,0
,-1,-31,-34,-13,-21,-43,-7,-5
,0,-4,-3,0,-4,-7,3,2
,-3,3,-10,-2,-4,3,-5,0
,0,-6,2,4,6,3,-2,-5
,0,-1,1,-2,3,-4,-3,4
,0,20,11,1,24,5,4,-2
,1,-5,-9,1,-1,-6,-2,-5
,2,-4,0,-1,-4,-5,3,-1
,-2,-4,13,6,-4,-5,6,0
,-1,-10,-9,-3,-12,-13,-1,-5
,1,-28,-21,-1,-12,-26,-1,-4
,0,-4,-7,-4,-9,-6,-2,2
,4,0,-10,-4,-2,-3,-3,-2
,-3,-13,11,2,9,-13,-9,2
,-2,-1,-3,-4,2,-8,-3,-1
,1,20,31,12,11,49,4,-2
,-4,-4,-6,1,3,-5,1,-6
,-3,-3,-8,-2,-8,-4,-3,1
,0,-2,0,0,-2,-7,17,0
,1,-9,-15,-2,-11,-19,3,1
,-1,-27,-13,4,-4,-12,-6,-4
,0,-5,-10,0,-10,-6,2,1
,-1,-2,-7,-3,-2,-8,0,1
,-4,-16,-5,-17,-70,-40,-14,-1
,0,-1,-3,-2,1,-10,-2,4
,0,26,16,7,-2,43,3,-4
,-1,-4,-4,5,1,-8,-2,-3
,0,-2,-10,1,6,-6,2,3
,1,4,-9,5,14,-11,10,3
,2,-9,-16,-2,-11,-20,2,-1
,2,-22,-8,6,1,-4,-2,-1
,-2,-4,-10,-2,5,-8,2,-5
,0,-4,-5,-2,-4,-7,-3,1
,-2,-19,-78,-38,-62,-42,-15,1
,0,-1,-4,-7,-2,-9,-8,-1
,1,19,3,0,4,26,4,2
,2,-5,-1,5,-1,-10,6,1
,-1,-3,3,4,4,-5,2,-2
,4,7,-22,8,34,-14,7,-1
,2,-7,-15,-1,0,-13,-1,2
,0,-20,-2,2,0,-24,5,-4
,0,-4,3,-1,3,-11,-4,-3
,1,-6,-2,-4,-9,-8,1,-1
,0,-17,-62,-22,-42,-27,-18,-4
,-3,0,-4,-4,-4,-4,0,2
,1,13,6,6,1,11,5,-2
,-1,-6,3,7,-4,-11,4,4
,-3,-2,1,-3,6,-6,1,3
,1,9,6,8,49,-3,7,-4
,-5,-6,-4,2,3,-7,0,-1
,-3,-22,1,0,-6,-45,-4,-2
,0,-4,0,-3,0,-12,-1,0
,1,-6,-8,-4,-14,-10,0,-3
,-2,-13,-42,-12,-24,-13,-7,-4
,2,0,-3,-4,-7,2,-2,1
,-2,12,0,-2,2,-2,6,0
,-3,-7,-1,2,-2,-12,-8,1
,2,-2,1,2,0,-9,2,-3
,-2,11,62,21,31,25,5,-1
,2,-6,0,6,5,-5,-3,-2
,0,-19,-4,-1,-8,-32,1,-3
,0,-4,-1,-3,-5,-9,2,1
,-2,-7,-18,1,-10,-11,0,-2
,-5,-10,-24,8,-12,-1,-2,0
,-1,-1,-6,-3,-10,2,-6,2
,-2,11,-4,-4,1,-15,1,-2
,-3,-7,-7,-9,-24,-13,-6,0
,-1,-3,-5,-1,1,-9,-1,-3
,-1,10,47,11,14,25,3,-2
,-3,-7,2,5,0,-5,4,0
,4,-18,-11,2,-1,-24,-1,2
,-2,-4,-4,4,7,-10,8,1
,0,-8,-17,-5,-9,-14,-1,4
,4,-15,-13,6,1,12,-4,-2
,-4,-1,-12,-8,-2,-2,-4,-6
,1,9,-3,-1,-2,-3,4,-3
,0,-6,-47,-13,-36,-13,-9,0
,-3,-2,-3,0,-2,-9,-4,-1
,5,7,22,5,2,13,7,2
,2,-7,-7,0,-7,-10,7,2
,2,-16,-2,2,2,-17,6,2
,0,-3,-10,5,12,-11,12,5
,-3,-6,-16,-3,-2,-13,-5,-1
,2,-25,2,1,-2,-26,-5,-1
,-2,-1,-5,-6,2,-7,-8,-2
,1,10,-2,-3,-7,27,-1,3
,-1,-4,-38,-16,-23,-9,-14,0
,-3,-1,-7,-1,-3,-4,-1,0
,2,5,14,2,2,-1,3,-2
,1,-8,-7,5,-9,-19,10,5
,1,-16,-3,0,3,-11,6,0
,0,-2,-7,4,22,-5,4,2
,-3,-6,-5,1,1,-9,-1,-3
,0,-28,1,-6,-38,-77,-4,1
,-2,-1,-5,-3,1,-10,-5,6
,4,11,-7,0,-13,17,1,2
,-1,-3,-25,-7,-10,-7,-5,-1
,2,-1,-5,-3,3,-1,2,-3
,4,13,2,4,10,-13,4,0
,-2,-7,-10,1,-12,-15,5,-4
,0,-10,0,4,1,-6,3,2
,-2,-2,23,11,21,0,0,1
,0,-7,-3,4,0,-8,1,1
,1,-29,-44,-22,-36,-63,-5,0
,5,-1,-2,-7,1,-9,-3,-1
,2,10,-16,-4,-6,12,-3,1
,-4,-2,-10,1,-3,-3,-4,-1
,-3,-1,5,4,2,0,3,-1
,3,14,-12,1,22,-24,2,2
,-1,-6,-17,2,-5,-10,3,-3
,-4,-8,-5,-3,0,-6,3,0
,0,-3,31,8,10,-2,2,-1
,-1,-7,2,4,-6,-8,-1,-1
,0,-32,-37,-13,-24,-45,-6,-2
,-1,-3,-3,-1,-2,-7,-2,2
,-4,5,-9,-1,-4,4,-2,-3
,-2,-5,0,6,3,2,1,0
,2,-1,0,-4,3,-3,1,0
,2,20,6,0,26,-2,7,0
,-1,-5,-9,-1,-1,-6,-1,1
,-3,-4,-1,5,-3,-6,0,1
,-1,-3,16,2,-3,-5,7,-1
,1,-9,-6,0,-11,-11,3,-2
,-2,-30,-23,-1,-13,-27,-5,0
,0,-4,-5,-6,-8,-7,1,2
,1,2,-10,-3,-2,-2,-2,-6
,-1,-11,8,4,12,-10,-8,-4
,1,0,-1,-5,2,-8,-1,-2
,-4,20,33,10,13,40,4,0
,2,-3,-6,1,2,-5,0,2
,-1,-3,-5,-1,-8,-4,-1,-3
,3,-5,2,0,-14,-7,9,4
,-3,-9,-14,2,-12,-18,-1,-6
,-2,-25,-15,5,-6,-14,1,2
,-1,-5,-9,-2,-10,-6,-1,-4
,-2,-1,-6,-1,0,-7,-6,3
,-2,-17,12,-12,-49,-36,-9,1
,-2,-1,-3,-5,1,-10,-7,3
,-2,24,20,5,0,45,1,-1
,-5,-3,-4,3,3,-8,6,-4
,4,-2,-13,-2,2,-5,-8,-2
,0,2,-5,8,13,-10,12,1
,4,-9,-15,1,-11,-20,5,-1
,-2,-24,-9,4,1,-3,-5,0
,3,-4,-13,-5,1,-7,3,0
,-1,-4,-6,1,-4,-7,-3,0
,-1,-18,-82,-39,-66,-43,-17,-7
,0,0,-5,-2,0,-10,-7,-1
,3,24,3,3,2,29,2,-1
,2,-5,-3,4,-1,-10,-1,1
,2,-2,4,3,4,-5,2,3
,0,8,-19,9,25,-14,11,1
,-2,-8,-18,1,-3,-14,8,-6
,-2,-23,-4,6,1,-22,1,-2
,-2,-4,3,1,4,-10,-3,-3
,6,-5,-3,-4,-6,-8,-2,-2
,-2,-17,-66,-28,-48,-28,-14,0
,-2,0,-5,-6,-3,-4,-2,-1
,-1,16,8,2,2,12,4,-1
,0,-5,2,3,-2,-11,2,1
,4,-3,0,4,6,-6,3,2
,6,9,-6,8,48,-5,8,-1
,0,-6,-4,3,3,-7,2,6
,1,-21,0,0,-4,-41,-1,-3
,-2,-4,0,1,1,-12,-2,-3
,-1,-5,-6,-6,-14,-9,-6,-1
,1,-14,-45,-7,-28,-15,-5,-4
,-1,1,-3,-6,-5,1,3,-1
,0,13,1,-1,1,-1,4,-1
,3,-6,1,2,-3,-11,-1,-2
,-2,-2,2,2,1,-8,-1,3
,3,10,50,21,37,20,5,-1
