,3,2,2,-2,-1,-8,19,8
,-3,1,1,10,13,-2,-19,0
,-14,-6,-6,-13,-13,0,1,-13
,-2,-2,-2,1,4,8,-18,-9
,-5,-4,-5,-4,-5,-14,21,4
,0,1,0,6,5,2,-57,-15
,-4,-4,-5,0,11,-11,-3,-12
,11,0,-1,-5,-8,18,-2,18
,-9,-1,-1,8,2,-11,15,0
,1,0,2,-4,-4,0,7,-3
,1,3,1,9,4,-4,-1,-2
,0,-2,0,-21,-14,-10,-1,-4
,8,3,2,15,9,0,-13,-1
,12,-1,-2,-11,-12,1,6,11
,-5,-1,0,6,7,-1,-17,-8
,-4,-3,-1,0,-11,-9,-6,-8
,12,3,-5,-8,1,-2,-10,12
,-5,-3,1,8,-5,-6,31,2
,-1,-1,0,-6,-4,8,37,6
,-2,1,0,-2,5,2,2,-9
,-7,-7,-5,-12,-13,-10,-15,-3
,1,1,2,-4,-5,0,-9,-4
,8,-2,-1,8,7,6,43,23
,-17,-6,-3,-5,-7,-22,-31,-26
,1,2,0,0,1,4,-15,-1
,-7,0,-1,-1,-1,0,17,-2
,-2,-2,1,1,3,0,-42,-8
,3,0,-1,0,0,-4,12,5
,2,-1,-4,-2,0,-1,-1,-5
,0,1,0,-5,-5,-3,10,10
,1,0,-3,4,-3,-8,-36,-12
,-1,-6,-3,-9,6,5,-3,4
,-1,-1,2,4,-2,1,-2,-6
,-5,-2,0,-3,-1,-2,4,-4
,-2,2,1,-9,-6,11,-7,-1
,4,2,-1,4,7,1,5,-2
,21,5,-1,4,3,0,12,27
,-26,-11,-3,-6,-3,-18,7,-22
,-1,1,-2,-9,-14,1,-5,-7
,-5,0,0,9,5,-2,-6,-3
,3,-1,0,4,1,0,11,5
,6,-1,-4,-5,8,3,4,5
,2,2,5,2,-2,-5,-31,-8
,7,1,2,5,6,12,1,8
,-4,0,1,-5,-8,-10,-11,-8
,-1,-1,-3,2,-1,0,8,0
,6,-2,-1,1,-1,-8,8,11
,-4,-2,-3,-8,1,-4,23,7
,-9,-3,1,1,2,6,6,-13
,9,1,-2,-3,-8,1,-24,16
,-4,-4,-5,-2,-1,-3,18,-2
,3,0,1,2,-4,-8,-13,5
,-8,-7,-6,-9,1,-20,-1,-4
,6,-1,0,6,1,17,21,10
,-15,-3,-3,-4,1,3,22,-7
,-10,-4,-4,9,2,-5,-47,-22
,0,1,1,-2,-3,1,7,3
,1,1,-2,-13,-14,0,-10,-8
,1,-2,-1,11,14,2,-11,2
,4,1,-2,-7,-6,5,24,2
,1,-2,-3,-13,-9,-4,-24,0
,-8,-4,-1,6,0,-5,14,-5
,-1,1,1,4,8,2,6,2
,-5,-3,-3,-4,-12,1,12,-9
,1,2,-1,8,7,2,-23,-3
,-2,-3,-2,-3,-4,-1,4,0
,-3,-5,-3,-14,-19,-10,38,0
,5,0,2,7,5,-5,-40,-3
,-3,0,-2,10,5,-3,1,-5
,-2,2,5,5,-3,3,-2,-2
,-5,-1,-1,-8,-4,5,6,-2
,2,0,-6,-4,-4,-2,2,7
,-2,-3,-4,-8,-6,4,-16,-8
,0,-1,3,8,7,-2,6,-6
,1,-3,-3,4,0,-14,-26,5
,0,-4,-1,-1,6,6,32,13
,-5,-4,-3,-2,-12,-11,-17,-12
,3,2,-2,-3,-2,4,-8,-3
,0,-3,-6,-4,-1,-7,11,0
,1,2,-2,3,1,27,14,-2
,-5,0,0,0,-4,0,-18,2
,-4,-2,-2,-5,-1,3,0,-4
,-2,2,-1,0,3,10,3,1
,-3,0,-2,1,-1,-6,0,-1
,-2,-1,3,9,12,-2,9,-6
,-3,-4,-2,7,6,2,-15,-2
,-1,-4,0,5,1,18,-5,-2
,1,-1,0,-17,-11,2,21,7
,-3,1,2,2,1,-5,15,5
,1,-2,-3,3,3,-9,-33,-9
,-1,-1,-1,4,6,6,2,-6
,1,0,4,6,-1,-10,1,13
,-18,-5,-5,-4,-7,5,-18,-30
,4,-4,-4,-16,-6,-5,-28,11
,1,0,-2,-6,-8,-5,30,3
,1,-2,0,4,3,0,-20,-2
,4,0,-3,-4,-2,1,17,5
,9,3,1,-1,2,-7,-11,2
,-5,-4,-1,3,-1,-2,3,0
,-4,-6,-6,-7,-1,-5,-5,0
