,4,0,-4,4,4,26,7,1
,-14,-4,0,-19,-21,-11,-18,-16
,31,14,6,28,48,13,49,39
,-8,-7,-1,3,-28,7,6,-18
,-11,-4,-2,-27,-21,-4,-23,9
,-4,-5,-8,0,13,14,-22,-26
,-14,-7,-2,14,8,-25,-24,-11
,12,5,1,4,11,0,19,31
,8,-1,-1,0,-1,-9,15,5
,-28,-9,-3,14,18,-11,0,-37
,-5,-4,-7,-47,-38,-16,-81,-35
,1,-3,2,6,12,9,11,16
,-7,-7,-7,5,2,-6,4,3
,9,10,10,13,9,20,-22,-10
,12,-1,-5,-8,-6,-23,12,25
,-19,-7,-8,-15,-5,-8,5,-25
,0,-1,-1,9,1,-1,-34,-5
,7,0,2,1,5,6,13,11
,-3,4,5,29,8,-5,10,8
,21,5,2,-20,-15,23,-17,8
,0,-2,1,-8,-20,2,-2,1
,15,2,-2,0,10,6,8,17
,10,2,3,7,7,2,-1,4
,7,1,-3,11,21,-5,34,38
,-16,-5,2,-13,-16,-14,-33,-28
,-12,-6,-5,-10,-3,-27,8,-15
,-4,-3,-9,-5,-1,21,-1,7
,-17,0,0,21,4,-9,-10,-23
,27,4,-2,-39,-18,7,16,23
,-3,-1,-1,13,5,-21,-21,-6
,-17,-7,-7,8,16,5,-1,-30
,-10,5,6,-2,-1,-9,-2,-16
,17,6,8,6,0,-4,5,55
,-11,-7,-4,-4,4,9,8,-21
,0,-1,-2,5,18,1,31,14
,-2,-6,-5,-33,-47,-16,-12,-10
,6,6,3,17,24,1,14,-5
,-6,-3,-3,-8,-21,-6,-17,8
,0,1,0,-4,8,4,-6,-14
,20,3,-2,-9,-18,-16,23,41
,2,4,1,-3,-11,4,-28,-23
,-10,0,1,16,10,11,3,-20
,-4,-4,-2,8,8,4,45,16
,2,-1,2,42,17,3,-28,4
,-6,-6,-7,-29,-18,-8,38,3
,14,2,2,1,9,12,-4,12
,-14,-3,-2,-8,-17,-38,-74,-26
,14,5,4,3,15,6,16,11
,2,-2,-3,28,25,0,21,15
,-10,4,8,-24,-17,-20,3,-24
,-3,-4,-2,-6,-20,26,8,3
,-2,-3,-5,-10,13,-10,-19,-14
,6,-4,-4,0,-5,-10,16,10
,-7,1,-4,12,14,20,14,-2
,10,2,0,-8,-10,-6,-16,1
,-17,-6,-5,10,20,2,-12,-25
,8,7,6,-11,-34,-1,27,10
,16,5,0,15,21,17,-22,28
,-15,-2,3,-17,-34,-6,-6,-5
,-25,-10,-7,-14,-6,2,2,-22
,-9,-7,-7,11,23,-2,-12,6
,-3,-3,-5,-12,-13,1,-3,-9
,16,5,2,7,15,10,32,15
,11,5,2,2,6,-4,11,19
,-8,-5,-5,-3,1,-8,-24,-24
,-7,-6,-5,-12,-10,-9,22,3
,0,-4,-3,-4,-2,-7,-1,6
,-6,-2,0,3,-3,0,-6,-17
,-11,-5,1,-5,3,-8,-5,-24
,15,2,-1,4,-3,-17,-14,22
,-3,-3,2,21,11,-1,-5,4
,-2,-5,-7,21,5,4,8,7
,3,5,4,-28,-38,13,3,-6
,-36,-13,-12,-3,8,-13,-17,-35
,-17,-9,-10,-35,-28,-23,-3,-3
,2,6,7,11,17,31,-14,-17
,2,-2,-3,24,39,-12,13,54
,-9,-6,-1,-25,-48,4,-9,-42
,12,3,-4,10,19,5,4,15
,10,6,5,-25,-26,-12,10,3
,-15,-1,-2,12,19,27,20,-10
,4,5,4,1,-7,-12,-13,2
,7,2,0,-10,-7,3,-11,5
,-13,-7,-5,3,-6,-1,16,-7
,4,-3,0,4,13,-2,-41,-5
,-1,2,-3,-26,-26,0,30,21
,-5,-1,-4,5,22,-5,-12,-10
,-24,-14,-6,-32,-45,-19,-33,-23
,-6,-4,-5,-4,-8,3,-2,-11
,-1,-4,-2,8,17,-5,-19,-10
,8,3,-2,0,4,-4,42,16
,5,2,-4,-7,-1,-3,-3,12
,-7,-3,1,5,1,-19,7,-10
,0,1,-1,3,13,13,17,15
,-5,0,10,16,-28,8,-9,-7
,16,5,2,-18,3,-3,-17,18
,-17,-16,-8,5,3,15,10,-16
,13,2,0,13,15,-16,-44,5
,2,-3,-1,2,8,15,3,-9
,2,-2,-1,2,-1,-22,-3,-2
,8,4,1,-13,-17,-32,-22,4
,-7,-10,-1,14,14,6,18,-8
,-7,-19,1,-2,13,14,-3,3
,6,-32,2,3,-7,9,9,-19
,-2,-44,-4,-5,4,17,-41,-8
,-7,-44,1,1,-14,-11,-8,-17
,-10,-34,-10,-8,3,-21,-4,2
,14,-10,8,-1,-3,-7,37,35
,5,3,1,-2,-10,12,-25,-5
,-3,2,-3,-10,-11,16,-14,-16
,-23,2,-3,7,5,-28,-24,-46
,-3,11,-7,1,9,15,23,18
,17,22,4,-1,-5,-4,22,22
,-4,10,-4,-2,-2,-2,8,16
,1,18,1,3,-1,-6,-39,-15
,8,19,0,11,10,-5,25,16
,-9,14,-5,-11,4,6,-23,-10
,-3,16,5,-11,-28,-6,12,-7
,14,16,-1,-20,-14,-7,31,25
,-15,7,-5,2,0,4,-47,-30
,7,13,2,21,16,8,39,17
,-13,8,-2,-12,0,-5,-44,-35
,12,9,0,-2,5,16,18,7
,4,9,0,9,12,-9,-7,-9
,5,6,-2,-33,-36,0,-21,17
,-8,0,-4,12,14,3,14,-9
,-6,0,-1,0,0,3,-7,-3
,-15,0,-2,2,12,1,1,-6
,-8,-2,-3,-14,-17,-14,14,-12
,0,3,1,14,13,1,-40,-14
,5,3,-1,-7,-11,2,11,12
,-3,-5,-6,-5,-6,0,6,0
,5,5,2,12,12,9,-22,-8
,6,-5,-6,-16,-13,-9,30,17
,4,3,-1,-7,-8,-9,-14,23
,-8,-1,0,-4,-2,6,-21,-13
,-20,-7,-4,5,4,-10,17,-28
,-1,0,2,31,14,-6,15,9
,-7,-1,-4,-13,7,7,13,-1
,7,1,2,-48,-58,-24,-16,-1
,5,1,-3,-10,0,-5,-17,-3
,-4,0,1,15,17,-1,18,4
,17,0,-3,27,16,-3,0,18
,-19,-8,-2,-31,-34,10,31,-3
,-7,-6,-9,6,11,-6,-20,-13
,11,6,15,-1,4,-1,-9,11
,-11,-4,-4,-4,-9,5,1,-29
,11,0,-4,15,19,-17,39,33
,-9,-6,0,-4,-11,5,-39,-20
,10,3,-3,6,10,-3,18,21
,-12,-3,2,-3,-8,8,17,-14
,1,0,-2,5,11,-4,3,-9
,2,2,4,6,3,0,-2,10
,-1,-1,-1,1,-2,-5,-28,-12
,8,2,2,6,1,10,-18,1
,-6,-4,-11,-11,-11,1,2,-8
,5,4,11,15,3,3,26,11
,3,-5,-8,-5,-7,-24,5,-6
,-1,1,2,-5,8,-11,-6,9
