,-4,-6,-14,-32,-66,-13,-4,-1
,5,5,10,4,4,-22,10,5
,-4,-3,-3,-5,-34,-53,-15,-4
,2,4,0,-7,6,16,7,4
,-4,-3,-4,-5,-36,22,-1,-2
,-9,-15,-15,16,-31,-17,-14,-12
,3,3,-1,-15,19,1,2,1
,0,0,1,-7,-56,20,3,0
,4,6,17,75,90,9,31,9
,-10,-10,-15,-53,-10,-39,-27,-11
,0,-2,-5,-42,10,-33,-11,-4
,2,2,6,26,67,4,5,2
,-1,-1,-2,15,-6,8,-6,-4
,3,5,7,6,-5,-12,13,6
,1,8,9,25,13,35,8,5
,-2,-8,-10,-7,-32,14,12,1
,-3,2,1,-22,-21,-15,-24,-4
,4,7,12,55,-11,55,17,3
,-5,-8,-13,-23,60,-16,-16,-6
,5,8,12,20,39,29,20,7
,-1,-1,-6,-6,-45,-5,-5,-3
,-1,-4,0,-9,-27,-3,8,1
,3,7,15,48,92,26,17,6
,-4,-11,-15,-30,-69,-15,-22,-9
,0,-1,-3,-3,-34,-41,-7,-3
,2,9,10,-10,25,26,-1,2
,-8,-10,-16,-20,-113,-97,-9,-8
,-1,-1,2,15,53,-61,-23,-5
,4,6,6,-10,4,45,13,5
,4,6,10,36,101,43,17,7
,-1,0,2,6,74,26,-4,-1
,-9,-14,-24,-43,-90,-92,-18,-10
,-1,-8,-4,6,38,-17,-8,-4
,1,4,6,14,-21,15,5,3
,0,2,1,9,-23,15,3,0
,4,9,8,8,-80,11,15,8
,-7,-16,-10,3,82,98,2,-8
,-5,-11,-17,-27,-77,-19,-14,-5
,3,0,0,-11,-74,-51,0,1
,2,5,5,2,7,11,-3,-1
,-1,1,-2,-4,-20,-34,-7,-2
,0,-2,-2,-7,-54,-1,8,3
,5,5,8,30,44,57,11,5
,-1,5,9,17,32,37,9,1
,-6,-4,-9,-25,85,7,-14,-8
,-2,-5,-5,-5,-28,-32,-16,-6
,-2,4,5,-4,2,6,6,3
,-2,-3,-2,-1,-15,51,4,-2
,1,6,6,19,34,2,12,5
,-1,-6,-12,-22,-77,-13,-9,-5
,-2,-2,-3,5,79,63,-2,-1
,-1,-2,0,5,0,-29,-5,-2
,-1,-2,-3,-16,-50,-27,6,0
,-4,-3,-4,-12,98,13,-8,-5
,-4,-8,-9,-5,-67,-5,-15,-8
,0,0,-3,-22,-13,-10,-6,-1
,4,8,12,20,16,27,20,9
,-5,-4,-8,-19,-82,-75,-10,-6
,1,-2,-1,-1,35,-45,0,-3
,1,2,0,-21,35,104,7,2
,-8,-14,-15,31,-33,-32,-11,-11
,4,7,10,-9,38,29,8,4
,-8,-11,-16,-29,-31,-58,-20,-10
,6,11,20,56,40,8,19,9
,4,2,3,-4,-43,-11,5,4
,-5,-9,-10,18,-36,29,-10,-5
,4,6,12,-2,11,-1,13,6
,1,3,0,13,-14,9,5,2
,0,-2,0,-30,33,10,-9,-3
,-4,0,-1,5,38,-25,0,-2
,0,2,4,5,-21,27,3,1
,-4,-6,-9,-19,-27,-35,-9,-5
,2,1,3,6,-7,11,5,1
,-7,-9,-17,-45,3,-22,-26,-11
,2,4,5,13,-7,46,19,6
,-9,-10,-11,-3,47,-48,-32,-13
,2,-1,-3,-14,-1,-6,3,1
,6,7,12,20,25,43,20,9
,-3,-4,0,17,25,1,4,0
,0,1,-1,-50,27,-53,-11,-2
,0,0,5,31,-8,23,6,1
,3,5,9,26,80,16,9,2
,-3,0,-2,-17,-52,-47,-7,-7
,-9,-18,-28,-59,-117,-22,-31,-13
,2,5,10,20,91,8,3,5
,-1,0,-1,-11,1,2,3,1
,4,2,6,24,-22,10,11,4
,-2,-5,-5,-7,73,-27,-5,-5
,-2,-2,-4,-2,-1,10,-3,-2
,0,-3,-2,-8,1,31,3,1
,-2,-3,-3,15,-19,-2,-10,-4
,2,4,5,20,-47,36,11,3
,-4,-3,0,-14,-70,70,4,0
,4,4,3,-5,-11,-16,15,6
,-7,-15,-18,-2,-38,-18,-22,-10
,3,4,9,19,66,37,12,4
,2,8,5,-1,60,-15,11,5
,-18,-26,-38,-75,-89,-36,-37,-22
,5,5,7,6,73,15,8,5
,3,3,3,32,-25,18,10,4
,-1,-8,-14,-21,-77,-53,-18,-4
,2,12,19,33,108,21,10,5
,-10,-15,-25,-45,24,-25,-17,-10
,3,3,8,5,32,58,7,4
,3,7,7,17,28,-22,15,5
,-2,-6,-8,-11,-36,22,-13,-5
,6,6,9,16,-20,9,8,5
,2,5,7,22,109,0,11,4
,-6,-5,-4,-5,-28,18,-11,-7
,2,3,2,13,19,-36,6,4
,-4,-4,-10,-48,-75,10,-6,-4
,-4,-7,-8,8,-19,4,-3,-5
,4,5,6,3,-36,-32,-4,1
,-6,-9,-10,-27,-37,-79,-17,-8
,2,6,13,29,82,32,10,3
,-3,-4,-7,-17,-23,-29,-8,-3
,-2,-1,-4,-8,46,-9,-2,-3
,3,4,7,8,-28,39,2,0
,3,3,7,15,9,31,7,5
,1,3,5,0,10,1,5,2
,-8,-12,-16,-41,-85,-54,-18,-10
,-4,-2,-3,26,92,10,-7,-1
,-2,0,1,-7,-58,-16,-7,-3
,3,6,9,16,12,15,15,5
,-4,-8,-5,-8,-57,37,-6,-6
,2,4,4,-6,-52,-31,5,2
,-2,-4,-8,-21,-40,-7,-3,-3
,-2,-2,0,5,-14,-20,-8,-3
,0,4,7,4,80,21,16,3
,-9,-10,-11,12,-63,-35,-23,-9
,1,1,-3,0,-36,-31,0,0
,2,4,5,-2,-22,70,4,0
,-6,-12,-14,17,59,1,4,-2
,-1,-4,-7,-18,-11,0,2,-1
,-1,0,2,12,28,2,2,-1
,3,5,11,21,23,16,17,6
,-2,-4,-3,5,-79,-30,-5,-1
,1,2,4,17,29,8,-3,-1
,-1,3,3,4,49,9,7,3
,-8,-11,-15,-1,44,-16,-8,-8
,2,4,4,-8,-40,-8,-15,-2
,2,1,5,8,-3,8,12,4
,-4,-1,-5,-7,33,-10,-11,-6
,-4,-7,-8,-8,-53,-35,-11,-10
,0,-1,-4,-17,78,14,-2,-2
,1,2,4,12,-11,47,9,3
,-2,-1,2,-12,4,21,5,0
,-9,-13,-22,-70,-65,-92,-27,-13
,1,1,0,-2,33,16,-4,0
,4,3,4,-3,64,3,12,4
,3,7,9,9,-14,44,17,5
,-5,-13,-12,-6,57,-39,-16,-6
,2,5,7,12,8,4,4,3
,2,5,7,24,54,-20,4,4
,0,2,-2,13,-49,36,0,-2
,-4,-1,5,-24,29,-58,-9,-1
,-1,-4,0,12,0,2,0,-1
,-4,-4,-6,-9,-69,-52,-11,-5
,-3,-2,-3,-11,40,-6,-6,-2
,4,4,4,12,-44,30,15,5
,-2,-4,-4,-9,-34,-18,-6,-3
,5,11,17,48,37,32,24,8
,-8,-15,-19,-25,7,-80,-42,-13
,4,6,7,14,45,12,5,6
,-1,0,-2,12,-11,-6,3,2
,0,1,0,6,-2,12,3,0
,-2,-5,-1,4,51,-23,6,-2
,4,6,4,-2,-62,-8,11,7
,-7,-8,-8,16,93,-4,-17,-9
,-1,-5,-4,-9,33,-1,-3,-1
,3,2,7,10,-31,25,7,4
,-5,-7,-12,-13,57,-13,-10,-5
,2,9,7,-9,12,-27,8,4
,-1,-1,-4,-34,-78,2,-4,-1
,-2,-4,4,45,58,24,3,-2
,0,-1,-3,12,-86,-22,-1,-1
,2,2,6,7,44,12,6,0
,-2,-6,-14,-26,-15,12,-7,-3
,4,4,7,8,-14,41,18,6
,-5,0,-4,-3,12,-33,-12,-5
,-1,-2,1,-2,22,85,6,2
,0,-1,-1,-8,-5,-10,-2,-2
,1,2,0,2,-1,13,7,3
,-2,-3,-5,-10,-11,-17,-10,-3
,1,2,1,-11,-108,-7,5,3
,-2,-1,3,16,114,24,0,-2
,-6,-10,-17,-44,26,-44,-22,-9
,3,4,5,12,20,32,8,2
,-2,-3,-5,-6,-81,-77,-25,-6
,-4,-5,-4,-25,-11,40,0,-2
,-1,-1,1,31,9,-16,0,0
,-2,-5,-7,-11,-33,-7,-7,-3
,0,4,8,-11,13,-3,-4,-1
,0,-2,-2,5,-19,12,7,0
,-1,-1,-2,-16,56,-12,0,0
,-4,-2,-1,14,28,-15,-11,-2
,0,6,0,7,19,-11,6,2
,2,3,6,19,60,6,3,1
,-3,-1,-3,-46,63,21,-10,-4
,-2,-12,-15,9,-57,1,-5,-1
,0,0,2,9,52,5,3,-1
,-3,-4,-8,-16,-13,-19,-10,-3
,3,6,5,16,-7,21,16,5
,0,4,8,-1,8,26,23,3
,-5,-11,-13,-39,18,16,-8,-7
,0,-2,-5,2,-54,-28,-6,-1
,0,-1,0,-11,-67,-56,-5,-2
,2,4,4,-4,-5,34,5,0
,3,7,9,29,-5,39,15,3
,-9,-14,-18,-10,-76,-43,-17,-12
,-1,-2,-2,10,-6,47,-9,1
,3,4,4,-18,8,-16,0,2
,4,5,5,5,26,37,18,4
,-2,-2,-3,-6,-32,-24,-5,-2
,-2,-6,-4,21,-56,-26,-15,-6
,1,-2,-2,-9,30,37,2,1
,-3,0,-2,10,27,-24,-3,-1
,0,1,3,26,-25,12,12,1
,1,3,0,-22,-54,10,6,0
,-7,-9,-12,-15,-47,-61,-31,-12
,2,-4,6,11,32,7,-8,2
,3,5,9,7,63,45,13,7
,-4,-2,-5,-17,-46,-37,-7,-4
,2,3,6,6,25,76,12,1
,-5,-5,-7,4,-26,-30,-13,-8
,-2,-4,-6,-25,38,-49,-15,-4
,0,-2,-2,2,-34,8,21,3
,-2,0,4,12,83,-11,-10,1
,-3,-5,-6,-22,-23,-40,-11,-5
,4,6,10,19,57,34,11,3
,-5,-5,-8,-4,25,10,-3,-3
,0,-5,-5,14,-113,-53,-7,-2
,-3,-5,-9,-19,-50,-32,-2,-2
,0,-1,3,4,-15,15,-8,-1
,6,8,10,13,70,21,10,7
,-1,-3,-1,17,82,12,16,3
,-6,-13,-21,-41,-13,36,-20,-9
,1,1,2,8,-15,4,3,0
,1,1,1,3,36,-18,7,-3
,1,5,4,1,-23,21,-5,0
,-1,-1,-4,7,13,25,3,0
,-1,0,8,-41,-11,-29,-7,-2
,-4,-7,-7,-7,5,21,-13,-5
,2,2,0,6,-5,-7,5,1
,3,6,5,0,59,-5,11,3
,-5,-9,-10,12,-12,-18,-7,-6
,1,-1,-3,4,10,20,0,2
,-4,-2,6,-31,-73,-28,-3,-3
,-3,-4,-3,6,-29,-58,-5,-2
,0,1,-2,13,63,74,16,3
,-4,-3,-7,-36,-28,-15,-14,-5
,-2,-7,-8,-3,33,10,-7,-2
,3,2,5,8,-55,-9,4,2
,0,6,7,1,9,20,16,6
,-7,-12,-16,14,-37,-85,-27,-12
,-1,1,1,-35,1,50,4,1
,0,6,10,13,7,73,9,5
,-4,-7,-9,-6,-41,-63,-17,-6
