,-2,-3,-6,-39,-7,-32,-9,-3
,7,12,18,25,47,-17,12,1
,0,-3,2,45,-31,15,9,6
,-5,-8,-15,-12,-37,-27,-16,-5
,1,1,2,27,22,42,11,0
,2,5,5,-16,2,2,5,0
,0,0,0,-14,-32,-29,-10,-2
,1,2,6,19,32,15,14,9
,1,4,5,8,11,-13,-4,2
,-4,-7,-10,-16,-51,6,13,1
,-13,-19,-28,-61,-10,-12,-27,-16
,-1,1,5,28,26,1,-1,-3
,-1,1,1,-9,-25,-14,-3,1
,-4,-2,-4,-9,16,29,-5,-6
,2,3,1,-23,-53,-42,-3,1
,4,2,5,31,23,10,13,4
,-4,-6,-10,-33,-63,-6,-11,-3
,-2,-2,-3,-31,-1,-19,-5,-4
,-4,-7,-4,23,82,20,-10,-5
,-1,-3,-1,-16,-33,-10,-8,-8
,5,4,7,13,93,24,10,13
,-5,-8,-7,-4,-84,20,-4,-1
,-1,5,2,-16,50,-35,-5,-3
,1,-1,2,25,124,54,16,10
,-6,-7,-12,-20,-74,-39,-27,-13
,-2,-2,1,6,-23,-6,4,-7
,-3,-5,-5,7,11,-3,-9,-2
,6,8,11,-2,-38,8,13,8
,-2,1,-2,-9,-29,-16,-3,-4
,-4,-10,-12,-5,-62,25,-3,-7
,-1,-2,-3,-13,-24,-24,-8,0
,-2,-2,-5,-10,37,0,-2,-1
,8,8,11,-10,58,18,20,1
,-7,-9,-13,0,73,-28,-13,-5
,-1,-2,1,-14,-58,34,9,-5
,-4,-7,-12,-21,-41,-18,-13,-3
,2,3,5,4,-32,-7,7,3
,9,12,15,26,127,16,18,14
,-12,-15,-19,24,111,33,-7,-11
,1,1,2,3,12,1,-4,0
,-2,-2,-1,4,-24,21,1,-1
,-3,-1,0,4,-47,-3,-9,-9
,8,13,17,-4,9,-26,6,14
,-7,-13,-18,-21,27,7,1,-10
,-3,-5,-3,33,39,17,0,-2
,0,3,4,4,54,-4,-3,1
,1,2,4,-28,-73,-9,1,1
,-4,0,0,15,-77,-22,-9,-9
,-1,-2,0,-12,11,-4,2,5
,1,0,-1,0,-25,6,0,6
,1,4,0,-6,-9,6,-1,1
,6,6,12,18,0,13,18,7
,-4,-6,-5,19,14,-5,-12,-8
,-5,-4,-6,-11,-36,-1,-12,-9
,-1,2,1,5,-44,-35,-3,-4
,-1,-2,-1,-26,37,4,-5,-3
,2,5,8,16,64,2,9,8
,-7,-10,-18,-56,-55,-62,-24,-12
,-6,-11,-17,29,121,16,-6,-10
,1,2,2,3,-47,-42,-5,2
,-2,-2,-5,-18,-35,-10,-8,-3
,1,3,5,19,-7,4,5,0
,1,0,1,-17,17,24,1,2
,-4,-1,-6,-36,-47,-22,-12,-5
,-6,-11,-11,15,-2,-9,-8,-7
,1,3,2,2,40,-4,2,0
,5,3,6,-1,-23,14,8,2
,4,6,10,12,23,31,11,7
,-7,-10,-11,-24,-85,-49,-13,-2
,2,3,5,11,-27,15,3,0
,-7,-8,-11,-15,-4,8,1,-7
,1,-4,-2,8,65,-6,-3,9
,2,6,2,-3,12,16,4,1
,3,3,8,13,89,-3,10,7
,-7,-4,-6,1,-52,-20,-24,-10
,-1,-6,-6,12,23,-15,1,-5
,0,0,1,0,25,19,0,-2
,3,1,5,18,-43,-22,3,12
,0,3,4,-9,8,10,-1,-4
,-6,-5,-8,-18,-45,-15,-10,-6
,-1,0,-2,-2,-43,-14,-7,-3
,3,8,6,2,22,36,15,-2
,-4,-6,-10,-15,-51,-15,-8,1
,1,4,3,11,79,5,5,1
,-5,-7,-7,-8,-39,21,-3,-7
,-5,-4,-5,-36,-75,-33,-11,-5
,3,3,2,6,-5,-10,9,11
,1,3,6,0,74,10,4,1
,0,2,4,11,-5,8,6,3
,-3,-4,0,37,104,18,-2,-3
,-5,-5,-9,-24,64,-8,-14,-5
,0,1,0,14,-16,13,1,-3
,2,2,3,-9,3,-10,7,10
,-1,0,-2,-5,-45,-4,-1,1
,-1,-1,2,3,47,0,9,-1
,-3,-5,-8,-6,-11,5,-6,-4
,1,-1,1,-10,80,6,0,-2
,-2,-3,-4,12,-2,16,-3,-3
,5,6,9,21,31,4,4,0
,-8,-9,-12,-17,10,-11,-16,-9
,0,-1,-2,5,-44,-14,-3,6
,-2,-2,-2,-11,-7,16,1,-5
,4,5,11,7,-13,-43,5,5
,1,3,4,11,13,-1,2,0
,-5,-4,-10,-3,4,-8,-7,-15
,-4,-5,-4,-8,-44,11,-3,-1
,5,6,5,15,42,15,9,8
,-6,-6,-11,-27,-18,-6,-9,-8
,-2,2,1,-4,34,-6,-5,-9
,0,0,-1,11,60,2,8,9
,-6,-8,-9,-12,-90,6,-4,-6
,0,-3,-2,-10,46,2,-5,2
,2,2,3,-15,-25,11,0,-2
,-5,-7,-12,-24,-76,-10,-5,-8
