,-1,1,1,2,-1,1,0,2
,-1,0,0,9,4,-1,-3,-1
,-1,1,2,-10,0,0,0,0
,1,0,2,-5,-4,-5,-4,-1
,-2,-3,-1,-2,1,2,0,-1
,-1,-1,-2,1,-3,-1,1,-5
,-3,-2,-3,0,0,0,-1,1
,-3,2,-2,3,3,-1,1,1
,0,-1,-1,-3,-6,-2,-3,-1
,-3,0,-3,-6,-1,-3,-2,-1
,0,0,0,5,2,-1,0,-3
,2,-2,0,-10,-7,0,-1,-1
,-3,-1,-1,1,0,0,0,0
,-1,-1,-2,0,2,-1,-4,-2
,1,-2,-3,-12,-5,-3,-2,-1
,-1,-1,0,7,0,-3,-1,-1
,0,1,-1,-1,-2,0,1,-3
,0,0,1,-3,-5,1,1,-1
,-3,-3,-5,-2,4,-2,-2,-2
,-3,-1,-1,-9,-8,-8,-3,1
,1,-2,0,2,0,-4,-1,-1
,0,0,1,0,2,2,-2,0
,-1,-1,0,-2,-3,-2,-1,-3
,-4,-2,0,9,4,3,0,-1
,-3,-1,0,0,1,0,-2,-1
,-2,-1,-1,1,-4,-1,-2,-1
,0,-2,-2,-6,2,-1,-1,-1
,-2,-1,-1,0,-6,-2,-1,0
,0,-1,-2,0,10,0,-3,1
,-1,-2,-1,1,1,2,0,-2
,-2,2,-1,-3,-5,-2,-1,-1
,0,-4,-2,4,1,-1,1,-3
,0,-2,-2,-1,-5,0,0,-1
,-3,-1,0,-4,-4,-2,-2,-2
,-2,1,-2,1,-2,-2,-3,2
,0,0,-1,0,-2,1,-1,-1
,0,0,-2,1,-1,-1,-1,0
,0,-1,1,-2,0,-3,-1,1
,-3,-2,0,-2,-4,1,3,0
,-3,-3,-4,-2,5,-1,-3,-3
,1,-4,-1,0,-2,-1,-1,-1
,1,0,-1,1,-2,-2,1,-2
,2,-1,-2,-2,0,0,-1,0
,0,1,-1,14,1,-1,1,-1
,-2,2,1,-25,-8,-2,-1,0
,0,-1,-4,-15,-3,1,-2,1
,-3,-1,0,8,1,-3,-2,-3
,1,1,-1,-2,0,0,0,-1
,-2,-2,-3,12,2,-1,-1,0
,-2,-1,-3,1,-2,-1,0,-1
,1,0,-1,-8,-2,1,0,-4
,0,-1,-3,0,-1,-2,-1,-3
,0,-1,1,1,-1,-2,-3,0
,-1,-2,-2,-1,-3,-1,-2,-2
,-3,-1,1,-2,2,1,1,0
,0,-3,-1,-2,-9,-1,-1,-1
,-2,-1,-2,-5,1,2,0,-3
,-2,-2,-2,-1,-2,-1,0,0
,0,-1,1,3,4,-2,-2,0
,-2,0,-1,-6,-9,0,1,2
,-1,-1,-1,-1,-4,1,0,1
,1,-1,-1,1,1,-3,-3,0
,0,0,0,0,-3,1,-1,-1
,0,-1,-4,-3,5,-1,-2,0
,0,-1,-1,-2,-1,1,-1,0
,0,-1,-1,-5,-3,-1,-2,0
,-2,-2,-4,-6,-1,-3,0,-2
,-2,0,1,3,3,2,-2,-2
,-1,0,-1,8,2,0,2,-1
,1,-3,-4,-14,-3,-5,-1,0
,-1,-3,0,0,0,0,-1,0
,-1,-2,-2,-8,-1,-1,-1,0
,0,1,0,8,2,-1,-2,-1
,-1,-1,0,0,-1,0,-1,-1
,-2,-3,-2,-1,-4,-1,-1,1
,-2,-2,0,-2,4,-3,0,-2
,1,0,0,-3,-1,-1,-1,-4
,0,0,-3,5,-3,0,-1,-2
,2,-2,-3,-7,0,-3,-3,1
,1,0,0,6,-4,0,-1,-1
,-1,-2,-1,-2,-3,-1,-1,-1
,-3,-1,1,-3,0,0,-1,0
,-1,0,-2,5,-2,-1,-2,-3
,-1,1,-2,-3,0,-3,-2,0
,-2,0,-5,1,-1,-1,-3,-1
,0,-2,-1,-5,-4,0,-2,0
,-2,-4,-4,-9,-6,-7,-2,-1
,-1,-2,3,7,1,2,-1,-2
,0,-2,-3,-3,-3,-3,-2,-2
,-2,2,2,5,2,-2,-1,-2
,1,-2,-2,-2,1,2,1,1
,-1,-2,-3,-8,-5,-3,-1,0
,-2,0,-2,2,0,-1,0,0
,-1,-3,-2,10,-1,-1,-1,-1
,0,-2,-2,-10,-2,-2,-2,-3
,0,1,2,0,2,-1,-1,-1
,-1,-4,0,-7,-2,0,0,1
,-1,-1,-1,1,4,0,0,-2
,1,-2,1,1,-4,-1,-2,-2
,-1,0,-2,-3,-1,1,-2,-4
,-1,-1,1,-2,-4,0,1,-1
,-1,-1,0,1,1,-1,-1,-2
,-1,0,-2,0,0,0,0,1
,2,-2,-2,-3,-6,-1,-1,1
,-1,0,-3,4,4,-1,-2,-2
,-1,-1,-2,-6,-1,-3,0,-2
,-2,0,-2,6,4,-1,-2,-2
,-1,-2,-4,-19,-7,-5,-4,0
,0,0,-3,0,2,-1,-2,0
,-2,-3,0,0,-4,0,-1,0
,-2,-1,-1,-1,-7,-1,1,0
,-1,-3,-2,11,4,0,2,-1
,0,-3,-3,-9,-4,-7,-3,-2
,-3,-1,-4,-4,-3,-4,-3,-1
,-2,2,1,8,0,-1,-1,0
,0,0,-1,-7,-1,0,0,0
,-1,-1,-1,-1,-1,1,-1,-1
,-2,0,-1,2,-3,-2,-3,-3
,-3,-2,0,-8,-2,-2,-1,-2
,-3,-1,1,5,0,0,0,-2
,0,-3,-2,1,-2,0,0,-1
,1,-1,2,3,-2,-2,0,-1
,0,-3,-1,5,-5,1,0,-1
,0,-2,-5,-1,5,-1,-2,-4
,-2,-1,1,4,-1,1,-1,3
,2,-1,-2,-2,-1,-1,-2,0
,-3,0,-3,-2,0,0,-1,-1
,0,-2,2,-2,0,-1,1,1
,-2,-3,-3,-7,-6,-2,0,-1
,0,-2,-2,-3,-3,1,0,1
,-2,-1,0,0,1,-3,-3,-2
,-2,-2,-3,5,0,1,-3,-1
,-2,0,0,2,1,0,-1,0
,-3,-1,-1,-5,-5,-1,0,-2
,-1,-1,0,11,1,-2,0,-1
,0,-1,0,-15,-11,0,-1,-2
,-2,-1,1,3,1,-2,-1,-2
,-1,0,-2,-2,3,3,0,-3
,0,0,-3,-2,1,0,-3,0
,-3,0,0,5,1,-1,0,-1
,-1,-2,-2,-5,-2,-5,-3,-2
,0,0,0,1,-2,-2,-3,1
,0,-1,-1,-5,0,1,1,-1
,-2,-1,-1,0,1,3,0,0
,0,0,-1,4,1,0,0,-1
,-1,-1,1,-8,-1,-2,0,0
,0,-2,-2,-5,-5,-1,-2,1
,-3,-1,-1,0,2,0,-1,0
,-3,-1,-3,1,3,-2,-1,0
,0,-2,0,4,0,-1,-2,-2
,1,-1,-1,-10,-5,-3,-1,-2
,-2,-1,0,1,-4,1,0,-1
,-1,0,-1,-5,0,-1,-1,1
,-1,-1,-3,2,2,0,-1,-1
,0,-2,0,-2,0,-1,-1,-2
,0,0,-1,7,-2,-2,-2,1
,0,0,-1,-1,-2,2,-1,-2
,-3,0,1,-1,1,2,0,0
,-2,-1,-1,3,-1,-2,0,-2
,0,-2,-1,-3,-2,-2,-2,0
,-2,-2,1,-2,0,-1,-1,-1
,-3,-2,-3,0,-2,-1,-1,1
,-1,0,1,3,-2,2,0,-1
,0,-2,-3,1,5,-3,-1,-1
,1,0,-2,-4,-6,-2,-1,-1
,-2,-3,-4,-2,1,-3,-1,-1
,-2,1,-1,0,-2,-2,-1,-1
,-3,0,1,4,3,1,-1,2
,-1,-2,0,-2,4,2,-2,-2
,2,1,0,3,-9,-2,0,0
,-3,-3,-4,-6,-3,-2,-2,0
,-2,-3,-2,-11,-4,-2,-2,-3
,-2,-1,2,7,-1,-2,0,0
,-1,-1,-1,-8,-4,-1,-1,-1
,1,-1,-1,-2,3,1,1,0
,-1,-2,-2,2,-3,-1,0,-1
,-2,-1,-3,-5,-5,-1,-2,-2
,-1,1,-3,2,3,-2,-2,0
,-1,-1,1,-3,-2,-2,-2,2
,-1,-1,-3,0,-2,-3,-1,-2
,2,0,-3,-6,-3,0,1,0
,0,-2,-1,1,3,2,-1,-5
,0,0,-1,-2,-2,-2,-2,-3
,-1,-2,-1,-1,-3,0,-1,-3
,-3,-2,0,3,1,-1,-3,0
,0,0,-1,-2,0,-1,0,1
,1,-2,-1,0,0,-2,-2,-1
,0,-1,0,0,-1,3,0,0
,0,-2,0,1,0,0,1,-2
,-1,-3,-1,-2,-2,-2,-3,-3
,-1,-3,-1,3,2,0,0,-1
,1,1,-2,-3,-4,-3,-3,0
,-2,-1,-2,-9,-3,-1,-5,-1
,-2,-3,0,1,1,-3,0,-1
,0,-1,1,0,-1,1,-2,-1
,1,-2,-1,8,2,0,0,-1
,0,-4,-4,-12,-3,-3,-1,-3
,-2,-1,-1,1,-2,0,1,-1
,-1,-1,1,1,-4,-1,0,-2
,-2,-3,-2,-1,3,0,-2,-2
,0,0,0,-1,-5,-2,-2,0
,0,-4,-2,-3,1,3,1,1
,-3,0,-1,2,-3,-1,-1,-2
,0,0,0,2,1,-3,-3,-1
,0,-2,-1,-5,4,-4,0,-1
,-1,-2,-1,-1,-6,-1,-2,-4
,-1,0,0,8,1,1,0,-1
,1,-1,0,-12,-2,-4,-1,-1
,-1,-1,0,9,-1,0,-1,-2
,-1,0,-2,-2,2,-2,-3,1
,-2,-1,-3,-5,0,-3,-1,-2
,-1,-2,0,0,-3,2,1,-1
,-1,-1,-3,-3,-9,-3,-1,0
,0,0,-2,1,2,-3,0,0
,-3,-1,-1,-3,-2,-1,-1,-1
,-2,0,0,-4,0,-1,0,0
,1,-1,0,-1,-4,-3,-2,-2
,-2,0,0,6,-2,0,0,-2
,0,0,-3,-13,-4,1,-2,0
,-2,-2,0,0,0,-3,-1,0
,-3,0,0,4,0,1,0,0
,0,1,2,10,3,-3,-3,1
,0,0,-2,-13,-6,0,-1,0
,0,-2,2,3,-1,-5,-2,-1
,-2,0,-4,3,1,-1,0,-2
,-1,-1,2,-8,-1,0,-1,0
,-1,-1,-1,6,3,0,1,0
,-1,-2,-3,-3,-4,2,0,-3
,-2,0,0,1,-1,-1,-1,0
,1,-3,-5,-8,-6,-1,-3,-2
,-2,-2,0,3,0,-4,-1,-2
,-1,-1,-1,-4,-2,1,-2,-1
,-4,-3,-1,0,0,1,0,-1
,-2,0,-5,-6,-2,-1,-2,-1
,2,-1,-1,0,0,-1,-1,0
,-1,1,-2,0,-2,-3,1,2
,1,-1,-1,1,2,2,1,-3
,-2,1,0,-1,2,-2,-1,-3
,-2,0,-1,-6,-5,-4,-1,-1
,-1,-1,-4,5,2,0,-1,-3
,-3,0,0,-10,-5,1,-1,0
,2,-3,-1,-2,2,-1,1,0
,-2,-1,1,16,4,-1,0,-2
,-1,-1,1,-6,-6,-3,-1,0
,0,-2,0,2,-2,0,1,-1
,-1,-2,-3,-1,11,-2,-1,-1
,0,-3,-2,0,-3,2,-3,0
,-1,-1,-1,3,-2,0,-1,-1
,2,1,-1,-6,-4,-3,-2,-3
,-4,-2,-1,-1,-7,-3,-1,1
,-2,-2,1,-1,0,1,-1,0
,0,0,0,1,1,-4,-2,1
,-1,0,0,3,2,-2,-2,-3
,-1,-1,-1,-1,-3,0,0,-1
,0,-1,-1,-4,-2,-2,-3,-2
,-2,-3,-4,-2,-2,1,0,-1
,-2,0,0,0,3,-1,-1,0
,0,-1,1,-2,-9,-2,-1,-1
,0,0,-3,9,1,-3,-1,-1
,0,-1,0,-7,0,-2,-2,0
,-1,-1,-4,-7,4,-3,-3,0
,-3,-3,1,8,2,3,-1,1
,-3,-3,-3,-10,-1,-5,-1,-1
,0,1,3,10,2,0,-1,-1
,1,-1,-1,6,-2,1,1,0
,-2,0,-1,-7,-2,-1,0,-3
,-1,-1,1,-5,0,1,0,-1
,-3,-2,-1,-1,0,-1,-2,-2
,-2,-2,-1,-3,-1,-1,-3,-2
,1,1,-1,1,-3,2,0,0
,-1,-3,-1,-4,-2,-2,-1,0
,-2,-1,-4,-6,-2,1,0,1
,0,-3,-2,0,-4,-2,1,-1
,0,-1,-2,-6,-3,-1,0,-3
,1,0,-3,-3,-1,-2,-2,-3
,-3,-1,-1,-3,-2,-2,-1,-1
,-2,-1,0,4,-1,-2,0,0
,0,-4,-1,-4,1,-2,0,0
,0,-2,-1,3,-9,-5,-2,-1
,-2,-4,-1,-7,-2,-4,0,-2
,-2,-1,-1,0,2,-1,-1,-1
,-3,0,1,1,-3,-1,-2,-3
,-1,0,-1,5,0,1,-1,-1
,0,0,-3,-9,-5,0,-2,0
,-1,-3,1,-1,0,-1,-2,1
,-2,-1,1,2,2,2,0,-1
,-1,-1,-6,-13,1,0,-4,1
,-1,-1,0,4,-2,-1,-2,0
,-1,-2,0,-10,-2,1,0,0
,-2,0,-2,7,-1,0,0,-1
,1,0,0,-2,-1,1,2,0
,0,-1,-2,-1,0,-2,-1,-1
,-2,-1,-1,3,-2,-2,-1,1
,-1,-3,-1,-17,-4,-3,-1,-2
,-1,-3,0,1,-2,-1,-1,-2
,0,-3,-1,0,-1,1,0,0
,-1,-2,0,2,-4,1,-1,-2
,-1,-1,-3,1,2,-2,-1,-1
,-4,1,-1,2,0,2,0,0
,0,1,-2,3,0,-1,-1,-1
,0,-3,-3,0,1,-2,-1,-1
,1,-2,-1,-1,-4,0,-1,0
,1,-1,2,1,1,1,0,-1
,-2,-2,0,-5,-1,0,-2,0
,0,0,-2,-3,-1,-4,0,-1
,-3,1,1,-1,-2,-2,-2,-2
,-2,0,-2,1,-2,0,1,-2
,-2,-1,-2,0,-1,-1,-1,-1
,1,-1,-3,-5,-3,0,-2,-1
,-1,-2,-3,1,-2,-3,-3,0
,-3,-3,-1,-2,-3,-2,-1,-3
,-1,-2,-3,-3,1,0,-1,-4
,-2,0,-1,-2,-2,1,2,-1
,-1,-1,-2,-1,-1,-1,-1,1
,-2,-1,0,-1,-2,-2,-2,0
,-3,-2,1,3,-4,0,-1,-1
,-1,0,-4,0,5,-2,-1,-1
,0,0,1,1,-3,-1,-3,1
,1,1,-1,-2,1,3,1,-1
,-2,-3,-2,8,0,-6,-3,-1
,-1,-2,-2,-18,-8,1,-2,0
,0,1,0,6,-4,0,0,-2
,-1,-2,-2,-4,4,-2,-1,1
,-1,-1,0,-5,0,0,-1,-3
,0,-3,1,9,1,-3,-1,0
,2,-1,-3,-10,-3,-2,-1,-1
,-3,0,-1,5,-1,1,0,-1
,-1,0,-2,-1,0,-1,0,-1
,-2,-1,0,1,0,1,-3,-2
,0,-2,-1,-6,0,0,-1,-2
,1,-3,-1,1,-1,0,0,-2
,-1,0,-2,-5,0,-1,-2,-1
,-1,1,1,7,5,-1,-1,-2
,-1,-2,-4,-7,-8,-2,-1,1
,0,-2,0,-4,-2,-2,-3,-1
,1,-1,-2,-4,-4,0,1,-1
