,0,1,-1,3,4,6,6,8
,-6,-2,-1,-2,-3,47,11,-8
,-2,0,-2,-3,-18,-83,7,4
,0,-1,-2,1,3,25,10,1
,-7,-4,-6,-1,-2,5,-31,-12
,-4,-2,1,0,3,-22,1,-1
,-2,-1,-6,3,4,17,-3,0
,-1,0,-1,-5,-5,-8,-6,-3
,0,-1,0,-6,-6,-2,-1,4
,-2,-1,1,0,4,-3,3,-7
,-1,0,3,6,6,15,15,4
,3,0,0,11,4,-3,-18,1
,-2,-1,-2,-13,-7,9,2,-2
,0,0,-1,0,6,-16,-10,-3
,-1,0,-2,-3,-5,-13,3,-3
,1,1,0,-1,2,43,-2,0
,-1,0,-3,1,1,-25,-3,4
,2,-1,-1,-2,-7,-13,10,-4
,-2,1,1,1,1,50,-30,-10
,3,0,4,2,6,-37,8,9
,1,-2,-4,-7,-14,-29,8,-4
,-1,-1,0,-1,5,-33,-6,1
,-1,-2,-3,-4,2,73,-4,0
,-1,0,-3,-2,-3,-42,-1,0
,-1,1,1,3,4,4,-1,-5
,-2,-1,-1,2,6,-7,-5,-2
,1,0,-1,-1,-6,-20,22,7
,-3,-3,-2,-5,-3,18,-10,-2
,-4,-5,-5,-9,-7,-27,-7,-6
,-3,2,1,0,0,14,-10,-4
,0,-2,2,2,7,-10,-6,-1
,-1,-2,-6,-1,-8,2,18,1
,2,1,-2,-3,5,43,-28,0
,-8,-4,-3,-8,-18,-84,-20,-12
,7,1,1,2,1,8,17,9
,-1,-2,-3,-5,-6,-17,-1,0
,-2,-1,0,5,6,31,8,-1
,9,2,-1,-2,-2,-3,0,11
,3,-1,-2,-9,-5,-17,-1,2
,-2,-1,0,5,2,7,-16,-6
,-2,-3,-1,-6,-3,-4,0,-2
,-1,0,-2,4,2,29,-3,1
,-7,-3,-4,-5,-3,-28,13,-10
,5,3,2,5,5,3,-4,15
,-1,-2,-1,4,1,-5,16,-3
,-4,-3,-4,-5,-2,9,-31,-6
,-1,-1,3,3,6,51,-9,-1
,-4,-3,-4,-10,-11,-76,3,-7
,2,0,0,2,4,-5,16,5
,1,-1,-3,-2,-6,-57,8,2
,0,-1,1,2,4,5,-17,1
,-2,-1,1,0,5,27,5,-5
