,-15,-18,-3,3,23,102,16,8
,-24,23,4,-2,-16,-88,-5,-4
,11,-63,-9,-5,-9,16,1,1
,-51,17,-1,-3,-5,5,18,-1
,10,-4,3,1,15,-4,-13,7
,5,-30,-4,-3,-42,-13,-7,-3
,5,54,5,4,23,2,0,-5
,11,-16,0,-1,-11,-52,-6,11
,-76,-8,1,1,-7,23,13,-13
,68,-22,-1,1,16,25,5,4
,2,-37,-4,-5,-6,6,-13,10
,53,49,4,3,8,-14,-4,1
,-21,48,0,0,-6,11,2,-19
,10,18,7,7,13,10,4,1
,12,-48,-7,-4,-8,-9,15,8
,53,-9,0,-1,-9,-83,2,12
,11,-34,-2,-1,1,19,-18,-20
,-46,1,0,3,13,-2,-4,-5
,-4,54,1,-2,-14,-19,5,5
,-52,-43,-8,-3,11,14,-6,1
,-31,14,4,0,-10,-9,15,9
,72,15,1,3,-1,-27,-3,4
,-12,-4,-1,2,4,-9,4,1
,-10,-19,-7,-3,7,23,-28,-24
,-22,-25,1,1,-13,4,9,0
,-17,3,-3,-6,23,30,-6,1
,-59,43,7,-3,-6,4,5,6
,37,16,3,3,-8,-24,7,5
,-14,-34,-8,-1,2,-18,-4,1
,-1,-5,-2,-2,3,4,4,3
,-17,9,0,2,9,5,-11,-9
,-14,-9,-6,-10,-16,-26,-14,-8
,6,-33,0,-2,-21,-25,8,3
,-6,73,-1,-4,36,-33,-30,1
,-17,-10,-2,2,0,16,19,-25
,-14,-21,-6,-4,-16,7,-29,13
,-9,40,3,4,9,-9,1,12
,60,-71,-5,-1,-11,10,11,16
,-11,-54,-3,-2,-1,-31,4,-9
,53,122,9,-2,0,12,-6,12
,-40,-32,-9,-2,-8,4,4,-11
,-40,-27,-1,9,10,34,1,-13
,-16,-9,2,-6,2,-48,-10,-7
,125,-17,-2,-4,-6,94,2,13
,-12,15,-3,-4,17,43,12,-2
,-35,14,4,1,-20,-27,-12,-14
,-7,-10,-7,-1,-5,27,-12,-15
,-34,-5,7,11,38,-16,15,4
,7,-3,-8,-14,-27,-10,-6,2
,-4,1,0,0,7,15,20,-12
,35,25,4,3,-4,-12,-8,0
,-7,-19,-7,-9,-17,-14,2,2
,-10,-62,-1,6,10,3,-8,6
,17,38,4,3,-6,-28,7,-7
