0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
-1  ,0   ,2   ,1   ,1   ,0   ,-1  ,-3  ,
-1  ,-2  ,-4  ,-6  ,-4  ,-4  ,-3  ,0   ,
-2  ,-3  ,0   ,0   ,-2  ,-2  ,0   ,-2  ,
-2  ,-3  ,0   ,0   ,-2  ,-2  ,0   ,-2  ,
-1  ,-2  ,-4  ,-6  ,1   ,1   ,0   ,-1  ,
-3  ,-2  ,-7  ,0   ,-2  ,-1  ,-2  ,-1  ,
-3  ,-2  ,-7  ,0   ,-2  ,-1  ,-2  ,-1  ,
0   ,-2  ,-2  ,0   ,-1  ,-2  ,-1  ,1   ,
-2  ,-2  ,4   ,-4  ,-1  ,0   ,-1  ,1   ,
-2  ,-2  ,4   ,-4  ,-1  ,0   ,-1  ,1   ,
-2  ,-2  ,4   ,-4  ,-1  ,0   ,-1  ,1   ,
-2  ,-2  ,4   ,-4  ,-1  ,0   ,-1  ,1   ,
-1  ,-3  ,-5  ,-1  ,0   ,-1  ,2   ,24  ,
-1  ,0   ,-1  ,-1  ,-3  ,-3  ,-2  ,0   ,
2   ,4   ,14  ,1   ,-1  ,-3  ,-1  ,-2  ,
2   ,4   ,14  ,1   ,-1  ,-3  ,-1  ,-2  ,
-1  ,-1  ,8   ,-2  ,-1  ,-1  ,0   ,-11 ,
-5  ,-1  ,6   ,0   ,-1  ,-3  ,-5  ,-19 ,
-5  ,-1  ,6   ,0   ,-1  ,-3  ,-5  ,-19 ,
1   ,1   ,24  ,-1  ,-3  ,0   ,25  ,11  ,
-2  ,-1  ,-9  ,-3  ,-2  ,0   ,8   ,5   ,
-2  ,-1  ,-9  ,-3  ,-2  ,0   ,8   ,5   ,
-3  ,0   ,18  ,-1  ,-2  ,7   ,3   ,-6  ,
3   ,2   ,5   ,3   ,3   ,-6  ,38  ,4   ,
3   ,2   ,5   ,3   ,3   ,-6  ,38  ,4   ,
-4  ,-14 ,-1  ,0   ,-1  ,3   ,24  ,3   ,
2   ,1   ,12  ,1   ,0   ,-34 ,-81 ,-6  ,
2   ,1   ,12  ,1   ,0   ,-34 ,-81 ,-6  ,
-18 ,5   ,19  ,2   ,-3  ,-24 ,92  ,-23 ,
1   ,12  ,1   ,1   ,4   ,19  ,20  ,1   ,
1   ,12  ,1   ,1   ,4   ,19  ,20  ,1   ,
9   ,0   ,4   ,1   ,-1  ,-14 ,-20 ,-37 ,
5   ,-9  ,-17 ,-4  ,0   ,18  ,77  ,97  ,
5   ,-9  ,-17 ,-4  ,0   ,18  ,77  ,97  ,
4   ,-18 ,-31 ,-7  ,-7  ,-10 ,-98 ,-29 ,
-16 ,14  ,0   ,-2  ,-5  ,-24 ,-103,32  ,
-16 ,14  ,0   ,-2  ,-5  ,-24 ,-103,32  ,
9   ,-7  ,-7  ,-9  ,-7  ,-13 ,-40 ,16  ,
9   ,-7  ,-7  ,-9  ,-7  ,-13 ,-40 ,16  ,
-13 ,-9  ,-2  ,-3  ,-8  ,-4  ,-64 ,47  ,
11  ,-5  ,-3  ,-1  ,1   ,28  ,25  ,-67 ,
44  ,-16 ,10  ,2   ,7   ,35  ,103 ,103 ,
44  ,-16 ,10  ,2   ,7   ,35  ,103 ,103 ,
18  ,10  ,12  ,3   ,0   ,-5  ,-4  ,39  ,
2   ,13  ,2   ,3   ,3   ,3   ,-60 ,63  ,
2   ,13  ,2   ,3   ,3   ,3   ,-60 ,63  ,
2   ,13  ,2   ,3   ,3   ,3   ,-60 ,63  ,
-24 ,4   ,2   ,0   ,3   ,-3  ,-94 ,-49 ,
21  ,4   ,4   ,1   ,5   ,-7  ,7   ,22  ,
7   ,0   ,1   ,-1  ,-5  ,-30 ,27  ,48  ,
-19 ,-13 ,-7  ,-2  ,-3  ,7   ,-9  ,-128,
-19 ,-13 ,-7  ,-2  ,-3  ,7   ,-9  ,-128,
-8  ,-1  ,-2  ,-5  ,-8  ,-36 ,-92 ,69  ,
19  ,4   ,-6  ,-11 ,-10 ,7   ,127 ,55  ,
-16 ,-2  ,-12 ,-2  ,2   ,15  ,16  ,8   ,
-8  ,5   ,-1  ,-3  ,-2  ,-6  ,-36 ,-25 ,
-12 ,-3  ,-4  ,-2  ,3   ,5   ,54  ,-29 ,
-12 ,-3  ,-4  ,-2  ,3   ,5   ,54  ,-29 ,
13  ,5   ,8   ,5   ,3   ,23  ,-14 ,-41 ,
0   ,8   ,7   ,4   ,6   ,11  ,97  ,22  ,
-24 ,-7  ,-3  ,-1  ,-3  ,1   ,127 ,-114,
-24 ,-7  ,-3  ,-1  ,-3  ,1   ,127 ,-114,
-6  ,-13 ,-4  ,-2  ,-2  ,24  ,3   ,-54 ,
-6  ,-13 ,-4  ,-2  ,-2  ,24  ,3   ,-54 ,
14  ,2   ,12  ,2   ,1   ,12  ,-81 ,18  ,
48  ,-28 ,-7  ,-7  ,-7  ,-3  ,-78 ,1   ,
-5  ,0   ,-5  ,-1  ,-1  ,10  ,57  ,9   ,
-31 ,3   ,0   ,5   ,6   ,23  ,-73 ,82  ,
-15 ,1   ,0   ,-2  ,-8  ,-27 ,-92 ,-53 ,
-15 ,1   ,0   ,-2  ,-8  ,-27 ,-92 ,-53 ,
1   ,-4  ,-8  ,-1  ,-2  ,-12 ,-32 ,-19 ,
-68 ,-9  ,-4  ,-1  ,0   ,-11 ,-26 ,-16 ,
-26 ,-23 ,-16 ,-6  ,-5  ,-12 ,-82 ,-44 ,
24  ,4   ,-2  ,1   ,3   ,13  ,127 ,72  ,
24  ,4   ,-2  ,1   ,3   ,13  ,127 ,72  ,
2   ,7   ,-2  ,0   ,2   ,17  ,-30 ,-34 ,
26  ,-3  ,-22 ,-10 ,-6  ,-1  ,-108,-51 ,
-15 ,-8  ,-3  ,-4  ,-6  ,-15 ,-66 ,-116,
-34 ,-15 ,12  ,3   ,7   ,43  ,-37 ,64  ,
12  ,0   ,4   ,-1  ,-7  ,-18 ,-30 ,-33 ,
-22 ,-17 ,4   ,0   ,1   ,2   ,-36 ,2   ,
2   ,2   ,5   ,0   ,1   ,-3  ,-49 ,13  ,
2   ,2   ,5   ,0   ,1   ,-3  ,-49 ,13  ,
7   ,2   ,2   ,-1  ,-3  ,-4  ,9   ,-103,
8   ,3   ,-5  ,0   ,-2  ,-31 ,-113,1   ,
-9  ,-1  ,-14 ,-7  ,-2  ,0   ,17  ,44  ,
-3  ,-2  ,6   ,-5  ,-4  ,7   ,46  ,9   ,
-17 ,4   ,16  ,6   ,2   ,7   ,20  ,-29 ,
17  ,12  ,4   ,2   ,2   ,-4  ,-58 ,51  ,
4   ,-15 ,-32 ,-13 ,-4  ,14  ,62  ,-21 ,
5   ,-3  ,-1  ,-1  ,-7  ,-9  ,-41 ,-36 ,
-26 ,1   ,5   ,3   ,3   ,39  ,74  ,77  ,
-3  ,0   ,3   ,1   ,0   ,-10 ,52  ,26  ,
-3  ,0   ,3   ,1   ,0   ,-10 ,52  ,26  ,
5   ,7   ,11  ,1   ,-3  ,-4  ,-8  ,75  ,
9   ,8   ,8   ,3   ,2   ,-9  ,80  ,32  ,
0   ,-2  ,1   ,-1  ,0   ,5   ,15  ,-58 ,
7   ,2   ,0   ,0   ,0   ,14  ,4   ,36  ,
-6  ,-2  ,-6  ,-1  ,-1  ,2   ,-12 ,-22 ,
6   ,6   ,-2  ,-1  ,0   ,-7  ,11  ,31  ,
6   ,-4  ,-12 ,-5  ,-1  ,3   ,28  ,-31 ,
9   ,-4  ,0   ,-4  ,-5  ,-22 ,-61 ,24  ,
-10 ,-2  ,-2  ,2   ,3   ,6   ,-20 ,5   ,
4   ,-3  ,-1  ,0   ,0   ,12  ,24  ,-6  ,
7   ,1   ,5   ,3   ,1   ,7   ,121 ,34  ,
