0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
-1  ,-2  ,-4  ,-2  ,-3  ,-1  ,-3  ,-1  ,
-1  ,-2  ,-2  ,-1  ,-2  ,-5  ,-3  ,-2  ,
0   ,-3  ,-1  ,-4  ,-3  ,-3  ,-2  ,-1  ,
-1  ,-3  ,-1  ,-2  ,-2  ,-3  ,-1  ,-1  ,
-2  ,0   ,-3  ,-5  ,-1  ,-3  ,-4  ,-2  ,
-1  ,0   ,0   ,0   ,-1  ,0   ,-1  ,-2  ,
-2  ,-1  ,-2  ,-3  ,-2  ,0   ,0   ,-2  ,
-2  ,-4  ,-6  ,-2  ,-2  ,0   ,-1  ,0   ,
-1  ,0   ,0   ,-1  ,-3  ,-2  ,-1  ,-1  ,
-1  ,0   ,0   ,-1  ,-3  ,-2  ,-1  ,-1  ,
-1  ,0   ,0   ,-1  ,-3  ,-2  ,-1  ,-1  ,
-1  ,0   ,0   ,-1  ,-3  ,-2  ,-1  ,-1  ,
2   ,-2  ,1   ,0   ,0   ,-3  ,-3  ,0   ,
-1  ,-2  ,-6  ,-1  ,1   ,3   ,5   ,1   ,
-1  ,-2  ,0   ,-1  ,-2  ,-1  ,1   ,5   ,
-2  ,-2  ,0   ,-2  ,-2  ,-3  ,-11 ,-18 ,
1   ,1   ,-1  ,0   ,-2  ,1   ,1   ,-2  ,
-5  ,-1  ,2   ,3   ,0   ,2   ,29  ,-34 ,
-2  ,-3  ,0   ,-2  ,-3  ,-6  ,-19 ,-2  ,
-1  ,6   ,3   ,0   ,-2  ,-3  ,6   ,18  ,
-2  ,24  ,6   ,-2  ,-2  ,4   ,9   ,18  ,
-3  ,-4  ,0   ,-1  ,-2  ,-1  ,26  ,-33 ,
-1  ,10  ,6   ,1   ,0   ,2   ,-21 ,-2  ,
1   ,7   ,-6  ,-2  ,3   ,8   ,91  ,31  ,
1   ,7   ,-6  ,-2  ,3   ,8   ,91  ,31  ,
1   ,16  ,3   ,1   ,0   ,-4  ,-21 ,-27 ,
9   ,5   ,5   ,3   ,0   ,0   ,13  ,57  ,
9   ,5   ,5   ,3   ,0   ,0   ,13  ,57  ,
-7  ,-15 ,-4  ,0   ,-3  ,-5  ,-8  ,-35 ,
-3  ,6   ,3   ,-2  ,-2  ,-2  ,-128,-22 ,
-5  ,-6  ,-4  ,-5  ,-5  ,-9  ,37  ,-25 ,
-7  ,12  ,13  ,4   ,4   ,0   ,29  ,-26 ,
-5  ,21  ,-1  ,-4  ,-4  ,-6  ,65  ,-42 ,
-5  ,21  ,-1  ,-4  ,-4  ,-6  ,65  ,-42 ,
6   ,5   ,11  ,-1  ,-1  ,7   ,63  ,35  ,
-13 ,-13 ,0   ,1   ,0   ,3   ,-58 ,-10 ,
7   ,-7  ,4   ,0   ,-2  ,7   ,-101,20  ,
-7  ,-11 ,-4  ,-1  ,-2  ,24  ,18  ,-59 ,
-35 ,-12 ,-13 ,-5  ,-1  ,-3  ,32  ,29  ,
22  ,-1  ,1   ,1   ,-3  ,3   ,-128,-29 ,
38  ,14  ,-11 ,1   ,0   ,21  ,-17 ,67  ,
-2  ,-16 ,-17 ,-12 ,-9  ,-15 ,60  ,74  ,
-24 ,-10 ,-25 ,-14 ,-12 ,-25 ,7   ,-70 ,
-25 ,0   ,-20 ,-7  ,-1  ,-2  ,-128,-68 ,
30  ,-7  ,3   ,2   ,4   ,7   ,-52 ,68  ,
-27 ,44  ,22  ,7   ,-1  ,-11 ,111 ,82  ,
-27 ,44  ,22  ,7   ,-1  ,-11 ,111 ,82  ,
-18 ,-21 ,-11 ,-6  ,1   ,-16 ,51  ,-39 ,
-18 ,-21 ,-11 ,-6  ,1   ,-16 ,51  ,-39 ,
12  ,-12 ,-10 ,-6  ,-7  ,-3  ,-95 ,-20 ,
20  ,-24 ,-30 ,-9  ,-5  ,-24 ,-54 ,53  ,
20  ,-24 ,-30 ,-9  ,-5  ,-24 ,-54 ,53  ,
12  ,3   ,19  ,7   ,6   ,48  ,76  ,15  ,
45  ,-25 ,-3  ,-4  ,-5  ,-22 ,27  ,103 ,
-23 ,-6  ,2   ,-2  ,0   ,45  ,35  ,-104,
6   ,1   ,7   ,-2  ,-4  ,-22 ,-71 ,-10 ,
9   ,9   ,20  ,8   ,0   ,-37 ,95  ,40  ,
9   ,9   ,20  ,8   ,0   ,-37 ,95  ,40  ,
59  ,-12 ,-33 ,-17 ,-5  ,13  ,14  ,103 ,
17  ,8   ,-3  ,-1  ,3   ,5   ,2   ,11  ,
50  ,0   ,-5  ,2   ,0   ,6   ,-59 ,43  ,
38  ,-11 ,2   ,2   ,-1  ,-16 ,-60 ,47  ,
-43 ,4   ,6   ,1   ,-2  ,15  ,8   ,-101,
-43 ,4   ,6   ,1   ,-2  ,15  ,8   ,-101,
-16 ,-26 ,-24 ,-9  ,-5  ,-7  ,-105,15  ,
-17 ,28  ,20  ,6   ,2   ,27  ,41  ,60  ,
-10 ,12  ,6   ,0   ,-6  ,5   ,4   ,-15 ,
-28 ,-8  ,-20 ,-9  ,-3  ,23  ,-128,-95 ,
-10 ,-14 ,6   ,-1  ,-4  ,-15 ,-48 ,-17 ,
-10 ,-14 ,6   ,-1  ,-4  ,-15 ,-48 ,-17 ,
-8  ,-3  ,-2  ,-1  ,1   ,0   ,-50 ,19  ,
17  ,12  ,10  ,5   ,5   ,-7  ,40  ,46  ,
-29 ,27  ,3   ,0   ,-2  ,-23 ,-19 ,26  ,
-21 ,-6  ,-23 ,-9  ,-1  ,27  ,118 ,48  ,
16  ,4   ,11  ,1   ,4   ,26  ,-112,10  ,
16  ,4   ,11  ,1   ,4   ,26  ,-112,10  ,
-10 ,-6  ,-12 ,-4  ,-5  ,1   ,-107,-51 ,
-31 ,-17 ,-12 ,-8  ,-4  ,9   ,31  ,-74 ,
1   ,-7  ,-8  ,-3  ,-2  ,-16 ,-81 ,-90 ,
-1  ,-2  ,-3  ,-1  ,-3  ,-25 ,-35 ,-19 ,
2   ,-14 ,4   ,0   ,1   ,20  ,-37 ,29  ,
3   ,-11 ,-5  ,-3  ,1   ,3   ,26  ,-44 ,
1   ,12  ,5   ,4   ,1   ,3   ,49  ,57  ,
15  ,11  ,10  ,3   ,-3  ,-17 ,-64 ,9   ,
5   ,-8  ,-4  ,-2  ,1   ,-1  ,127 ,33  ,
22  ,-10 ,-8  ,-1  ,0   ,-12 ,59  ,-10 ,
-9  ,3   ,-4  ,-1  ,0   ,4   ,-24 ,-64 ,
-5  ,-34 ,-11 ,-2  ,-3  ,22  ,-117,-18 ,
10  ,0   ,10  ,1   ,-2  ,-10 ,-37 ,15  ,
-5  ,11  ,1   ,3   ,3   ,8   ,-13 ,-19 ,
19  ,0   ,-6  ,-1  ,3   ,11  ,-69 ,72  ,
-1  ,10  ,0   ,-2  ,-4  ,-23 ,-5  ,-83 ,
21  ,0   ,-1  ,-2  ,-5  ,-1  ,30  ,-30 ,
21  ,0   ,-1  ,-2  ,-5  ,-1  ,30  ,-30 ,
-13 ,-8  ,-30 ,-10 ,-5  ,-4  ,56  ,0   ,
-24 ,1   ,-7  ,-1  ,-1  ,7   ,-3  ,10  ,
-9  ,-6  ,6   ,-1  ,-3  ,-2  ,6   ,-31 ,
2   ,1   ,-1  ,-1  ,-1  ,-7  ,18  ,42  ,
19  ,-4  ,1   ,2   ,1   ,-11 ,-76 ,13  ,
17  ,-5  ,-11 ,-5  ,-5  ,-7  ,48  ,64  ,
-10 ,-3  ,6   ,-1  ,-1  ,-11 ,24  ,-14 ,
-8  ,-7  ,-1  ,-3  ,-4  ,2   ,-10 ,-28 ,
-16 ,-8  ,-6  ,-5  ,-2  ,-14 ,-24 ,11  ,
-6  ,-6  ,-1  ,-3  ,-2  ,-5  ,-128,-21 ,
