0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
-1  ,-2  ,-3  ,-1  ,-3  ,-3  ,-3  ,0   ,
-3  ,-1  ,-2  ,-2  ,-1  ,-1  ,-1  ,-3  ,
-3  ,-1  ,-2  ,-2  ,-1  ,-1  ,-1  ,-3  ,
0   ,1   ,-5  ,-2  ,-2  ,-2  ,1   ,9   ,
-1  ,1   ,1   ,-1  ,-2  ,-1  ,-2  ,-3  ,
-1  ,1   ,1   ,-1  ,-2  ,-1  ,-2  ,-3  ,
-1  ,1   ,1   ,-1  ,-2  ,-1  ,-2  ,-3  ,
0   ,-1  ,-3  ,-3  ,-2  ,-3  ,-1  ,-1  ,
0   ,-1  ,-3  ,-3  ,-2  ,-3  ,-1  ,-1  ,
0   ,-1  ,-3  ,-3  ,-2  ,-3  ,-1  ,-1  ,
0   ,-1  ,-3  ,-3  ,-2  ,-3  ,-1  ,-1  ,
-5  ,-13 ,-14 ,-8  ,-3  ,-3  ,-7  ,-65 ,
-3  ,-4  ,7   ,-2  ,-2  ,-1  ,-1  ,-3  ,
-5  ,-13 ,-10 ,-1  ,-2  ,0   ,-3  ,-10 ,
-5  ,-13 ,-10 ,-1  ,-2  ,0   ,-3  ,-10 ,
-4  ,-2  ,-1  ,1   ,-1  ,-1  ,-2  ,-11 ,
-4  ,-3  ,-6  ,1   ,-1  ,0   ,-2  ,-6  ,
-2  ,-1  ,-5  ,1   ,0   ,-2  ,-4  ,-67 ,
1   ,1   ,6   ,-1  ,-2  ,0   ,-2  ,-5  ,
-3  ,-10 ,0   ,-1  ,-1  ,1   ,-2  ,15  ,
-3  ,4   ,-1  ,-2  ,-4  ,-2  ,-2  ,-11 ,
-3  ,4   ,-1  ,-2  ,-4  ,-2  ,-2  ,-11 ,
-1  ,1   ,-5  ,-2  ,-1  ,-2  ,-2  ,9   ,
-1  ,1   ,-5  ,-2  ,-1  ,-2  ,-2  ,9   ,
-3  ,-10 ,-8  ,-3  ,-2  ,-2  ,-4  ,2   ,
0   ,-2  ,-3  ,-4  ,-1  ,0   ,0   ,4   ,
-1  ,0   ,-2  ,-2  ,-2  ,-1  ,-2  ,-3  ,
-1  ,0   ,-2  ,-2  ,-2  ,-1  ,-2  ,-3  ,
-2  ,-4  ,-6  ,-2  ,0   ,0   ,-2  ,-3  ,
-2  ,-4  ,-6  ,-2  ,0   ,0   ,-2  ,-3  ,
-1  ,3   ,4   ,3   ,0   ,0   ,0   ,3   ,
-16 ,9   ,16  ,1   ,0   ,-1  ,-2  ,-3  ,
-2  ,-12 ,-16 ,-1  ,-1  ,-3  ,-2  ,0   ,
-2  ,-12 ,-16 ,-1  ,-1  ,-3  ,-2  ,0   ,
-2  ,-12 ,-16 ,-1  ,-1  ,-3  ,-2  ,0   ,
-11 ,0   ,-1  ,1   ,1   ,-1  ,-2  ,-3  ,
1   ,-1  ,1   ,-2  ,-2  ,-3  ,-2  ,-1  ,
-11 ,4   ,-4  ,-1  ,-1  ,-2  ,-3  ,-1  ,
0   ,-2  ,0   ,-4  ,-4  ,-4  ,-2  ,0   ,
0   ,-2  ,0   ,-4  ,-4  ,-4  ,-2  ,0   ,
-8  ,-2  ,15  ,-7  ,-3  ,-5  ,-3  ,-2  ,
-8  ,-2  ,15  ,-7  ,-3  ,-5  ,-3  ,-2  ,
-8  ,-2  ,15  ,-7  ,-3  ,-5  ,-3  ,-2  ,
18  ,-3  ,-13 ,-5  ,-3  ,-4  ,-1  ,2   ,
-2  ,10  ,19  ,9   ,2   ,2   ,5   ,6   ,
-2  ,10  ,19  ,9   ,2   ,2   ,5   ,6   ,
11  ,11  ,30  ,7   ,4   ,-1  ,0   ,2   ,
11  ,11  ,30  ,7   ,4   ,-1  ,0   ,2   ,
16  ,-9  ,-1  ,-9  ,-1  ,0   ,3   ,1   ,
-56 ,-17 ,26  ,5   ,-1  ,0   ,3   ,-2  ,
-56 ,-17 ,26  ,5   ,-1  ,0   ,3   ,-2  ,
34  ,2   ,13  ,5   ,-1  ,-2  ,-4  ,5   ,
18  ,-1  ,9   ,3   ,-2  ,-3  ,-1  ,7   ,
-105,-22 ,-29 ,-11 ,-5  ,-1  ,-6  ,-21 ,
3   ,-8  ,4   ,21  ,4   ,3   ,6   ,3   ,
35  ,10  ,8   ,-9  ,-8  ,-6  ,-8  ,-16 ,
35  ,10  ,8   ,-9  ,-8  ,-6  ,-8  ,-16 ,
73  ,31  ,-7  ,-2  ,-3  ,-3  ,-10 ,-43 ,
19  ,-25 ,-38 ,-7  ,-9  ,-12 ,-20 ,-35 ,
19  ,-25 ,-38 ,-7  ,-9  ,-12 ,-20 ,-35 ,
89  ,41  ,16  ,25  ,0   ,-4  ,-9  ,-7  ,
-106,-51 ,11  ,3   ,4   ,1   ,5   ,8   ,
-67 ,-31 ,-32 ,-46 ,-7  ,0   ,4   ,13  ,
-70 ,-93 ,-33 ,-19 ,-4  ,-10 ,-17 ,34  ,
-76 ,-13 ,-70 ,14  ,5   ,5   ,21  ,29  ,
-76 ,-13 ,-70 ,14  ,5   ,5   ,21  ,29  ,
-10 ,35  ,-43 ,44  ,3   ,-10 ,-23 ,-69 ,
33  ,21  ,89  ,52  ,12  ,2   ,-1  ,-12 ,
33  ,21  ,89  ,52  ,12  ,2   ,-1  ,-12 ,
68  ,9   ,42  ,-36 ,-9  ,-5  ,-4  ,-55 ,
51  ,108 ,21  ,10  ,0   ,6   ,4   ,53  ,
51  ,108 ,21  ,10  ,0   ,6   ,4   ,53  ,
-119,-70 ,44  ,-13 ,-13 ,-22 ,5   ,-6  ,
16  ,-38 ,55  ,0   ,9   ,25  ,29  ,70  ,
16  ,-38 ,55  ,0   ,9   ,25  ,29  ,70  ,
16  ,-38 ,55  ,0   ,9   ,25  ,29  ,70  ,
-19 ,-7  ,43  ,21  ,1   ,3   ,49  ,8   ,
-19 ,-7  ,43  ,21  ,1   ,3   ,49  ,8   ,
86  ,-32 ,-7  ,18  ,3   ,-12 ,-20 ,-32 ,
65  ,-18 ,-66 ,-6  ,9   ,6   ,-7  ,31  ,
65  ,-18 ,-66 ,-6  ,9   ,6   ,-7  ,31  ,
-26 ,-19 ,45  ,82  ,12  ,5   ,18  ,-36 ,
28  ,-24 ,59  ,-77 ,-27 ,-18 ,-45 ,-59 ,
28  ,-24 ,59  ,-77 ,-27 ,-18 ,-45 ,-59 ,
80  ,-49 ,-35 ,-25 ,10  ,16  ,-3  ,62  ,
63  ,19  ,35  ,28  ,8   ,9   ,50  ,34  ,
63  ,19  ,35  ,28  ,8   ,9   ,50  ,34  ,
70  ,-37 ,-93 ,-23 ,-1  ,-2  ,-44 ,-21 ,
-92 ,-70 ,4   ,-1  ,-1  ,6   ,38  ,50  ,
-92 ,-70 ,4   ,-1  ,-1  ,6   ,38  ,50  ,
12  ,-72 ,13  ,74  ,20  ,22  ,12  ,51  ,
102 ,57  ,52  ,33  ,2   ,-3  ,9   ,13  ,
102 ,57  ,52  ,33  ,2   ,-3  ,9   ,13  ,
15  ,30  ,-27 ,25  ,0   ,-4  ,0   ,65  ,
-128,3   ,-75 ,8   ,-1  ,-9  ,-33 ,-84 ,
-12 ,-5  ,11  ,-8  ,4   ,4   ,65  ,-74 ,
-73 ,-60 ,-16 ,11  ,-8  ,-7  ,-7  ,-34 ,
12  ,-58 ,-32 ,-13 ,12  ,14  ,24  ,43  ,
12  ,-72 ,39  ,29  ,0   ,-5  ,-22 ,-60 ,
106 ,5   ,-36 ,-5  ,-11 ,-8  ,125 ,67  ,
50  ,81  ,12  ,8   ,-4  ,-3  ,27  ,-28 ,
50  ,81  ,12  ,8   ,-4  ,-3  ,27  ,-28 ,
