0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
-2  ,-2  ,-4  ,1   ,-1  ,-4  ,-1  ,0   ,
-2  ,-3  ,-3  ,-6  ,-2  ,0   ,2   ,-3  ,
-1  ,-1  ,-1  ,-1  ,-1  ,-1  ,-2  ,0   ,
-1  ,-1  ,-1  ,-1  ,-1  ,-1  ,-2  ,0   ,
-2  ,-2  ,-3  ,-2  ,-3  ,-4  ,-4  ,-2  ,
-1  ,0   ,-1  ,2   ,0   ,0   ,3   ,-1  ,
-1  ,0   ,-1  ,2   ,0   ,0   ,3   ,-1  ,
-3  ,-1  ,2   ,-5  ,-2  ,-3  ,0   ,-2  ,
-3  ,-1  ,2   ,-5  ,-2  ,-3  ,0   ,-2  ,
-3  ,-1  ,2   ,-5  ,-2  ,-3  ,0   ,-2  ,
-3  ,-1  ,2   ,-5  ,-2  ,-3  ,0   ,-2  ,
-3  ,-1  ,2   ,-5  ,-2  ,-3  ,0   ,-2  ,
0   ,-1  ,-2  ,5   ,0   ,-1  ,0   ,1   ,
-2  ,-3  ,-4  ,-3  ,-2  ,2   ,0   ,-3  ,
-1  ,-3  ,-6  ,-1  ,2   ,-2  ,-1  ,-2  ,
-1  ,-3  ,-6  ,-1  ,2   ,-2  ,-1  ,-2  ,
-2  ,-3  ,0   ,-1  ,0   ,1   ,3   ,-2  ,
-1  ,-1  ,2   ,-12 ,-4  ,-4  ,-2  ,-2  ,
-1  ,-1  ,2   ,-12 ,-4  ,-4  ,-2  ,-2  ,
0   ,2   ,-2  ,-1  ,-1  ,-1  ,-2  ,1   ,
-2  ,-7  ,-13 ,-11 ,-5  ,-4  ,-3  ,-4  ,
-2  ,-7  ,-13 ,-11 ,-5  ,-4  ,-3  ,-4  ,
-1  ,-1  ,10  ,3   ,1   ,-1  ,-2  ,0   ,
-1  ,-1  ,-12 ,-4  ,0   ,-2  ,-3  ,0   ,
-1  ,-1  ,-12 ,-4  ,0   ,-2  ,-3  ,0   ,
-2  ,2   ,2   ,3   ,0   ,1   ,5   ,0   ,
-4  ,-6  ,-28 ,-9  ,-5  ,-4  ,-4  ,-4  ,
1   ,1   ,-36 ,-3  ,1   ,1   ,-1  ,-1  ,
-3  ,0   ,46  ,5   ,-3  ,0   ,-3  ,-1  ,
1   ,-1  ,-3  ,4   ,4   ,0   ,-2  ,-1  ,
1   ,-1  ,-3  ,4   ,4   ,0   ,-2  ,-1  ,
0   ,4   ,3   ,4   ,1   ,0   ,1   ,-2  ,
-3  ,-6  ,-64 ,-9  ,-5  ,-2  ,-4  ,3   ,
-3  ,-6  ,-64 ,-9  ,-5  ,-2  ,-4  ,3   ,
-2  ,-2  ,9   ,-5  ,-2  ,-3  ,1   ,-6  ,
0   ,-6  ,-13 ,3   ,-4  ,-5  ,-3  ,0   ,
0   ,-6  ,-13 ,3   ,-4  ,-5  ,-3  ,0   ,
2   ,9   ,-17 ,-11 ,-1  ,3   ,3   ,21  ,
2   ,2   ,-5  ,5   ,8   ,9   ,4   ,-6  ,
2   ,2   ,-5  ,5   ,8   ,9   ,4   ,-6  ,
-12 ,-7  ,-39 ,-18 ,-4  ,2   ,-3  ,-11 ,
5   ,0   ,12  ,-8  ,4   ,4   ,9   ,5   ,
5   ,0   ,12  ,-8  ,4   ,4   ,9   ,5   ,
-1  ,-8  ,83  ,8   ,-4  ,-6  ,0   ,-2  ,
-3  ,2   ,19  ,11  ,-2  ,1   ,1   ,-12 ,
-3  ,2   ,19  ,11  ,-2  ,1   ,1   ,-12 ,
1   ,2   ,26  ,9   ,1   ,-1  ,-2  ,8   ,
-6  ,-11 ,-24 ,-17 ,-4  ,-6  ,-7  ,-8  ,
-4  ,-5  ,17  ,-7  ,-5  ,-4  ,-5  ,-11 ,
0   ,2   ,12  ,-9  ,3   ,-7  ,-2  ,-8  ,
-2  ,-4  ,6   ,3   ,-2  ,-4  ,-1  ,3   ,
-2  ,-4  ,6   ,3   ,-2  ,-4  ,-1  ,3   ,
-5  ,-12 ,28  ,-5  ,-2  ,-5  ,-5  ,-6  ,
-2  ,-2  ,-55 ,-3  ,1   ,3   ,3   ,-6  ,
-2  ,-2  ,-55 ,-3  ,1   ,3   ,3   ,-6  ,
-3  ,-6  ,-7  ,2   ,-1  ,0   ,-1  ,-4  ,
-4  ,-3  ,24  ,-6  ,-7  ,-4  ,-5  ,-5  ,
-4  ,-3  ,24  ,-6  ,-7  ,-4  ,-5  ,-5  ,
-1  ,1   ,-25 ,-4  ,1   ,0   ,0   ,-1  ,
1   ,5   ,-4  ,-20 ,-4  ,-2  ,-2  ,-2  ,
1   ,-6  ,-83 ,-2  ,0   ,-1  ,-7  ,-3  ,
-2  ,-2  ,15  ,11  ,-1  ,1   ,-1  ,0   ,
1   ,-2  ,-22 ,4   ,0   ,2   ,-5  ,-2  ,
1   ,-2  ,-22 ,4   ,0   ,2   ,-5  ,-2  ,
-1  ,-3  ,29  ,2   ,-2  ,-3  ,-1  ,-1  ,
-2  ,-11 ,9   ,-2  ,-4  ,-5  ,1   ,-2  ,
0   ,3   ,-8  ,9   ,3   ,4   ,2   ,0   ,
-3  ,-3  ,14  ,5   ,-4  ,-4  ,-2  ,-4  ,
-1  ,-2  ,-20 ,-5  ,1   ,0   ,-3  ,-1  ,
-1  ,-2  ,-20 ,-5  ,1   ,0   ,-3  ,-1  ,
2   ,5   ,17  ,15  ,3   ,0   ,-1  ,-2  ,
-2  ,2   ,-5  ,-7  ,-1  ,-2  ,2   ,1   ,
0   ,5   ,9   ,-6  ,1   ,-2  ,-3  ,0   ,
-4  ,0   ,-14 ,-8  ,-3  ,-5  ,-6  ,-4  ,
-7  ,0   ,8   ,-28 ,-7  ,-3  ,-5  ,-8  ,
-7  ,0   ,8   ,-28 ,-7  ,-3  ,-5  ,-8  ,
3   ,-17 ,-22 ,-18 ,0   ,1   ,4   ,7   ,
-5  ,5   ,-1  ,11  ,1   ,-4  ,-8  ,-6  ,
-16 ,-7  ,-19 ,-1  ,-7  ,-8  ,26  ,-12 ,
-3  ,-17 ,14  ,6   ,1   ,-2  ,-15 ,-19 ,
-4  ,2   ,47  ,3   ,-1  ,-9  ,-121,5   ,
-11 ,-4  ,-19 ,11  ,-4  ,3   ,51  ,77  ,
-11 ,-4  ,-19 ,11  ,-4  ,3   ,51  ,77  ,
-5  ,7   ,15  ,22  ,7   ,10  ,71  ,-37 ,
-2  ,-11 ,42  ,17  ,-2  ,-2  ,-24 ,-1  ,
-6  ,-26 ,-31 ,-29 ,-13 ,-11 ,-4  ,31  ,
20  ,-50 ,-71 ,-7  ,-11 ,-2  ,30  ,-41 ,
3   ,4   ,-17 ,1   ,3   ,2   ,-23 ,-7  ,
-1  ,20  ,90  ,17  ,-7  ,-1  ,20  ,-33 ,
-2  ,-2  ,126 ,27  ,-10 ,-7  ,-23 ,9   ,
8   ,19  ,-41 ,2   ,12  ,8   ,28  ,11  ,
1   ,12  ,11  ,13  ,2   ,-3  ,-15 ,-25 ,
-3  ,-6  ,-26 ,-31 ,-5  ,-2  ,15  ,42  ,
12  ,1   ,-60 ,-14 ,-1  ,4   ,-10 ,4   ,
-4  ,-3  ,-9  ,-12 ,-3  ,-3  ,8   ,20  ,
1   ,3   ,-6  ,-40 ,-5  ,-2  ,-6  ,-19 ,
-11 ,10  ,6   ,-74 ,-7  ,4   ,9   ,0   ,
-5  ,5   ,-50 ,-37 ,-12 ,-8  ,-15 ,2   ,
-3  ,-8  ,-13 ,37  ,10  ,7   ,8   ,10  ,
0   ,-1  ,-48 ,-46 ,-11 ,-18 ,-29 ,-18 ,
4   ,3   ,-52 ,16  ,4   ,5   ,13  ,3   ,
6   ,6   ,-81 ,35  ,11  ,10  ,6   ,0   ,
1   ,25  ,18  ,0   ,-2  ,-5  ,1   ,21  ,
