0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
-1  ,0   ,1   ,-1  ,0   ,1   ,-1  ,-2  ,
-1  ,-1  ,-2  ,-12 ,-3  ,-2  ,-1  ,-1  ,
-1  ,-2  ,-3  ,1   ,-4  ,-3  ,-2  ,-3  ,
-5  ,-2  ,-3  ,-6  ,-5  ,-2  ,-3  ,-4  ,
-1  ,-1  ,-4  ,-9  ,-3  ,-6  ,-3  ,1   ,
2   ,1   ,3   ,12  ,0   ,0   ,-1  ,-1  ,
2   ,1   ,3   ,12  ,0   ,0   ,-1  ,-1  ,
-5  ,-6  ,12  ,-6  ,-6  ,-8  ,-4  ,-3  ,
-5  ,-6  ,12  ,-6  ,-6  ,-8  ,-4  ,-3  ,
-5  ,-6  ,12  ,-6  ,-6  ,-8  ,-4  ,-3  ,
-5  ,-6  ,12  ,-6  ,-6  ,-8  ,-4  ,-3  ,
-5  ,-6  ,12  ,-6  ,-6  ,-8  ,-4  ,-3  ,
-2  ,0   ,-2  ,-3  ,-4  ,-1  ,-4  ,-2  ,
-1  ,0   ,-2  ,-2  ,-4  ,-2  ,-4  ,-4  ,
-1  ,-3  ,-1  ,21  ,-3  ,-2  ,0   ,-1  ,
-2  ,-2  ,-4  ,-22 ,-1  ,-2  ,2   ,-2  ,
-4  ,-2  ,-6  ,-24 ,-2  ,-1  ,-1  ,-2  ,
0   ,0   ,2   ,17  ,-1  ,-3  ,-1  ,0   ,
0   ,0   ,2   ,17  ,-1  ,-3  ,-1  ,0   ,
-1  ,0   ,-2  ,-4  ,0   ,-1  ,-2  ,-2  ,
-2  ,-1  ,41  ,-7  ,-3  ,-4  ,-3  ,-2  ,
-1  ,1   ,5   ,5   ,-3  ,-1  ,-3  ,-1  ,
7   ,9   ,46  ,2   ,5   ,0   ,3   ,22  ,
-4  ,-7  ,-19 ,-24 ,-4  ,-7  ,-4  ,5   ,
-4  ,-7  ,-19 ,-24 ,-4  ,-7  ,-4  ,5   ,
4   ,9   ,49  ,21  ,5   ,4   ,2   ,26  ,
1   ,4   ,41  ,14  ,-1  ,1   ,1   ,-5  ,
-3  ,3   ,96  ,-1  ,2   ,7   ,1   ,-11 ,
-6  ,-12 ,-105,-24 ,-5  ,1   ,-5  ,-6  ,
-9  ,-29 ,47  ,-11 ,-4  ,-2  ,-6  ,-14 ,
-9  ,-29 ,47  ,-11 ,-4  ,-2  ,-6  ,-14 ,
10  ,19  ,40  ,19  ,6   ,1   ,2   ,-2  ,
1   ,-4  ,46  ,26  ,-5  ,-3  ,2   ,11  ,
1   ,-4  ,46  ,26  ,-5  ,-3  ,2   ,11  ,
-5  ,-13 ,92  ,26  ,-11 ,-10 ,-4  ,23  ,
-12 ,-10 ,-16 ,-6  ,-19 ,-12 ,-8  ,35  ,
-12 ,-10 ,-16 ,-6  ,-19 ,-12 ,-8  ,35  ,
8   ,30  ,-20 ,9   ,13  ,11  ,13  ,29  ,
14  ,41  ,-89 ,-8  ,14  ,6   ,4   ,19  ,
14  ,41  ,-89 ,-8  ,14  ,6   ,4   ,19  ,
5   ,39  ,115 ,9   ,5   ,0   ,-2  ,-16 ,
-52 ,10  ,28  ,25  ,-5  ,0   ,3   ,-19 ,
-52 ,10  ,28  ,25  ,-5  ,0   ,3   ,-19 ,
36  ,17  ,83  ,48  ,17  ,8   ,11  ,28  ,
-14 ,-7  ,-71 ,-55 ,-11 ,-4  ,-3  ,29  ,
-14 ,-7  ,-71 ,-55 ,-11 ,-4  ,-3  ,29  ,
-14 ,-7  ,-71 ,-55 ,-11 ,-4  ,-3  ,29  ,
-7  ,-50 ,-31 ,-18 ,9   ,7   ,-9  ,-54 ,
-7  ,-50 ,-31 ,-18 ,9   ,7   ,-9  ,-54 ,
-37 ,-37 ,16  ,5   ,-20 ,-14 ,-15 ,-48 ,
6   ,-30 ,-77 ,-11 ,13  ,9   ,4   ,15  ,
6   ,-30 ,-77 ,-11 ,13  ,9   ,4   ,15  ,
-4  ,63  ,-35 ,-30 ,-23 ,-11 ,-3  ,-44 ,
14  ,13  ,-88 ,10  ,6   ,4   ,2   ,-26 ,
-23 ,4   ,-4  ,39  ,-22 ,-12 ,-9  ,-1  ,
-6  ,-22 ,68  ,25  ,4   ,-2  ,-7  ,58  ,
9   ,-12 ,52  ,-24 ,8   ,5   ,6   ,40  ,
2   ,9   ,-9  ,26  ,14  ,8   ,4   ,6   ,
-1  ,-22 ,74  ,-1  ,4   ,6   ,0   ,1   ,
13  ,-38 ,64  ,12  ,24  ,22  ,25  ,55  ,
20  ,25  ,-42 ,6   ,6   ,0   ,6   ,41  ,
-7  ,-8  ,56  ,71  ,-10 ,-7  ,-8  ,-9  ,
22  ,6   ,88  ,-10 ,13  ,6   ,-2  ,4   ,
1   ,-6  ,7   ,33  ,12  ,10  ,5   ,51  ,
3   ,56  ,46  ,-7  ,7   ,1   ,2   ,17  ,
-31 ,-25 ,-14 ,-29 ,-34 ,-35 ,-15 ,-33 ,
-7  ,68  ,39  ,66  ,10  ,5   ,-1  ,-21 ,
15  ,19  ,63  ,4   ,5   ,8   ,2   ,0   ,
5   ,8   ,14  ,-32 ,-8  ,1   ,-4  ,-45 ,
14  ,73  ,4   ,-26 ,11  ,9   ,6   ,-18 ,
8   ,-38 ,-67 ,13  ,7   ,2   ,-4  ,2   ,
-14 ,-18 ,-115,-2  ,-27 ,-22 ,-7  ,26  ,
-22 ,-56 ,-69 ,39  ,-18 ,-12 ,-5  ,-11 ,
8   ,36  ,-89 ,-33 ,17  ,15  ,10  ,7   ,
-10 ,-31 ,86  ,5   ,0   ,-6  ,-6  ,-83 ,
-9  ,8   ,114 ,32  ,-11 ,-11 ,-8  ,6   ,
21  ,42  ,-37 ,-30 ,21  ,15  ,6   ,16  ,
-7  ,-65 ,20  ,-65 ,-26 ,-20 ,-13 ,-14 ,
1   ,-1  ,61  ,-42 ,1   ,-2  ,-2  ,9   ,
2   ,4   ,58  ,21  ,-6  ,-4  ,-5  ,8   ,
-9  ,11  ,-44 ,-3  ,-19 ,-14 ,-9  ,-16 ,
-9  ,11  ,-44 ,-3  ,-19 ,-14 ,-9  ,-16 ,
-24 ,-26 ,89  ,25  ,4   ,-4  ,-2  ,-2  ,
18  ,31  ,-87 ,-11 ,10  ,11  ,7   ,10  ,
10  ,0   ,-128,-2  ,7   ,5   ,4   ,16  ,
13  ,35  ,99  ,1   ,9   ,9   ,2   ,12  ,
-9  ,-7  ,69  ,53  ,-5  ,3   ,-6  ,-5  ,
4   ,4   ,-20 ,4   ,0   ,0   ,-2  ,-2  ,
1   ,2   ,-12 ,-2  ,-3  ,-2  ,0   ,8   ,
4   ,-1  ,-30 ,27  ,8   ,2   ,3   ,2   ,
1   ,6   ,11  ,-35 ,-7  ,-3  ,-5  ,5   ,
-4  ,-10 ,-31 ,-9  ,-6  ,-7  ,-6  ,-4  ,
-7  ,-23 ,-46 ,-5  ,-11 ,-5  ,-2  ,-3  ,
8   ,12  ,-21 ,-33 ,3   ,5   ,1   ,6   ,
-8  ,-10 ,-64 ,-5  ,-8  ,-6  ,-4  ,-2  ,
-5  ,-10 ,-25 ,20  ,-2  ,-4  ,-1  ,-4  ,
0   ,5   ,8   ,26  ,2   ,-2  ,3   ,2   ,
-11 ,-24 ,17  ,-10 ,-12 ,-6  ,-5  ,-5  ,
2   ,-5  ,19  ,32  ,5   ,5   ,3   ,1   ,
-5  ,-5  ,22  ,3   ,-10 ,-3  ,0   ,-5  ,
1   ,16  ,-8  ,12  ,1   ,3   ,2   ,0   ,
-5  ,-6  ,7   ,-6  ,-6  ,-7  ,-3  ,-2  ,
0   ,-4  ,10  ,-2  ,2   ,7   ,2   ,-1  ,
-7  ,-10 ,9   ,2   ,-7  ,-8  ,-7  ,-3  ,
