0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,1   ,3   ,-1  ,-2  ,-3  ,0   ,1   ,
0   ,-6  ,10  ,-1  ,-3  ,-6  ,-3  ,14  ,
-3  ,1   ,-10 ,-5  ,-3  ,-3  ,0   ,9   ,
-1  ,10  ,-48 ,2   ,1   ,2   ,1   ,-6  ,
0   ,0   ,-10 ,1   ,0   ,-2  ,-2  ,-7  ,
-5  ,-8  ,26  ,0   ,1   ,0   ,-2  ,9   ,
-3  ,5   ,23  ,-3  ,-3  ,-5  ,-2  ,0   ,
4   ,-4  ,-18 ,-4  ,0   ,-2  ,-4  ,-17 ,
2   ,1   ,6   ,3   ,3   ,1   ,3   ,16  ,
2   ,1   ,6   ,3   ,3   ,1   ,3   ,16  ,
2   ,1   ,6   ,3   ,3   ,1   ,3   ,16  ,
2   ,1   ,6   ,3   ,3   ,1   ,3   ,16  ,
-2  ,0   ,-29 ,-8  ,-2  ,-3  ,-1  ,-3  ,
0   ,5   ,24  ,-2  ,-1  ,0   ,-2  ,-7  ,
1   ,3   ,18  ,3   ,-2  ,-1  ,-2  ,-6  ,
-1  ,-3  ,24  ,-10 ,2   ,-1  ,0   ,-6  ,
1   ,6   ,-1  ,-3  ,0   ,2   ,4   ,21  ,
1   ,4   ,-18 ,0   ,-1  ,-3  ,2   ,6   ,
-3  ,-2  ,23  ,10  ,-3  ,-4  ,-3  ,1   ,
1   ,3   ,-12 ,0   ,1   ,-2  ,-3  ,-5  ,
0   ,0   ,-15 ,-4  ,2   ,6   ,9   ,-11 ,
-2  ,-3  ,28  ,-8  ,-6  ,-5  ,-5  ,-9  ,
-2  ,1   ,-7  ,-8  ,-2  ,2   ,-2  ,-5  ,
-2  ,-1  ,8   ,-1  ,-4  ,-1  ,-3  ,2   ,
0   ,0   ,3   ,0   ,-2  ,2   ,5   ,-6  ,
-1  ,-6  ,6   ,2   ,2   ,2   ,0   ,-2  ,
-6  ,-4  ,12  ,-6  ,-3  ,-4  ,-4  ,-7  ,
-2  ,1   ,17  ,6   ,0   ,-1  ,-3  ,-2  ,
-1  ,-2  ,-4  ,1   ,2   ,1   ,-4  ,0   ,
0   ,-1  ,9   ,5   ,0   ,-2  ,3   ,0   ,
-1  ,0   ,-8  ,4   ,-2  ,-4  ,-5  ,-4  ,
0   ,3   ,11  ,3   ,-1  ,1   ,-1  ,-1  ,
1   ,1   ,0   ,-6  ,-1  ,-5  ,-2  ,-1  ,
-2  ,-5  ,6   ,3   ,-1  ,-4  ,-3  ,0   ,
-6  ,-9  ,-41 ,-10 ,-8  ,-8  ,-5  ,-6  ,
-1  ,4   ,-3  ,-4  ,2   ,1   ,1   ,-3  ,
6   ,-1  ,-13 ,7   ,5   ,5   ,2   ,2   ,
-5  ,1   ,18  ,-10 ,-3  ,1   ,0   ,0   ,
3   ,10  ,7   ,1   ,4   ,2   ,5   ,16  ,
-6  ,-32 ,-91 ,-3  ,-5  ,6   ,13  ,4   ,
-2  ,2   ,62  ,9   ,-4  ,-21 ,-23 ,-8  ,
5   ,13  ,7   ,-4  ,4   ,-2  ,-10 ,3   ,
-7  ,-3  ,38  ,-7  ,-8  ,-6  ,-2  ,-2  ,
-2  ,1   ,70  ,0   ,-2  ,3   ,12  ,-4  ,
-12 ,-11 ,-13 ,10  ,-5  ,-5  ,-2  ,9   ,
0   ,-2  ,-46 ,-6  ,-2  ,7   ,12  ,5   ,
2   ,5   ,14  ,-5  ,-2  ,-3  ,-12 ,-6  ,
0   ,13  ,5   ,1   ,-1  ,-5  ,-6  ,-1  ,
-1  ,1   ,12  ,1   ,2   ,9   ,11  ,-6  ,
-1  ,-3  ,33  ,3   ,0   ,-4  ,-5  ,-10 ,
0   ,-8  ,-22 ,-8  ,0   ,0   ,-3  ,-7  ,
-1  ,1   ,24  ,3   ,-5  ,-7  ,-11 ,-3  ,
-3  ,-8  ,-21 ,2   ,-1  ,5   ,2   ,-3  ,
-2  ,-4  ,-9  ,1   ,0   ,-5  ,-6  ,-4  ,
1   ,10  ,21  ,-9  ,-3  ,0   ,4   ,-5  ,
-1  ,0   ,-19 ,-9  ,-1  ,-3  ,-6  ,-2  ,
4   ,5   ,1   ,-3  ,-1  ,0   ,3   ,1   ,
-1  ,-4  ,-19 ,-5  ,-1  ,-4  ,-5  ,-4  ,
-2  ,-4  ,-21 ,-14 ,-2  ,0   ,2   ,-3  ,
6   ,3   ,2   ,21  ,3   ,1   ,2   ,3   ,
-4  ,-7  ,-13 ,-5  ,-7  ,-4  ,-5  ,-9  ,
-2  ,-8  ,-4  ,-6  ,-3  ,1   ,-4  ,0   ,
4   ,-2  ,-6  ,19  ,4   ,1   ,3   ,4   ,
-2  ,0   ,14  ,-14 ,2   ,-1  ,-1  ,-2  ,
9   ,-1  ,-22 ,-9  ,-2  ,0   ,4   ,6   ,
-21 ,1   ,14  ,-8  ,-5  ,-4  ,-2  ,-8  ,
-12 ,-10 ,-20 ,-9  ,-2  ,-5  ,-15 ,-13 ,
8   ,-12 ,-14 ,-20 ,2   ,2   ,4   ,1   ,
-10 ,-4  ,-33 ,-1  ,0   ,-2  ,-4  ,-2  ,
3   ,-14 ,-29 ,11  ,-2  ,1   ,4   ,21  ,
6   ,4   ,19  ,22  ,4   ,3   ,-18 ,5   ,
-1  ,0   ,-8  ,0   ,-4  ,-8  ,-91 ,-68 ,
-12 ,-6  ,6   ,-8  ,-5  ,-2  ,18  ,-91 ,
10  ,37  ,-7  ,-1  ,13  ,15  ,79  ,68  ,
2   ,11  ,36  ,11  ,0   ,-17 ,-20 ,69  ,
-6  ,-21 ,-80 ,-15 ,-17 ,-4  ,2   ,8   ,
-20 ,-24 ,-33 ,-31 ,-12 ,1   ,-17 ,48  ,
10  ,34  ,-4  ,35  ,14  ,-9  ,-12 ,16  ,
6   ,-21 ,-106,-10 ,-1  ,5   ,-28 ,-26 ,
2   ,5   ,14  ,-37 ,1   ,7   ,39  ,-33 ,
6   ,19  ,94  ,14  ,10  ,13  ,15  ,-42 ,
-22 ,-49 ,32  ,-24 ,-22 ,-27 ,-8  ,-17 ,
1   ,0   ,30  ,3   ,1   ,0   ,18  ,43  ,
2   ,8   ,43  ,52  ,5   ,2   ,-24 ,2   ,
1   ,-5  ,8   ,-53 ,-6  ,3   ,31  ,1   ,
1   ,-8  ,-54 ,32  ,-2  ,1   ,-4  ,-15 ,
4   ,21  ,-1  ,13  ,-1  ,-5  ,6   ,-7  ,
10  ,10  ,-4  ,44  ,12  ,9   ,14  ,21  ,
-31 ,4   ,-19 ,-12 ,-13 ,-10 ,-15 ,-18 ,
-14 ,11  ,49  ,-39 ,-8  ,-6  ,0   ,-10 ,
-5  ,3   ,4   ,-2  ,-7  ,-6  ,-6  ,-15 ,
11  ,-1  ,-44 ,3   ,0   ,5   ,73  ,18  ,
-3  ,-14 ,-41 ,27  ,2   ,-1  ,-1  ,7   ,
-6  ,-5  ,70  ,-7  ,-6  ,-3  ,-34 ,3   ,
-6  ,-5  ,70  ,-7  ,-6  ,-3  ,-34 ,3   ,
-17 ,-8  ,-42 ,-24 ,-3  ,-4  ,-74 ,15  ,
12  ,1   ,115 ,3   ,-6  ,-1  ,-33 ,6   ,
30  ,-26 ,-97 ,-22 ,-9  ,-12 ,-58 ,84  ,
-2  ,8   ,76  ,-8  ,0   ,-3  ,13  ,-17 ,
-12 ,-11 ,12  ,-1  ,-2  ,2   ,22  ,-29 ,
2   ,-5  ,-19 ,-10 ,-3  ,-6  ,-3  ,-53 ,
0   ,13  ,28  ,-1  ,2   ,5   ,15  ,-29 ,
1   ,3   ,-60 ,-2  ,-1  ,-3  ,3   ,6   ,
-4  ,5   ,-54 ,-6  ,1   ,-2  ,10  ,-11 ,
