0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
-3  ,-1  ,1   ,0   ,-2  ,1   ,-2  ,-1  ,
-1  ,-1  ,0   ,-2  ,-1  ,0   ,0   ,-1  ,
-1  ,-1  ,0   ,-2  ,-1  ,0   ,0   ,-1  ,
-1  ,-5  ,-2  ,-2  ,-3  ,-2  ,-1  ,-3  ,
-2  ,-3  ,-4  ,-6  ,-4  ,-4  ,-3  ,0   ,
-3  ,-1  ,-1  ,-2  ,0   ,1   ,0   ,0   ,
1   ,-1  ,0   ,1   ,0   ,-1  ,0   ,-1  ,
-2  ,0   ,-2  ,-1  ,0   ,-4  ,-3  ,2   ,
-2  ,0   ,-2  ,-1  ,0   ,-4  ,-3  ,2   ,
-2  ,0   ,-2  ,-1  ,0   ,-4  ,-3  ,2   ,
-2  ,0   ,-2  ,-1  ,0   ,-4  ,-3  ,2   ,
-1  ,0   ,0   ,1   ,1   ,2   ,3   ,-2  ,
-1  ,-1  ,0   ,-1  ,-2  ,-2  ,-3  ,-1  ,
-1  ,-4  ,-2  ,0   ,-2  ,-2  ,-2  ,-3  ,
0   ,0   ,-2  ,-3  ,0   ,-3  ,-2  ,-2  ,
0   ,0   ,-1  ,0   ,0   ,-2  ,0   ,0   ,
0   ,0   ,-1  ,0   ,0   ,-2  ,0   ,0   ,
-1  ,-2  ,-1  ,-2  ,-3  ,-5  ,-3  ,-1  ,
0   ,-2  ,0   ,1   ,-3  ,-1  ,1   ,-1  ,
-2  ,0   ,1   ,0   ,0   ,3   ,-1  ,1   ,
-3  ,-4  ,-21 ,-5  ,-3  ,-3  ,-5  ,-32 ,
-2  ,-4  ,-14 ,0   ,-1  ,-1  ,-2  ,-3  ,
-2  ,-4  ,-14 ,0   ,-1  ,-1  ,-2  ,-3  ,
-3  ,-1  ,-3  ,-7  ,-5  ,-4  ,-1  ,-3  ,
-3  ,-4  ,3   ,-1  ,-3  ,-2  ,-3  ,4   ,
0   ,0   ,4   ,-1  ,-1  ,-3  ,0   ,4   ,
-2  ,-1  ,2   ,-3  ,-4  ,-2  ,-2  ,5   ,
-2  ,-1  ,-6  ,2   ,3   ,3   ,2   ,-3  ,
-2  ,-1  ,-6  ,2   ,3   ,3   ,2   ,-3  ,
0   ,2   ,4   ,-1  ,-1  ,-1  ,1   ,1   ,
2   ,3   ,-29 ,5   ,2   ,0   ,3   ,6   ,
-8  ,-15 ,-49 ,-9  ,-11 ,-9  ,-6  ,0   ,
0   ,-2  ,-10 ,-5  ,-1  ,-2  ,1   ,15  ,
1   ,2   ,13  ,1   ,2   ,1   ,0   ,5   ,
1   ,2   ,13  ,1   ,2   ,1   ,0   ,5   ,
-4  ,-2  ,18  ,-3  ,-1  ,3   ,2   ,23  ,
-2  ,-2  ,10  ,-2  ,1   ,0   ,1   ,-1  ,
-1  ,-2  ,4   ,0   ,1   ,0   ,-1  ,-2  ,
-8  ,-7  ,-20 ,-7  ,-1  ,0   ,-4  ,-13 ,
-2  ,1   ,-1  ,0   ,-3  ,-1  ,-4  ,-17 ,
-2  ,1   ,-1  ,0   ,-3  ,-1  ,-4  ,-17 ,
-1  ,1   ,8   ,1   ,-2  ,1   ,0   ,-3  ,
0   ,-4  ,12  ,-4  ,-4  ,-5  ,-5  ,-8  ,
-1  ,2   ,1   ,0   ,-3  ,-5  ,-1  ,2   ,
-2  ,-4  ,-44 ,-2  ,0   ,-1  ,2   ,41  ,
-1  ,3   ,21  ,1   ,1   ,1   ,0   ,-10 ,
-2  ,-2  ,7   ,1   ,0   ,-1  ,0   ,-4  ,
-1  ,2   ,5   ,-1  ,-2  ,-3  ,-1  ,-3  ,
-1  ,2   ,5   ,-1  ,-2  ,-3  ,-1  ,-3  ,
-2  ,-3  ,0   ,-1  ,-2  ,-1  ,-2  ,-5  ,
-8  ,-2  ,15  ,0   ,2   ,1   ,-3  ,-10 ,
-8  ,-2  ,15  ,0   ,2   ,1   ,-3  ,-10 ,
3   ,4   ,16  ,2   ,0   ,1   ,-1  ,-3  ,
-3  ,-1  ,20  ,1   ,3   ,5   ,5   ,17  ,
2   ,-10 ,-42 ,-2  ,-3  ,-1  ,-6  ,-62 ,
-1  ,-4  ,15  ,-3  ,-1  ,-3  ,-4  ,-14 ,
-2  ,4   ,14  ,-1  ,-2  ,-7  ,-3  ,0   ,
-9  ,-11 ,-63 ,-2  ,-1  ,0   ,-6  ,-54 ,
-3  ,-4  ,0   ,-3  ,-5  ,-4  ,-4  ,6   ,
-11 ,0   ,1   ,3   ,-1  ,-1  ,-7  ,-67 ,
-1  ,2   ,22  ,0   ,2   ,3   ,4   ,-7  ,
6   ,0   ,-16 ,-4  ,-2  ,-4  ,-1  ,21  ,
3   ,-12 ,-11 ,-1  ,0   ,-1  ,-1  ,9   ,
-5  ,-3  ,-2  ,-3  ,-5  ,-6  ,-12 ,-5  ,
17  ,9   ,-38 ,0   ,-1  ,-1  ,1   ,7   ,
8   ,-4  ,-98 ,-4  ,-2  ,-1  ,4   ,19  ,
0   ,-3  ,54  ,-14 ,-1  ,-1  ,-4  ,37  ,
1   ,14  ,25  ,0   ,0   ,-2  ,1   ,20  ,
1   ,14  ,25  ,0   ,0   ,-2  ,1   ,20  ,
-5  ,0   ,36  ,0   ,0   ,4   ,3   ,30  ,
-5  ,0   ,36  ,0   ,0   ,4   ,3   ,30  ,
2   ,-4  ,-8  ,4   ,5   ,3   ,2   ,-22 ,
-7  ,-15 ,-35 ,-9  ,-5  ,-6  ,-1  ,2   ,
-13 ,3   ,39  ,3   ,6   ,5   ,12  ,94  ,
-10 ,-3  ,18  ,-1  ,0   ,2   ,-1  ,1   ,
0   ,31  ,47  ,-1  ,-4  ,-3  ,4   ,-5  ,
6   ,27  ,-39 ,21  ,7   ,5   ,0   ,-94 ,
-22 ,-62 ,55  ,-46 ,-22 ,-14 ,-11 ,12  ,
11  ,10  ,75  ,5   ,8   ,10  ,10  ,36  ,
7   ,5   ,29  ,23  ,9   ,6   ,9   ,-3  ,
14  ,-13 ,5   ,9   ,2   ,-1  ,-3  ,68  ,
12  ,9   ,-107,-15 ,-9  ,-11 ,1   ,48  ,
-16 ,29  ,5   ,9   ,-5  ,-6  ,4   ,-11 ,
25  ,-14 ,-48 ,-11 ,-4  ,-6  ,-7  ,71  ,
0   ,-12 ,72  ,-12 ,2   ,-2  ,-1  ,67  ,
19  ,-6  ,107 ,24  ,3   ,-3  ,-11 ,-45 ,
11  ,-16 ,17  ,-18 ,-15 ,-9  ,-1  ,24  ,
-14 ,19  ,-28 ,8   ,5   ,6   ,4   ,-56 ,
-14 ,19  ,-28 ,8   ,5   ,6   ,4   ,-56 ,
-26 ,-31 ,6   ,-12 ,-11 ,-11 ,-39 ,-39 ,
-10 ,-1  ,-128,-7  ,-2  ,-2  ,-13 ,-25 ,
25  ,13  ,-3  ,17  ,6   ,7   ,30  ,71  ,
-20 ,21  ,77  ,14  ,1   ,-4  ,-17 ,-88 ,
-8  ,-3  ,75  ,-19 ,-10 ,-8  ,-3  ,79  ,
-14 ,-24 ,-75 ,-24 ,-2  ,6   ,8   ,-6  ,
0   ,-9  ,43  ,7   ,4   ,5   ,-3  ,-69 ,
-25 ,1   ,-62 ,2   ,-5  ,-11 ,19  ,50  ,
-8  ,-13 ,-48 ,-18 ,4   ,6   ,-10 ,-77 ,
-3  ,-8  ,19  ,-4  ,-4  ,-2  ,-4  ,90  ,
-4  ,14  ,-8  ,3   ,5   ,3   ,33  ,10  ,
-32 ,-44 ,27  ,-17 ,-11 ,-4  ,40  ,-48 ,
-3  ,47  ,51  ,11  ,-2  ,-3  ,-6  ,-32 ,
32  ,28  ,14  ,12  ,4   ,7   ,4   ,25  ,
-5  ,15  ,-16 ,-4  ,-5  ,-3  ,-18 ,-98 ,
-5  ,15  ,-16 ,-4  ,-5  ,-3  ,-18 ,-98 ,
