0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
0   ,0   ,0   ,0   ,0   ,0   ,0   ,0   ,
-1  ,0   ,5   ,0   ,0   ,-1  ,-1  ,-2  ,
2   ,-1  ,-7  ,4   ,3   ,4   ,2   ,0   ,
-3  ,-2  ,9   ,-7  ,-4  ,-4  ,-2  ,-3  ,
-2  ,0   ,10  ,-4  ,-1  ,-3  ,-2  ,-1  ,
-3  ,-1  ,-8  ,5   ,-1  ,-2  ,-2  ,-1  ,
-3  ,-1  ,-8  ,5   ,-1  ,-2  ,-2  ,-1  ,
-4  ,-6  ,-18 ,-1  ,-2  ,-2  ,-3  ,-8  ,
-1  ,-1  ,-2  ,2   ,1   ,3   ,0   ,-5  ,
-1  ,-1  ,-2  ,2   ,1   ,3   ,0   ,-5  ,
-1  ,-1  ,-2  ,2   ,1   ,3   ,0   ,-5  ,
-1  ,-1  ,-2  ,2   ,1   ,3   ,0   ,-5  ,
-1  ,-1  ,-2  ,2   ,1   ,3   ,0   ,-5  ,
2   ,2   ,3   ,1   ,-1  ,1   ,0   ,10  ,
-2  ,-2  ,-36 ,-7  ,-3  ,-1  ,1   ,-5  ,
-4  ,-5  ,8   ,-2  ,-4  ,-3  ,-2  ,2   ,
3   ,-4  ,-22 ,0   ,1   ,-1  ,2   ,37  ,
3   ,-4  ,-22 ,0   ,1   ,-1  ,2   ,37  ,
2   ,5   ,36  ,4   ,3   ,1   ,0   ,-6  ,
2   ,5   ,36  ,4   ,3   ,1   ,0   ,-6  ,
2   ,-6  ,-27 ,-17 ,-3  ,-3  ,-3  ,15  ,
-12 ,-7  ,62  ,-1  ,-4  ,1   ,12  ,6   ,
-2  ,0   ,5   ,-1  ,-1  ,-2  ,0   ,-8  ,
2   ,4   ,17  ,1   ,-2  ,-3  ,-6  ,3   ,
-3  ,-4  ,-19 ,-3  ,-2  ,-4  ,-3  ,-10 ,
-3  ,-4  ,-19 ,-3  ,-2  ,-4  ,-3  ,-10 ,
0   ,0   ,-6  ,1   ,-1  ,0   ,-4  ,-9  ,
4   ,1   ,-21 ,5   ,2   ,2   ,2   ,17  ,
1   ,2   ,66  ,-7  ,-7  ,-11 ,-29 ,13  ,
-13 ,0   ,9   ,-1  ,0   ,2   ,-2  ,25  ,
-1  ,-6  ,20  ,2   ,-4  ,-8  ,-30 ,-17 ,
-1  ,-6  ,20  ,2   ,-4  ,-8  ,-30 ,-17 ,
-3  ,1   ,-12 ,-1  ,0   ,-2  ,0   ,-21 ,
4   ,3   ,28  ,1   ,2   ,3   ,11  ,-14 ,
-5  ,-14 ,-77 ,-20 ,-13 ,-9  ,0   ,59  ,
5   ,2   ,-1  ,-3  ,1   ,-3  ,9   ,10  ,
5   ,2   ,-1  ,-3  ,1   ,-3  ,9   ,10  ,
2   ,4   ,-1  ,-2  ,-5  ,-5  ,-2  ,-16 ,
14  ,15  ,-78 ,8   ,15  ,28  ,34  ,45  ,
-34 ,-26 ,-104,-25 ,-16 ,-12 ,-55 ,-56 ,
12  ,-20 ,44  ,7   ,-10 ,-10 ,-20 ,-64 ,
6   ,16  ,-27 ,-3  ,7   ,5   ,-1  ,127 ,
1   ,-16 ,73  ,9   ,2   ,-3  ,7   ,-12 ,
1   ,-16 ,73  ,9   ,2   ,-3  ,7   ,-12 ,
-6  ,13  ,65  ,16  ,0   ,-6  ,-1  ,-5  ,
2   ,-9  ,41  ,1   ,-3  ,-2  ,12  ,-19 ,
-8  ,-2  ,30  ,15  ,3   ,4   ,-4  ,-75 ,
-31 ,-27 ,-111,-3  ,-15 ,-11 ,-9  ,-103,
48  ,18  ,3   ,-7  ,12  ,11  ,16  ,-16 ,
48  ,18  ,3   ,-7  ,12  ,11  ,16  ,-16 ,
-22 ,34  ,-10 ,1   ,-8  ,-15 ,-26 ,-8  ,
24  ,-10 ,31  ,-30 ,2   ,2   ,12  ,70  ,
-28 ,-7  ,-42 ,-21 ,-2  ,-7  ,-35 ,-61 ,
7   ,2   ,-16 ,4   ,-2  ,-3  ,3   ,27  ,
-26 ,-1  ,-43 ,5   ,2   ,4   ,-7  ,5   ,
-26 ,-1  ,-43 ,5   ,2   ,4   ,-7  ,5   ,
32  ,22  ,7   ,-10 ,1   ,-2  ,70  ,36  ,
22  ,48  ,14  ,42  ,10  ,16  ,36  ,70  ,
-18 ,-54 ,22  ,-41 ,-13 ,1   ,0   ,-84 ,
9   ,14  ,-72 ,5   ,4   ,3   ,-12 ,43  ,
-8  ,-13 ,-17 ,2   ,-3  ,-3  ,-13 ,-98 ,
-8  ,-13 ,-17 ,2   ,-3  ,-3  ,-13 ,-98 ,
-11 ,6   ,-85 ,-18 ,4   ,1   ,1   ,80  ,
-50 ,-4  ,127 ,3   ,-20 ,-32 ,23  ,-28 ,
11  ,6   ,5   ,12  ,1   ,1   ,45  ,31  ,
-4  ,-69 ,41  ,-4  ,-8  ,-1  ,80  ,52  ,
6   ,-16 ,-22 ,-13 ,12  ,5   ,-12 ,42  ,
6   ,-16 ,-22 ,-13 ,12  ,5   ,-12 ,42  ,
-13 ,-7  ,25  ,-9  ,-3  ,-6  ,29  ,87  ,
-27 ,-63 ,-116,-46 ,-13 ,-12 ,-41 ,65  ,
-30 ,4   ,17  ,-15 ,-9  ,-15 ,-92 ,1   ,
23  ,49  ,76  ,10  ,13  ,10  ,3   ,-26 ,
13  ,32  ,32  ,0   ,-5  ,2   ,11  ,15  ,
13  ,32  ,32  ,0   ,-5  ,2   ,11  ,15  ,
-3  ,-10 ,-70 ,0   ,6   ,4   ,39  ,-13 ,
-6  ,2   ,14  ,3   ,-5  ,-5  ,-33 ,-54 ,
21  ,27  ,-8  ,4   ,8   ,5   ,11  ,16  ,
3   ,11  ,-5  ,-3  ,-6  ,-6  ,-26 ,4   ,
-9  ,-18 ,45  ,0   ,-4  ,-4  ,0   ,28  ,
-9  ,-18 ,45  ,0   ,-4  ,-4  ,0   ,28  ,
0   ,-7  ,-15 ,-3  ,2   ,3   ,0   ,4   ,
0   ,-7  ,-15 ,-3  ,2   ,3   ,0   ,4   ,
5   ,30  ,82  ,18  ,2   ,0   ,1   ,-1  ,
-8  ,-9  ,-16 ,-26 ,-11 ,-10 ,-11 ,-15 ,
-1  ,9   ,39  ,21  ,2   ,0   ,-5  ,-3  ,
-1  ,9   ,39  ,21  ,2   ,0   ,-5  ,-3  ,
0   ,-9  ,15  ,-21 ,-2  ,-1  ,-2  ,-11 ,
1   ,2   ,-9  ,0   ,-1  ,-2  ,-6  ,-2  ,
-2  ,-10 ,-55 ,-21 ,-1  ,-1  ,0   ,-4  ,
1   ,12  ,-7  ,10  ,2   ,4   ,0   ,-8  ,
-2  ,-2  ,-6  ,5   ,-3  ,-1  ,-3  ,-9  ,
-2  ,-2  ,-6  ,5   ,-3  ,-1  ,-3  ,-9  ,
0   ,-9  ,-18 ,-5  ,1   ,0   ,-1  ,0   ,
-2  ,3   ,-13 ,-3  ,4   ,5   ,-1  ,-3  ,
-2  ,-3  ,-8  ,-6  ,-1  ,-1  ,2   ,-5  ,
0   ,-9  ,6   ,-3  ,0   ,1   ,-3  ,-2  ,
-1  ,4   ,1   ,-5  ,-3  ,-2  ,-2  ,-1  ,
-1  ,4   ,1   ,-5  ,-3  ,-2  ,-2  ,-1  ,
0   ,7   ,-5  ,2   ,-2  ,-1  ,-1  ,-3  ,
-3  ,7   ,5   ,-1  ,-3  ,-3  ,-2  ,-5  ,
-2  ,1   ,0   ,-2  ,0   ,1   ,-1  ,-1  ,
-1  ,0   ,2   ,1   ,0   ,0   ,0   ,-1  ,
-1  ,-1  ,-3  ,-2  ,-2  ,-2  ,-2  ,-1  ,
-1  ,-1  ,-3  ,-2  ,-2  ,-2  ,-2  ,-1  ,
-1  ,-1  ,1   ,6   ,-3  ,-1  ,-1  ,-2  ,
