1   ,2   ,-16 ,-12 ,-4  ,-8  ,-15 ,2   ,
-2  ,-6  ,-33 ,-5  ,-4  ,-2  ,1   ,9   ,
-5  ,-3  ,-10 ,-1  ,-2  ,-4  ,-6  ,-8  ,
-1  ,-1  ,-31 ,1   ,0   ,-1  ,1   ,-2  ,
-1  ,-1  ,-5  ,3   ,-1  ,-5  ,-2  ,-4  ,
-5  ,-5  ,-60 ,0   ,-1  ,-2  ,-7  ,-1  ,
2   ,6   ,22  ,13  ,1   ,-4  ,-16 ,1   ,
-3  ,1   ,46  ,9   ,2   ,2   ,8   ,6   ,
-4  ,-7  ,42  ,1   ,-4  ,-4  ,-13 ,6   ,
-5  ,-5  ,-4  ,11  ,0   ,-5  ,-4  ,4   ,
-3  ,-1  ,-11 ,0   ,-1  ,-5  ,-56 ,-26 ,
-4  ,-13 ,-100,10  ,-10 ,4   ,15  ,-1  ,
8   ,-1  ,40  ,3   ,4   ,6   ,-3  ,-24 ,
-2  ,-22 ,109 ,-91 ,-9  ,-2  ,-2  ,-12 ,
-6  ,-18 ,-128,1   ,-1  ,-1  ,73  ,1   ,
1   ,7   ,59  ,22  ,-5  ,-4  ,-29 ,23  ,
0   ,-4  ,127 ,0   ,-3  ,-5  ,-3  ,0   ,
-7  ,-18 ,-107,-12 ,-9  ,-3  ,-7  ,2   ,
0   ,5   ,59  ,8   ,1   ,-1  ,3   ,1   ,
-1  ,3   ,-27 ,2   ,0   ,-1  ,-3  ,-3  ,
2   ,1   ,-6  ,-2  ,-4  ,-5  ,-5  ,-3  ,
-1  ,0   ,-15 ,-6  ,1   ,1   ,18  ,-2  ,
-2  ,-2  ,1   ,3   ,4   ,4   ,-5  ,17  ,
0   ,1   ,1   ,-1  ,-3  ,-1  ,-5  ,-2  ,
-3  ,-6  ,-17 ,-9  ,-2  ,-3  ,-2  ,-7  ,
1   ,2   ,-8  ,6   ,1   ,-1  ,-1  ,-2  ,
0   ,-1  ,-15 ,-11 ,-5  ,-3  ,-4  ,-1  ,
-3  ,-6  ,-37 ,1   ,-5  ,-4  ,-2  ,-5  ,
3   ,1   ,18  ,-1  ,0   ,0   ,-1  ,-1  ,
-2  ,3   ,22  ,-9  ,-5  ,-3  ,-4  ,-3  ,
-4  ,-9  ,-87 ,-5  ,-3  ,-2  ,-4  ,-4  ,
-2  ,0   ,3   ,1   ,-2  ,-2  ,-4  ,0   ,
0   ,2   ,38  ,3   ,-1  ,-3  ,-2  ,-1  ,
-2  ,-3  ,6   ,1   ,0   ,1   ,-1  ,2   ,
1   ,2   ,14  ,5   ,2   ,3   ,1   ,-4  ,
1   ,1   ,-14 ,-2  ,0   ,1   ,0   ,-1  ,
