-3  ,-3  ,12  ,-2  ,-2  ,-1  ,-3  ,-10 ,
0   ,1   ,1   ,-1  ,-2  ,-4  ,-3  ,1   ,
-3  ,-6  ,-2  ,-10 ,0   ,0   ,10  ,0   ,
3   ,4   ,-21 ,4   ,2   ,-2  ,-15 ,0   ,
-6  ,-4  ,37  ,2   ,-6  ,-19 ,-33 ,-9  ,
-3  ,-1  ,18  ,4   ,1   ,8   ,13  ,1   ,
-3  ,-10 ,-45 ,2   ,1   ,-5  ,-1  ,2   ,
-1  ,-12 ,-12 ,0   ,-5  ,-1  ,-7  ,-4  ,
-3  ,9   ,-4  ,-6  ,0   ,4   ,15  ,-2  ,
1   ,7   ,-1  ,13  ,1   ,0   ,0   ,0   ,
2   ,1   ,7   ,-21 ,-5  ,1   ,-4  ,-3  ,
3   ,-15 ,12  ,-1  ,-6  ,-7  ,-57 ,-48 ,
22  ,24  ,-4  ,37  ,25  ,65  ,-24 ,72  ,
3   ,0   ,77  ,34  ,0   ,-3  ,3   ,0   ,
5   ,-12 ,-9  ,14  ,-1  ,4   ,20  ,-13 ,
-7  ,-14 ,21  ,-12 ,-6  ,-21 ,45  ,-15 ,
-16 ,-8  ,61  ,-22 ,-9  ,-13 ,-13 ,13  ,
-4  ,-20 ,21  ,-17 ,-8  ,-7  ,17  ,1   ,
-6  ,2   ,-23 ,6   ,-1  ,0   ,12  ,-10 ,
-5  ,-9  ,7   ,-7  ,-4  ,-2  ,10  ,2   ,
-9  ,-23 ,-26 ,-11 ,-3  ,0   ,-1  ,18  ,
3   ,2   ,-8  ,-2  ,-3  ,-6  ,-4  ,-7  ,
0   ,-6  ,-1  ,-1  ,2   ,2   ,1   ,0   ,
1   ,-2  ,-41 ,-4  ,1   ,2   ,6   ,7   ,
-1  ,-7  ,-31 ,1   ,1   ,0   ,1   ,0   ,
-1  ,-7  ,-5  ,-7  ,-3  ,-5  ,0   ,-3  ,
-3  ,-8  ,-30 ,-8  ,-2  ,-2  ,-2  ,-41 ,
-3  ,-6  ,-54 ,-3  ,-3  ,-5  ,0   ,4   ,
