8   ,17  ,-20 ,29  ,8   ,6   ,8   ,11  ,
-1  ,-1  ,-8  ,5   ,-6  ,-2  ,-4  ,3   ,
1   ,-1  ,-9  ,-23 ,-6  ,-5  ,-2  ,2   ,
0   ,-4  ,-38 ,-15 ,-3  ,2   ,1   ,1   ,
1   ,3   ,1   ,10  ,4   ,2   ,-1  ,1   ,
-2  ,-5  ,9   ,7   ,-3  ,-2  ,-7  ,2   ,
3   ,2   ,0   ,0   ,2   ,-2  ,-13 ,1   ,
1   ,6   ,-16 ,-11 ,1   ,0   ,0   ,0   ,
0   ,7   ,-3  ,-18 ,0   ,-12 ,-12 ,-1  ,
-3  ,6   ,82  ,3   ,-1  ,3   ,-6  ,-1  ,
2   ,1   ,-3  ,9   ,-1  ,2   ,2   ,2   ,
7   ,-1  ,-27 ,1   ,5   ,1   ,2   ,4   ,
11  ,30  ,-5  ,4   ,7   ,5   ,57  ,117 ,
2   ,6   ,0   ,-14 ,1   ,2   ,4   ,-28 ,
-13 ,-17 ,-20 ,-17 ,-7  ,-20 ,-32 ,-61 ,
12  ,10  ,14  ,14  ,2   ,-1  ,-6  ,10  ,
11  ,6   ,106 ,20  ,3   ,11  ,36  ,62  ,
2   ,-5  ,124 ,-2  ,-4  ,2   ,12  ,32  ,
-6  ,-5  ,-104,-21 ,-6  ,-1  ,-5  ,1   ,
-6  ,-9  ,10  ,-26 ,-5  ,-5  ,-3  ,-7  ,
-4  ,-11 ,12  ,-20 ,-7  ,-5  ,-6  ,-2  ,
-2  ,2   ,41  ,7   ,-3  ,-4  ,-1  ,0   ,
1   ,4   ,38  ,4   ,-2  ,-4  ,-2  ,-3  ,
-1  ,-3  ,-17 ,1   ,-1  ,-1  ,-1  ,-1  ,
-1  ,-3  ,-3  ,-2  ,-3  ,-2  ,1   ,-1  ,
-4  ,0   ,0   ,-7  ,-3  ,-4  ,-2  ,-3  ,
0   ,1   ,-6  ,-2  ,1   ,-3  ,0   ,0   ,
1   ,3   ,-2  ,7   ,2   ,5   ,3   ,1   ,
0   ,4   ,-1  ,3   ,0   ,0   ,-3  ,-2  ,
-2  ,-1  ,-5  ,8   ,0   ,0   ,-2  ,-2  ,
-3  ,-10 ,-81 ,-7  ,-1  ,-3  ,-2  ,-1  ,
