,13,3,-26,-13,-6,9,18,-33
,21,7,45,6,1,4,82,15
,5,10,16,11,1,-2,-40,-58
,-22,-12,16,-16,-9,-10,115,66
,-10,-22,31,1,-9,-21,-99,-17
,-17,16,-77,-6,-2,-10,-18,-60
,-10,11,52,21,18,21,-46,21
,-5,-2,-25,12,-6,-9,60,-58
,5,4,-7,-6,-2,-46,-9,-19
,20,-17,-16,-15,-19,-40,-20,28
,-8,-8,-38,-19,-2,13,-34,-75
,-38,-2,39,17,-8,-14,-14,30
,9,-2,-47,7,4,-10,34,16
,-12,2,55,-12,5,13,-74,53
,-39,-8,-55,-4,-7,-23,81,4
,-23,-3,46,-11,-8,-5,-84,-9
,15,-2,-13,4,3,31,30,-38
,-32,-1,2,-7,-5,-1,61,6
,16,3,-70,-10,8,-8,-29,32
,-2,0,-1,8,5,16,-57,-33
,39,-3,-34,-3,-3,28,50,36
,20,1,-40,-40,-5,-5,91,12
,26,13,43,1,-5,-42,-45,-3
,33,7,-36,3,4,-20,43,36
,80,-11,19,10,-6,-8,-57,7
,-29,-13,42,16,6,8,-1,21
,61,13,-29,0,3,8,-81,-34
,22,-2,3,-25,-21,-31,89,-14
,-6,15,68,7,7,19,-5,-28
,27,-17,-50,-10,-3,-25,20,6
,-50,2,-36,11,13,24,-12,-35
,-18,16,57,-15,-10,7,-106,-46
,-67,-12,-92,-15,-2,-7,-51,35
,-18,-18,-43,-1,3,13,45,0
,-16,-4,20,-5,-7,-43,19,8
,-34,10,83,33,12,36,-88,7
,-3,-23,-80,-29,-7,13,127,67
,6,2,61,17,3,1,-68,-98
,-36,1,-8,-2,7,22,-81,-23
,23,19,25,-3,1,9,-43,-4
,5,3,-2,-7,-9,-20,64,14
,-47,-6,5,12,-1,-30,62,-14
,-55,-11,36,7,-5,-2,-27,12
,-3,-10,-35,15,6,10,-69,15
,24,20,38,-33,-8,-17,10,19
,3,4,-57,-10,-2,13,127,27
,50,12,65,18,5,10,29,-20
,-21,-8,-77,-1,-3,-21,15,8
,66,1,-25,4,-7,3,-23,-3
,-12,5,5,-2,5,-5,-44,-19
,-6,-11,23,16,10,21,-100,-4
,-25,-11,-12,-11,-19,-15,-69,-20
,37,16,33,3,7,7,18,-10
,-10,-1,23,6,-1,-1,112,-3
,-36,-26,-82,-16,-2,-23,-55,-49
,-4,-6,73,22,-3,-3,-5,-5
,6,8,-19,3,-3,10,-75,57
,13,-3,-23,-12,0,-7,-91,-44
,5,2,37,-15,-3,-3,115,55
,-46,-2,-22,18,-3,-18,4,-33
,-23,6,29,12,-1,-16,-92,-34
,28,7,-9,-1,5,26,53,45
,-15,-16,-22,-1,-1,13,46,-37
,6,1,34,-6,-1,13,-13,-36
,-42,-2,45,10,3,5,-7,-29
,-27,0,-64,-19,-2,-8,-78,33
,16,8,41,11,-2,-18,61,-1
,39,11,25,1,-9,-11,73,26
,-18,-2,14,2,-5,10,102,48
,-40,-1,-25,-2,13,-40,-122,2
,-6,4,2,1,-8,5,-63,-19
,-32,1,29,11,-12,-15,-36,-29
,-39,-21,-38,1,7,42,43,84
,-2,-19,-61,-22,3,12,-25,-15
,-29,22,18,-4,-4,-7,-88,-39
,-5,-6,47,9,1,-21,-109,-25
,13,11,27,6,0,-9,38,64
,33,-35,-59,-9,1,-11,0,-50
,5,21,48,-3,-12,-49,-25,-42
,7,-10,-59,-20,5,34,25,14
,-14,-19,36,10,4,-7,-19,-11
,22,-8,-54,-17,-15,-1,14,54
,-3,5,11,-11,2,3,-96,20
,-5,10,-1,10,11,-17,11,4
,39,-3,-17,-5,-5,-4,-79,28
,-31,-10,31,13,0,9,31,9
,-17,8,-14,-4,6,-4,-42,-31
,1,-5,31,3,-16,-37,56,7
,16,3,-55,-19,1,-9,25,8
,-61,-2,12,8,-6,64,126,-29
,-28,-20,-128,-36,0,13,127,59
,27,-3,56,-2,-4,-29,-86,-49
,20,14,1,8,-1,1,-20,10
,15,30,77,8,6,12,25,27
,-50,-17,-26,-6,-3,-9,-70,-19
,18,2,-96,-14,0,0,99,36
,-7,-11,2,4,-14,-31,-128,-66
,-1,-3,-13,-11,-12,-21,71,67
,8,3,28,13,18,0,-55,-6
,30,13,-4,16,6,-31,-28,-78
,-19,-9,11,-20,-11,7,25,45
,4,-2,-15,9,-3,-19,-70,-63
,6,7,43,-3,-8,-17,25,10
,-30,-11,17,-17,-5,10,-127,-1
,-12,7,41,18,2,21,-17,63
,3,-7,5,-6,7,37,-94,0
,-17,1,7,-7,-6,-36,-29,-41
,26,-5,-31,-1,4,41,127,41
,-8,-7,-4,-4,3,-6,-47,-48
,6,1,43,4,-11,-10,-5,46
,-10,-9,-47,-2,6,12,-56,5
,40,2,5,14,4,-28,-60,-18
,11,8,29,4,-1,8,81,-3
,17,-11,-36,6,2,-4,-29,-59
,1,2,0,7,-10,-24,34,-15
,20,7,49,7,14,17,-11,18
,-6,20,17,-2,-1,-2,28,-24
,-9,-17,-70,-7,-7,-5,-10,61
,-30,-6,9,6,-5,-14,-18,-10
,-5,-11,69,16,-7,8,42,-41
,14,-8,-117,-23,2,13,-60,4
,23,17,97,5,5,-21,-81,-31
,0,1,-15,-6,0,9,52,53
,-2,-18,-29,-19,-6,-12,33,-20
,26,18,-4,12,1,5,-48,-31
,12,-13,-12,-2,-1,-7,27,81
,5,15,-40,-8,-5,-2,10,-29
,0,-10,25,-3,-4,-16,6,23
,-6,-5,29,9,-1,-8,-128,8
,-19,-15,-32,-5,6,18,-15,7
,-20,-4,-17,-9,-5,-14,59,-3
,3,22,55,26,1,-6,-50,38
,-8,-40,-66,-18,-4,24,25,-37
,-18,2,22,8,-11,-7,66,38
,11,-12,3,-7,-1,6,21,4
,-5,24,6,5,6,-7,-3,-26
,-32,-2,29,1,0,16,84,-14
,17,14,-10,13,9,11,43,23
,-3,-18,-21,-26,-6,-6,-28,10
,-2,1,47,12,2,8,22,-18
,-24,5,92,21,-1,-7,-64,-13
,-15,-8,-116,-35,-8,-5,22,-52
,20,-4,62,14,-3,14,26,9
,-8,20,-20,-3,13,-10,5,74
,14,-21,-49,-12,-4,7,-12,11
,13,21,22,-4,-3,0,10,-9
,-4,-17,-12,-2,6,15,-66,-16
,7,7,13,1,-13,-6,100,-12
,3,2,-50,-10,-4,-24,18,-26
,6,3,39,21,8,20,-34,1
,15,-5,-11,5,8,10,-17,15
,-35,-11,10,3,-5,-18,-40,-8
,-1,9,9,-14,-5,9,-48,32
,12,0,-24,-11,8,-9,31,39
,5,-4,51,15,1,10,-2,-28
,-12,-13,-65,-15,-1,5,-40,-2
,3,-13,-6,11,-1,-14,-48,17
,-33,14,7,-12,-9,21,53,-1
,-6,-11,-7,4,-1,-6,20,-10
,-19,-6,0,-2,-2,8,58,-36
,-12,7,-5,-2,3,1,86,1
,63,14,46,4,-9,0,26,118
,45,15,-14,-6,-1,-9,-28,-9
,-48,-6,32,18,7,21,-93,-42
,-36,-3,25,4,3,0,19,-2
,26,-8,28,-4,-3,-21,-12,4
,-27,-5,-42,2,4,5,3,11
,-20,-22,80,13,-2,10,-5,-12
,-13,18,-33,-9,-13,-21,-45,-39
,-39,-17,-47,-26,-3,7,44,-4
,-18,-11,12,11,-1,12,-51,-43
,3,8,48,6,-2,-5,79,-41
,-5,11,8,-3,9,17,-30,42
,-8,-25,-23,2,1,-13,81,-17
,24,4,26,10,-1,1,-6,43
,-44,11,-34,-3,2,0,-76,-23
,-15,-23,-25,-24,-18,-11,41,-19
,-9,12,15,8,0,3,7,-6
,4,4,57,17,17,10,26,1
,-2,-10,-68,-12,-8,-1,-49,-11
,38,20,24,6,0,10,3,-4
,11,0,52,14,3,-6,-23,-19
,2,6,-40,-33,-1,0,0,13
,-9,-18,-42,-12,-11,-12,-2,-12
,7,-16,7,5,0,11,-4,31
,-18,10,41,17,10,7,-22,11
,10,-23,-85,-11,-2,-5,127,-37
,-16,1,28,-8,-3,-8,-67,-25
,3,-4,-2,-2,-2,11,1,3
,17,-9,-20,12,7,3,15,30
,36,12,23,-1,-9,2,-16,18
,13,6,4,-11,0,-3,86,25
,-13,4,21,20,2,-15,-77,-44
,27,10,65,14,8,46,70,7
,-11,-26,-102,-28,-6,-16,-5,-8
,13,13,81,8,-4,6,-38,29
,6,11,-9,12,3,-1,-8,-17
,-11,-8,-40,-32,-7,-6,13,7
,-4,29,44,13,-6,-10,-69,-5
,-14,-26,-75,-15,4,1,0,8
,35,7,-45,-6,4,5,-36,24
,-10,-5,15,5,-7,-7,50,-23
,-7,-6,33,-16,-8,3,-5,-3
,0,5,-4,18,3,-2,-119,-42
,-8,-4,26,-14,-3,2,75,22
,7,8,8,6,1,-12,18,18
,-26,-19,-53,-21,-2,7,-42,24
,60,16,20,15,10,17,5,-57
,-29,-10,-8,-6,0,2,4,-12
,13,0,8,3,-1,-11,-68,7
,-24,1,-65,2,8,5,14,-17
,6,-6,72,-6,-4,-4,-93,11
,34,-11,-68,-21,-6,-12,47,-2
,47,18,4,8,3,8,0,46
,-8,17,47,4,-4,-1,117,-21
,-29,-23,-76,-26,-8,-9,-39,19
,-42,0,49,3,-6,-6,31,17
,-3,-7,45,14,4,17,-86,9
,39,-3,3,7,8,4,7,5
,-17,-9,-34,-12,-4,-8,12,-47
,-13,-9,12,3,-4,-14,-76,3
,-3,-5,-61,3,4,28,13,-7
,1,-14,-42,-6,-3,-12,-1,4
,2,11,32,-6,-6,-6,31,-18
,-39,9,7,1,-5,-11,-64,-60
,-10,8,38,1,-5,-5,28,-39
,9,-25,20,-8,-12,4,32,-31
,7,15,-18,-5,2,0,-17,42
,-16,-26,-58,-15,2,-7,-32,51
,17,7,12,15,3,11,35,-38
,32,15,46,5,2,9,12,49
,-16,-14,-34,-10,-13,-13,30,-15
,3,-6,2,-2,-3,26,1,38
,25,10,-5,-1,12,10,52,18
,22,20,38,23,3,6,4,35
,30,-19,11,-8,-9,-19,-66,-16
,-21,4,8,0,-1,3,91,19
,15,2,-53,-10,-7,-6,-74,-8
,1,0,-2,-1,6,8,-31,-19
,-31,-7,28,9,-5,-21,-1,-26
,7,-10,25,-6,4,4,-9,-49
,-14,-6,-30,-20,-9,-12,-43,-11
,-6,-7,-28,13,4,-32,11,12
,14,21,-11,-11,-3,14,-89,22
,-25,-14,-26,3,-4,-5,89,-18
,-12,2,28,7,5,3,4,1
,-12,0,30,2,2,-2,53,-58
,-26,-19,-21,3,5,6,-11,29
,-41,-14,-64,-25,-12,-9,28,-18
,-9,-8,19,-17,-2,19,-60,-24
,3,13,3,15,11,3,67,26
,7,-3,38,5,2,-22,-3,-58
,36,10,20,2,3,10,-15,46
,32,7,-18,5,-7,-9,-54,6
,-37,-1,-6,-12,-10,1,43,-10
,-41,0,12,3,6,0,99,72
,-6,-3,-5,-17,-3,-7,-32,6
,-31,-9,8,13,-2,12,-39,-1
,19,2,24,0,-3,-7,-37,-20
,60,18,-30,13,3,5,53,52
,-40,4,25,9,-1,-24,-11,-86
,-1,-8,-1,-14,3,5,56,21
,19,-4,-26,-2,-2,23,39,26
,40,11,20,7,-1,-7,9,8
,31,-7,-9,-8,2,-9,-58,5
,25,6,-54,1,-2,6,40,2
,-21,1,14,1,-3,-3,-48,-5
,3,-13,28,-2,3,1,-58,-12
,41,10,6,13,0,2,-39,10
,-20,-19,65,3,-11,-26,38,5
,-12,6,38,-13,-4,-3,-47,12
,-18,-55,-44,-10,-5,0,22,-2
,11,23,-4,-9,6,3,0,5
,-16,-2,-10,3,-3,-4,41,21
,-10,9,-21,4,-4,-12,-97,-36
,-19,15,25,7,-4,4,13,-19
,4,1,-36,3,3,1,-22,12
,-44,-14,-6,3,8,-2,21,9
,21,-2,23,6,-3,-12,-44,-26
,3,18,-18,-21,-4,14,47,0
,-36,-27,4,-4,-4,32,-37,3
,11,22,4,5,-3,-4,-48,-19
,-23,-6,-41,2,4,13,-22,-14
,-13,-10,21,9,6,0,120,16
,28,21,89,5,-2,-14,-7,45
,-10,-9,-95,-26,-12,-8,-19,-46
,10,-10,71,15,-7,5,-19,20
,-10,-6,-29,-14,5,-8,-41,-62
,19,20,-1,6,-3,-4,-51,40
,-23,3,16,-2,1,-1,68,25
,-22,1,19,-6,-4,-17,22,0
,-40,4,-30,-8,0,28,-67,26
,13,-37,-28,25,3,-21,71,-24
,25,31,-16,-27,-10,-1,-53,-2
,37,17,-55,-5,3,-12,3,16
,-9,-20,36,10,5,13,-70,-15
,-3,4,16,4,-6,-2,-67,49
,-13,2,54,19,5,-6,90,-36
,-18,3,-20,-6,-7,4,6,22
,48,0,-22,10,6,-15,-100,-40
,-33,2,-14,-4,4,35,121,11
,37,5,24,13,7,1,-8,-26
,-29,-2,-5,-12,-7,-20,-46,-16
,-20,9,10,4,-3,-5,20,8
,-16,-30,-20,-12,-7,-19,-2,-27
,12,-5,54,10,2,10,13,15
,-12,-23,-41,-6,1,7,-20,-30
,56,27,40,5,-8,-7,-4,34
,3,13,-26,-25,-12,-4,39,-15
,-9,3,-3,10,7,3,16,75
,33,-11,22,-20,-2,9,-21,14
,-45,9,30,19,0,-9,-63,-21
,30,-3,-89,-13,-4,5,45,25
,-7,2,11,7,0,-2,-9,16
,-1,0,22,10,3,-7,36,2
,0,16,-39,-7,4,15,-30,49
,-5,-51,-2,-12,-5,-18,-16,-17
,-18,12,35,16,-1,-5,-5,18
,6,2,-35,-8,-6,5,10,-52
,-38,-18,5,-17,-8,-14,40,5
,-18,11,43,15,9,-9,-102,-26
,-40,-16,-21,0,-4,12,-47,32
,52,4,-18,-2,5,9,117,-36
,-36,-1,76,7,-9,-4,12,19
,25,-11,12,-12,2,6,-41,-22
,28,7,34,1,0,-11,-109,14
,-10,8,14,10,-2,1,58,22
,-8,-13,-41,-19,-8,-18,11,21
,10,1,-8,5,5,7,-11,-34
,21,-2,-13,-13,-7,-2,87,0
,-1,-9,-3,-5,1,-1,-106,-41
,-3,0,-37,6,-2,-3,50,20
,-4,-16,-55,-2,-2,-7,17,-22
,-34,4,-65,-20,-3,-5,-17,-4
,-24,13,58,10,-3,-8,-47,43
,24,-7,-18,-7,4,4,36,-10
,-24,23,17,12,-1,-7,38,20
,5,-16,70,9,-2,0,24,-69
,-5,6,-38,-3,-1,6,-18,-6
,28,-6,-80,-23,-1,3,-14,-25
,-13,2,21,-3,-9,-14,82,25
,4,-6,31,8,0,-6,-50,-7
,-12,-10,24,8,-3,-5,-8,31
,-2,9,-17,3,5,11,1,-28
,9,26,8,0,-3,12,34,60
,14,5,4,1,2,-2,117,-11
,10,3,-9,2,15,10,2,-42
,6,-17,9,-2,-1,4,-97,-42
,-23,0,-14,-4,-3,-7,82,43
,-29,-12,-36,-9,-6,2,-16,4
,-20,-10,-18,-4,-5,12,-3,-2
,-9,-7,-59,-1,-6,-18,27,-4
,-15,5,41,-1,1,7,-105,-31
,21,-17,-59,-14,0,18,-55,11
,-1,13,38,10,2,5,16,-62
,-25,-6,0,6,-1,-3,46,17
,22,-14,20,-8,-1,6,-34,-23
,-18,34,25,12,0,-13,21,-2
,-13,-2,-16,-5,4,-8,-11,-20
,10,-24,-54,-28,-9,2,11,12
,8,10,46,20,3,5,-66,-30
,19,-7,-23,-11,-1,-8,46,-33
,-28,-3,32,5,-1,10,-56,49
,6,-3,27,1,-1,1,13,-58
,-12,-3,-29,-20,-5,-15,-21,-55
,-6,-11,1,0,1,8,2,22
,15,-4,-1,10,0,-6,16,28
,-17,-8,-46,-11,-10,-10,-9,0
,20,15,36,0,-6,13,50,22
,-1,-21,-33,4,4,10,-59,-8
,-13,16,11,10,1,-20,31,-7
,35,16,39,0,2,6,-6,50
,80,17,10,1,-2,-13,-41,73
,7,-18,4,-5,-4,-9,-17,-52
,-14,-17,-39,-3,0,-4,16,37
,-42,-4,16,6,2,9,-46,13
,-18,7,-17,-6,-8,-33,-38,45
,9,0,-3,1,4,20,-101,3
,27,-17,2,-12,-15,-1,73,24
,10,9,-45,4,3,-16,45,-10
,-6,-31,-43,7,13,23,6,-5
,-27,25,74,-2,-2,-9,8,-22
,-4,14,-24,-20,-6,-7,-23,-10
,-1,-5,75,21,-4,-4,-10,39
,-13,-15,-18,-15,-1,10,41,-33
,16,-2,-2,2,2,-1,-57,-10
,-9,-4,-40,3,6,2,-18,4
,22,15,46,-2,-2,4,34,5
,-18,9,47,8,1,-7,-107,0
,11,8,25,10,-4,-10,46,21
,31,8,2,-13,-2,5,36,75
,-9,-13,-28,-10,-3,-5,-42,-6
,-2,10,18,19,1,15,-37,9
,39,21,10,-7,6,3,87,-6
,-42,-20,5,-1,0,16,-56,28
,-28,-13,29,7,5,1,19,-56
,-23,9,9,-1,-2,-7,33,-4
,-7,0,17,8,-1,3,0,47
,-2,10,-58,-8,-1,-9,-47,-59
,19,5,34,2,0,4,67,-13
,-41,-14,0,-3,-4,-4,91,-27
,-7,-22,-58,1,-2,-12,19,9
,-5,6,17,6,1,-6,-77,-18
,19,-2,8,-26,-9,12,108,59
,9,0,-7,8,3,-12,-39,-68
,17,1,31,10,-3,-4,45,39
,16,24,31,-2,-1,3,-1,-44
,-61,-13,-90,1,1,-3,-57,-40
,11,4,47,-1,-6,9,-31,-5
,5,22,53,22,5,6,38,-28
,8,-66,-105,-32,-4,-6,53,13
,1,21,66,13,7,-4,-22,14
,5,4,-20,-3,6,13,63,-10
,-25,-12,-45,-12,-10,-8,-65,-21
,11,12,11,9,2,-7,8,28
,-18,12,15,6,8,11,-48,-6
,14,-15,9,15,-4,-7,-11,49
,6,2,-55,-16,2,2,-37,7
,8,0,2,4,1,-2,-11,-4
,7,-14,-11,-13,-9,-18,-85,18
,5,3,-94,-15,-1,-2,-16,-3
,-22,-12,18,-17,-6,1,-15,-8
,11,-4,25,3,-7,-4,16,-8
,32,5,-5,3,3,6,-48,20
,-8,17,-7,9,8,5,8,6
,8,-18,-11,-14,-9,-12,34,24
,-13,6,36,5,0,1,-19,-10
,4,13,-8,-10,1,14,13,30
,12,-6,67,16,-2,-8,19,-38
,-37,17,-11,4,7,3,13,-22
,6,15,27,-14,-7,-6,-11,10
,4,-4,7,15,-4,-15,47,-31
,-16,-11,-16,-1,3,-1,-28,-6
,28,0,2,-6,-1,3,-69,-1
,22,4,14,11,-2,-3,-4,-11
,-11,-10,-18,-13,-7,-3,32,5
,-5,13,-11,-2,-3,4,-3,21
,-22,-24,15,1,1,-5,-13,32
,-15,1,25,-3,5,5,-3,-7
,15,0,9,9,0,6,28,0
,-8,-11,-39,-9,-7,-11,16,2
,-36,11,47,7,-2,0,5,7
,-20,-10,-2,-4,0,0,-10,-2
,36,-10,-26,-17,-5,-4,-18,-17
,0,-4,1,9,2,-1,-2,-8
,8,10,27,10,-1,-14,-61,-5
,16,-2,-15,-9,-1,5,7,8
,-4,-5,-6,-1,4,7,-53,-23
,-3,2,-11,-6,-1,3,26,10
,33,-3,-2,10,3,-9,12,9
,6,-2,12,-5,-2,0,5,-18
,6,-2,-11,-16,-5,6,3,9
,20,5,-32,-2,-2,-11,97,17
,-12,-2,22,-2,0,3,-7,-28
,-24,12,-12,-9,-3,-13,-43,24
,-29,-5,33,9,2,-2,68,-11
,-17,-1,75,4,-1,-3,-40,36
,-14,-16,-72,-9,2,1,10,-22
,18,5,-2,-8,-5,1,-10,14
,-1,-26,29,8,-6,-6,-31,-22
,5,-9,4,6,0,9,-2,39
,-19,-1,-60,-14,-8,-12,-34,-6
,-20,-11,19,-8,0,8,4,-38
,19,16,2,15,2,3,81,35
,8,-5,-71,-6,1,-1,-59,-11
,19,-3,42,-8,-5,2,81,-1
,44,21,21,7,0,0,11,-4
,-4,6,-6,7,3,0,-17,-2
,-12,16,17,2,0,2,-103,-22
,-16,-17,-28,-8,-5,-13,5,7
,-8,-3,-10,3,3,3,-6,31
,0,11,22,-10,-11,-17,-28,38
,23,7,-21,14,8,21,22,-7
,29,17,29,20,7,-13,5,38
,1,-5,46,-14,-2,11,13,-42
,-25,-21,-59,1,-1,-9,-7,18
,-4,-12,32,-8,-4,4,52,-26
,5,14,-62,-10,-3,1,16,-20
,4,-10,-8,20,5,-3,-20,-3
,-10,1,-41,-36,-6,-4,22,37
,-8,2,26,7,6,7,-7,-21
,-2,-5,1,-3,-4,-18,-50,-5
,4,6,7,10,0,16,86,72
,21,6,4,0,2,-7,12,-69
,-7,-1,14,9,3,-1,-10,4
,-38,-6,66,-8,-1,0,-32,46
,-17,5,-25,-1,-2,-8,0,-2
,1,8,2,3,-4,-2,-48,-4
,11,-5,23,1,0,6,29,-4
,-1,1,24,11,1,4,17,-13
,6,-2,-8,-14,-4,-2,-46,-25
,12,-6,16,5,-2,8,-27,0
,-20,-10,2,1,-8,-17,79,18
,-24,-10,-46,-9,-4,21,-82,-41
,2,9,21,0,3,-9,-65,-18
,21,-23,-15,9,8,10,54,22
,33,18,-11,13,3,-5,-16,13
,4,0,-28,-19,-6,-6,-44,2
,19,2,0,-3,-6,-13,66,-18
,-1,-1,-13,5,7,1,-28,-8
,-24,3,23,0,-6,1,-36,-49
,24,8,25,-2,4,3,-15,26
,-9,1,18,1,7,26,-54,-11
,-26,-11,-49,-5,-6,-7,75,16
,18,0,37,12,0,3,-58,7
,-10,-12,-75,-10,-5,-6,2,-4
,-10,8,-7,-5,-7,-17,1,1
,9,12,-15,11,2,0,-34,28
,10,7,-1,-27,-12,-1,37,26
,12,3,33,22,9,3,42,-44
,-12,-24,-22,-7,-2,-1,40,-8
,10,5,8,4,2,3,-47,56
,7,-13,-77,-21,-6,-11,32,13
,-1,6,66,12,-1,3,73,53
,39,5,14,11,6,11,-19,-26
,-8,-12,-46,-2,0,-1,-37,-24
,-55,-8,-5,-8,-2,-1,73,-1
,10,-9,-6,5,3,9,6,14
,-16,4,28,-2,-7,-10,39,-21
,-19,8,25,2,-1,-9,-9,-8
,-25,-30,-69,-17,-6,8,-66,21
,-12,28,4,-17,-11,-26,55,-20
,-1,5,24,26,9,-2,-18,7
,28,1,51,-16,-13,0,-8,-34
,-8,-3,3,6,5,-9,-29,-10
,-3,-8,18,4,3,11,-39,-10
,-5,-16,-68,-21,-5,-2,-1,37
,-25,-8,12,-1,-3,-1,-25,2
,4,19,-15,-5,-2,2,14,7
,-23,-39,-25,1,-4,-14,-17,-16
,-2,8,9,11,5,7,-35,-12
,-1,-11,-5,4,-7,3,-35,-48
,-34,8,81,3,-2,-5,9,22
,29,18,-60,-3,3,-1,46,-68
,-12,-10,15,-3,-4,-10,15,19
,0,-8,-49,-3,2,3,-16,-10
,16,17,50,7,3,-2,-48,-16
,18,-14,17,-4,2,19,17,26
,-32,-11,-11,2,-4,-6,35,3
,2,14,-18,-6,-4,-13,37,-25
,15,-8,-60,-17,-6,5,-23,36
,-8,13,27,-1,1,3,-125,3
,-22,-25,13,7,-1,-14,38,-30
,0,16,-16,1,5,0,21,-23
,20,-2,-12,5,-4,11,0,-11
,17,3,24,1,-1,-13,-39,6
,26,4,0,0,4,5,-47,15
,0,-2,1,-12,-3,-22,33,15
,-11,2,8,18,10,45,38,2
,-16,-5,-17,-5,-6,-5,43,-15
,16,-11,-5,-18,-18,-17,-42,11
,-8,19,30,4,6,12,23,-9
,-45,-15,-37,-5,2,-6,-16,-42
,-14,-4,50,7,1,-4,-2,6
,1,10,-17,-4,0,10,14,-15
,-13,-15,18,-3,-4,-3,-21,16
,31,5,0,11,0,-12,58,4
,-2,0,23,6,4,12,8,24
,6,-1,-77,-36,-7,-11,-45,-47
,2,9,29,6,-9,3,28,-4
,13,-7,9,10,6,-10,-114,-2
,-2,-9,-27,14,4,5,41,5
,37,3,51,9,4,5,10,24
,-28,1,-78,-13,3,14,-19,-21
,-4,-14,6,-11,-9,-15,-11,-13
,-4,36,0,-1,-4,-14,-21,-7
,-27,-26,4,4,-7,2,31,24
,-35,4,35,14,4,9,-99,-66
,20,3,-28,-14,9,-5,92,-19
,2,-20,25,-6,-8,0,-1,-6
,-15,35,7,16,1,-17,-28,-6
,14,-12,23,0,-4,12,47,24
,0,-6,18,-8,-4,-3,-20,8
,6,2,0,3,3,-4,-35,-13
,24,-8,-2,-6,3,12,45,-14
,-9,13,37,4,1,-1,-4,29
,-25,-4,-7,-5,-9,-18,-86,0
,27,-4,-5,0,4,19,39,25
,25,-8,-91,-11,-1,-5,-80,28
,35,9,63,-1,2,-7,85,17
