,-69,-53,27,-8,9,-3,-11,36
,40,51,-29,-21,3,3,28,-12
,91,4,-9,69,-25,-15,-17,-9
,-44,-47,-41,-66,19,14,60,2
,-55,27,44,95,-3,-6,-79,-62
,62,78,32,-82,19,12,95,86
,15,62,-42,-1,-5,-2,-9,7
,-16,-78,25,6,-6,-5,-32,-4
,-40,35,8,60,2,3,-11,-12
,20,18,28,9,-6,-5,4,39
,-18,22,11,-41,-3,-3,-10,-20
,78,-8,-5,17,12,-3,-9,-77
,-82,19,-68,-58,-16,-9,46,68
,-9,16,36,25,-8,-10,-46,-8
,-5,17,19,27,4,3,3,-68
,-17,50,3,-67,-25,-4,-4,75
,-21,-45,-19,39,68,30,12,-58
,85,94,-19,12,-19,-15,-24,3
,-75,-57,63,-20,-9,-7,5,14
,84,-6,-48,-15,-23,-2,8,-32
,-1,11,-25,-15,-6,-6,-6,-19
,11,-93,34,9,4,-1,-20,-16
,58,69,-18,-13,-7,-4,2,-29
,-42,7,19,2,2,1,-16,75
,-17,-20,23,-28,-14,-6,14,9
,-16,9,-21,-3,9,6,24,21
,-41,-1,44,20,-9,-5,-2,-44
,-63,-17,-46,11,7,-8,5,18
,51,9,32,7,-10,0,0,0
,-106,41,-8,-74,-17,-19,-64,-28
,12,-66,-26,15,-11,5,54,8
,-10,62,18,51,42,13,-9,-4
,88,56,-18,-50,-14,-18,-5,16
,-21,-69,32,17,4,15,-34,7
,-3,-29,-6,14,-1,-5,3,-5
,-20,36,-17,30,8,3,28,41
,10,-61,-17,-11,7,2,16,15
,-22,22,-8,0,-13,-11,-54,-15
,-46,-2,-22,-41,-7,-3,9,-53
,16,-56,23,21,-7,-1,-17,-6
,30,-9,-9,-14,-8,-5,26,11
,-39,-62,13,21,-2,3,-24,-7
,31,22,22,-5,12,1,41,-42
,22,30,-72,-61,-6,-2,-5,85
,-13,-25,17,8,0,0,-29,-35
,-39,34,-2,-10,-2,1,21,43
,29,23,37,5,-15,-5,-35,10
,-34,-85,17,-1,-5,2,18,-19
,41,35,14,28,31,14,19,-43
,42,6,-18,28,-12,3,14,72
,32,-10,-8,-5,8,-12,-13,-6
,20,18,-8,-29,-17,13,-11,-44
,-21,38,40,43,-16,-11,29,21
,0,-81,-4,-49,15,3,-22,-33
,25,55,-7,18,-16,-9,-13,0
,-7,32,12,-19,18,4,-33,-1
,-42,-4,-51,-29,4,7,35,-45
,-47,-14,-35,23,-17,-15,24,22
,-62,-86,2,-10,-8,3,-2,12
,44,43,27,23,-1,-7,-23,-17
,-16,-7,26,-15,-1,0,-38,-12
,127,47,-3,4,16,-2,41,6
,-33,18,-21,-41,-7,7,-50,-27
,-20,-53,-7,65,-10,-10,51,24
,-23,-61,-7,-59,-2,-5,-4,42
,-16,17,17,33,4,3,-6,-27
,16,-39,-19,-34,-4,-5,-11,-13
,-54,30,77,40,-7,-4,-6,3
,17,33,-94,-42,2,-1,-5,30
,-11,-73,-14,-6,0,2,-27,-73
,14,48,-11,34,5,-4,19,79
,-36,-2,25,-39,-9,3,-9,-55
,-20,-13,-17,51,-3,-9,-29,23
,32,104,47,-17,1,4,4,-11
,-30,-55,-9,15,13,9,-21,19
,19,-42,9,34,-9,6,79,2
,53,13,28,-2,0,2,-3,8
,-44,24,-4,-15,13,0,2,-22
,26,-13,-39,3,-8,-6,-28,-9
,-22,2,6,-3,9,-4,-22,-19
,46,15,36,9,-10,3,-4,25
,10,-38,19,24,-11,-2,10,34
,27,57,4,-32,5,5,29,-16
,-89,-19,-21,-8,-18,-7,0,-8
,-41,-27,-8,15,13,-4,-7,-29
,53,37,31,-11,9,-6,-5,9
