,8,-15,-77,-53,-3,1,0,-14
,-21,10,102,-16,-22,-12,-9,-18
,1,-40,-118,-51,15,13,11,13
,0,26,105,15,-6,-10,-7,0
,-5,1,-49,16,-18,-11,-5,-16
,-4,-19,-49,-30,-1,-3,-3,3
,9,17,63,-21,-6,-6,-1,-5
,-8,-2,-90,20,9,-2,-2,-4
,-5,-1,41,16,2,1,1,34
,9,3,-5,-34,-3,1,5,-6
,-7,39,-16,15,0,1,-6,-20
,6,-33,50,24,9,4,7,6
,-13,14,46,-3,6,2,-9,-4
,-3,-3,-24,8,-7,-8,-2,-3
,-3,-12,14,-22,-6,-10,3,2
,6,-9,-41,55,18,6,6,9
,-3,25,56,-3,-17,-4,-2,-7
,-14,-33,-103,-28,5,4,0,-10
,6,5,25,-24,-4,-4,-2,-3
,2,11,37,-5,5,-1,-6,3
,-2,-36,-128,-23,3,10,5,-11
,0,18,50,-56,2,-1,-2,4
,9,14,21,15,-18,-6,0,17
,8,-25,-31,23,16,4,8,8
,-9,-15,-41,10,30,6,-1,-10
,3,1,23,25,4,1,0,1
,-5,-15,-82,-59,-11,-6,2,3
,-6,-1,-8,2,6,2,-1,-5
,5,-5,13,-1,-11,-2,-1,1
,-8,14,-15,-14,-14,0,-5,-13
,-4,-5,-60,11,11,-6,-3,22
,4,-12,-9,-8,-3,-4,-4,-34
,-4,30,-30,13,-15,-5,0,-3
,-2,-1,20,17,10,10,4,-9
,0,-19,24,15,-3,1,-2,-2
,9,23,58,23,-1,-2,0,2
,-8,-3,40,11,-5,0,-2,-9
,9,9,33,-5,-1,-2,1,13
,-11,-22,48,-36,-6,-4,-3,-29
,-4,1,-92,-7,-18,-6,-1,19
,-12,-13,23,19,-1,-3,-13,-35
,8,18,40,-33,3,2,5,8
,-3,-17,-86,-6,6,3,1,1
,-3,8,-5,-37,-11,-10,-5,-3
,8,-8,-36,-5,14,16,0,2
,4,-10,42,-17,3,-6,0,25
,4,8,-24,-38,-4,3,7,-11
,-7,-27,-44,41,8,10,0,-24
,-5,16,90,-16,-20,-12,-5,-4
,11,6,16,6,15,1,-2,8
,4,-10,26,7,8,3,3,18
,0,-7,89,27,-14,-4,-3,6
,6,2,-43,-5,-5,-5,-1,-2
,-4,-3,105,7,-1,3,1,-15
,-11,-2,-40,-35,-12,-6,-6,-1
,-6,-37,-125,49,-7,-13,-7,-3
