,-57,17,35,20,0,-47,-47,-55
,54,-38,-22,-6,-7,8,7,34
,-40,12,-28,-7,2,-4,1,16
,-28,25,-7,-6,1,-19,-2,-18
,-6,-10,61,12,3,24,16,25
,38,-59,-28,5,1,-15,-16,-12
,14,38,8,-5,-10,-17,-4,-5
,-47,-34,-18,-9,-5,19,25,-7
,19,29,-17,-8,3,4,-6,-31
,-7,-10,-13,0,-1,-6,-8,-29
,-34,-11,6,-4,-2,-8,-8,13
,45,20,13,9,8,5,-10,61
,17,-22,-6,-9,-8,17,30,-49
,-11,3,-8,0,1,-3,11,70
,8,-29,-1,-5,-5,-6,-18,-31
,-8,50,21,2,-3,-28,-1,-4
,-29,-37,-14,1,-1,18,-8,12
,20,13,2,-4,3,-3,1,13
,-27,-24,-9,-3,0,4,9,-33
,52,15,42,15,2,18,19,-6
,-18,-3,-23,-7,-2,-5,-2,-4
,-13,14,-1,-8,-4,-22,-48,-20
,-7,-25,5,7,5,31,60,31
,21,28,-10,-4,-4,-2,-25,7
,-13,-11,-5,-4,-3,-17,5,50
,-30,-7,-6,-3,-3,1,-7,-21
,18,-11,13,-1,-2,-30,-49,-47
,-13,-7,0,6,-1,8,32,-9
,10,73,3,-3,1,-6,-8,-10
,-13,-30,-3,0,2,1,18,18
,10,-3,0,-5,0,-4,-15,35
,-2,-3,1,-4,0,-16,-1,-50
,-4,30,-11,9,3,17,17,25
,19,-14,2,-6,-3,-7,0,-30
,-5,-13,8,0,-2,-5,-9,25
,-73,-14,-11,-5,-7,-17,-23,-18
,8,-7,1,-3,0,15,11,12
,-2,14,1,5,6,11,17,-30
,10,58,16,2,-4,-1,-3,-8
,-2,-75,-25,-6,-3,-3,-1,11
,2,17,29,1,3,6,-15,11
,9,-20,-1,-4,-5,-3,25,48
,-3,-11,13,8,5,3,-18,-28
,8,34,2,-1,-3,1,12,7
,-7,-17,1,3,0,-15,-6,6
,-34,17,-19,-5,-6,-1,7,14
,22,-6,-23,-6,-2,6,-2,58
,5,-10,19,2,-2,-4,-5,-42
,12,2,-5,-3,-1,-12,-19,4
,-18,-8,-11,-2,-4,-17,-18,-32
,-33,9,17,0,0,11,18,-33
,37,26,10,4,4,17,21,60
,37,-59,-11,-3,-5,-11,-16,-2
,-17,57,2,5,9,20,22,13
,37,-36,-8,0,-4,-16,-10,-9
,-20,-4,12,-1,1,4,8,33
,-1,25,11,-4,0,17,26,36
,12,4,7,5,-3,-16,-17,-7
,10,-51,-27,-9,-4,3,-5,-61
,32,60,0,0,-2,-9,-13,20
,-32,-24,-14,0,3,10,33,32
,2,-10,14,-5,-4,-20,-30,-14
,-10,10,2,-2,-4,2,14,9
,3,6,9,2,6,9,-13,-25
,-3,1,-21,1,-2,-6,-9,-19
,9,-23,-15,0,0,21,8,8
,-10,28,-8,-1,-2,-12,7,10
,-34,-45,-4,-3,-3,-24,-25,-12
,35,-1,-4,-8,-1,18,7,-49
,7,44,64,25,6,3,8,29
,1,34,-8,-1,-3,-14,-17,5
,10,-20,-13,-2,-1,5,-7,19
,-39,4,-23,-4,0,-8,-3,-57
,9,-42,-2,-6,-4,7,12,-8
,5,21,-11,-5,3,2,-5,-14
,-21,15,-2,2,0,3,4,-4
,7,-35,26,2,-4,-21,-23,-6
,-7,27,-19,-8,-4,-19,-32,4
,5,2,12,-1,2,39,55,20
,7,7,-40,-7,-2,1,1,-16
,32,-49,2,-5,-5,-10,-20,16
,-37,-3,7,-2,-2,-7,11,-71
,14,29,0,0,4,9,-17,40
,-8,-57,-5,0,-2,-10,3,-56
,-9,43,13,3,3,20,16,23
,4,-44,-2,4,-1,-12,-12,2
,4,21,1,-2,-1,-12,-28,-31
,3,-15,0,-2,4,18,31,12
,-5,47,-2,-3,0,-1,2,26
,40,11,-13,-6,-1,3,-6,88
,-65,-38,6,8,-2,-33,-5,-79
,-8,0,-24,3,-1,38,23,-5
,-37,6,17,-11,-8,-26,-9,-4
,33,19,-18,-12,-1,-2,-4,-8
,6,-9,33,16,2,-7,-17,27
,7,2,-10,2,-2,-15,-1,39
,-5,-23,-7,-4,0,14,22,-45
,-46,-20,-17,-8,-6,-6,1,-18
,26,14,-16,0,2,5,-7,34
,13,-15,6,-6,-8,-12,3,30
,52,34,-11,0,-6,-7,-14,17
