,-1,4,2,-5,4,1,-35,2
,-8,-8,-7,-21,-32,-74,-30,-17
,7,11,3,9,-4,91,37,-3
,-11,4,0,-5,-6,-46,-45,-5
,5,3,-4,5,2,20,-8,-9
,-11,-27,-4,-6,-23,-42,19,-26
,-5,7,2,8,-4,-20,-55,-31
,-5,-8,-6,-9,12,-26,11,-21
,4,32,6,-3,-7,34,33,-2
,-5,-19,-7,-6,-12,15,-52,-11
,4,4,-3,4,-19,11,25,13
,0,-18,4,-5,0,9,8,12
,4,12,-6,0,3,30,33,-19
,7,7,5,1,36,127,-11,-7
,-6,-7,-6,-10,-16,45,14,11
,-15,6,0,-4,-22,-55,-79,-10
,3,-16,5,9,58,80,16,4
,0,17,0,6,8,-44,-3,-9
,-6,-44,-6,-4,-14,-51,-3,1
,-2,6,-2,-1,6,-29,7,18
,4,0,0,-7,20,10,27,15
,-7,9,0,-3,-2,37,8,-25
,-9,8,-7,-11,-35,-10,-38,-18
,5,-29,6,10,9,4,43,9
,-9,0,4,10,34,-128,50,12
,-15,-16,-2,-2,25,81,5,-53
,-2,-11,-5,-5,1,26,-14,21
,-10,8,-4,-3,-34,-7,17,-21
,13,-19,3,-2,22,13,-36,-7
,-24,2,-9,-15,-53,-80,-1,-49
,4,24,7,11,46,-8,13,12
,-2,-18,-8,-5,4,16,1,-26
,-6,-4,-7,1,-43,-49,-25,-18
,11,23,10,7,0,-37,21,46
,-7,-20,0,-2,4,95,-6,-22
,8,47,-4,-10,-15,-55,-10,29
,15,-30,-5,-1,-23,81,18,6
,-10,18,-4,3,1,52,-11,2
,-1,7,0,-2,-12,-73,-8,2
,0,-10,-3,-20,5,-7,34,1
,-2,32,-1,1,-18,27,-7,9
,16,-17,1,0,-5,-12,3,18
,-6,24,-1,-1,-2,-74,-13,11
,-1,-30,0,-2,-1,67,21,9
,4,18,1,-2,-4,-37,-23,43
,-9,-11,-2,-22,-2,17,-2,-19
,-4,-3,-3,4,-29,36,26,-38
,11,-1,-2,10,34,21,-18,18
,3,14,3,-4,-20,-55,11,10
,-7,-8,-7,-6,-5,-9,13,8
,10,2,6,17,53,24,-21,12
,4,18,3,0,-11,21,21,10
,-7,-33,-4,-12,-28,105,27,-3
,15,28,-1,-2,15,-85,-30,4
,4,-54,-1,-1,-17,14,34,51
,-2,-2,-5,3,-23,-3,-19,-24
,2,18,6,3,14,-54,-12,25
,14,23,8,11,-36,-15,35,0
,-9,-13,-9,-6,45,26,-32,-3
,20,-3,7,10,37,-24,16,34
,-22,-6,1,-14,-14,-58,15,-32
,8,-2,-4,19,35,52,-56,23
,-2,8,4,-1,-56,-34,63,-21
,-2,-20,-1,-2,39,-8,-43,3
,0,8,-6,-1,-2,-64,-18,-11
,9,12,3,-4,-1,90,-12,3
,5,35,0,-15,-18,-118,-18,0
,-11,-27,-1,1,8,96,-31,-18
,12,18,3,10,-9,-9,0,7
,-14,-54,2,7,10,-29,0,8
,-2,21,-10,-4,-6,-71,19,-8
,6,6,-5,-22,-26,105,4,-5
,-2,5,-2,2,2,-23,-17,-5
,-6,-18,-4,-1,-8,-41,3,1
,-10,7,3,0,11,1,30,-5
,-14,-36,-4,25,12,42,26,-26
,19,41,11,-19,-42,11,-62,3
,-17,-42,-7,-2,20,82,-30,-13
,7,22,1,-8,-5,-22,-5,-7
,16,-5,6,3,-30,-13,-1,47
,-7,-3,-8,-1,0,-4,42,-9
,6,19,-1,-15,18,1,41,9
,6,-22,6,0,-16,40,1,16
,-3,3,3,28,61,-34,-28,0
,-11,-12,-8,-4,-4,13,11,-28
,16,16,-4,-11,-13,-120,-12,40
,11,2,8,25,5,127,-51,-3
,0,61,4,-21,-21,-59,62,-1
,-15,-54,-8,10,31,13,7,4
,-4,4,-1,-4,-16,-83,-3,-29
,5,-12,-4,-6,-2,46,36,22
,-8,17,0,-12,-21,-94,2,-14
,8,4,4,6,1,39,-41,-4
,3,-2,0,17,-28,-16,25,-7
,-5,6,-3,-9,51,-58,-31,-30
,2,-53,4,-1,-18,-42,13,11
,-5,30,-5,-10,5,95,42,-3
,7,-13,-1,10,23,27,-12,27
,-9,-13,-4,-1,-8,-66,-8,-11
,2,3,-1,-6,4,67,-28,3
,-9,-3,-2,5,8,59,-14,-7
,-2,23,3,0,-18,-11,37,-3
,4,16,-3,-6,22,23,-29,3
,-13,-22,-11,-14,-12,-33,-4,-13
,-12,0,-2,6,10,-15,-12,-53
,-15,-18,4,1,-24,6,-41,0
,9,22,1,2,9,-32,10,10
,-11,12,-1,-3,-7,10,-50,-11
,13,-22,2,14,-4,-84,18,23
,-1,24,-4,-2,-5,-41,-23,-7
,-6,-18,-3,4,18,-52,-33,4
