,-40,51,-30,1,-3,0,-20,1
,26,47,24,-5,-1,-11,-31,-6
,15,-14,-5,0,4,5,13,13
,-52,-58,-8,9,-1,-1,30,-17
,-44,27,9,13,1,-7,-21,-24
,-36,-36,-30,-20,3,2,1,-15
,0,96,10,-9,-8,0,-13,0
,29,24,31,10,0,-11,-4,-6
,-18,-5,0,0,-1,-10,-18,-11
,92,28,28,9,-2,26,-3,17
,-28,27,-39,-9,-2,-19,-10,-8
,-13,-35,-21,-4,1,-1,-16,-12
,-42,77,39,-11,-10,-9,-21,-13
,-3,44,-38,1,0,-17,11,4
,31,44,20,2,0,32,12,29
,-98,21,-9,-16,1,-9,-13,-12
,70,-21,74,29,9,0,8,5
,62,-111,1,21,2,-12,5,11
,0,58,-1,-12,-14,-5,-10,-3
,-21,-51,7,-8,-1,-4,-2,-24
,7,-27,-67,-15,1,7,31,19
,-40,3,69,3,1,1,-23,-19
,-44,-48,-25,8,-1,1,36,-4
,118,97,10,-8,-8,-21,-21,0
,26,32,-20,-1,3,30,-20,-1
,-7,96,-19,9,-4,-2,3,-10
,29,-86,6,-19,4,-5,2,-8
,-26,8,25,1,-5,-7,12,14
,-26,25,-16,6,2,5,-7,0
,1,-11,-59,0,-2,-4,-14,3
,-18,-3,72,19,8,-1,15,-11
,-16,22,-12,-1,-4,-3,-4,-2
,-45,-125,-6,-13,-5,2,25,0
,43,-10,-12,5,2,13,-18,13
,4,-75,-37,-8,-4,-33,-16,8
,-26,-30,25,-1,2,23,-4,-1
,6,82,-36,-8,-8,-17,1,-4
,7,74,47,-16,-5,-14,-14,22
,-9,-97,35,14,10,18,13,6
,-35,-44,-24,6,3,34,-5,1
,-5,57,0,-10,-1,-4,-17,-21
,31,-69,9,-5,-7,1,65,26
,47,65,-15,-5,-4,-8,-20,-16
,87,55,13,4,10,-10,-7,28
,-10,-97,-26,5,0,-4,21,-17
,-8,-13,57,2,-2,4,-13,3
,-27,23,-25,-6,-7,-25,26,5
,42,-32,-14,1,-1,-8,-18,-28
,66,-8,-35,-20,-4,2,-33,-3
,-46,-19,-33,0,2,3,-8,-12
,26,-12,-17,2,-2,8,23,6
,-26,11,20,1,-4,-29,60,21
,22,12,-7,-11,-2,17,-57,-36
,-100,-30,-28,11,8,-1,7,-2
,11,49,6,-3,-2,6,-15,-2
,43,-9,-7,-8,-5,-8,0,-7
,-44,-3,26,8,-2,-15,22,3
,-27,-15,-4,-4,-4,5,-2,-6
,34,50,-31,-6,-1,9,-7,-4
,-11,-18,6,-2,0,-7,28,0
,13,-36,-28,6,6,7,-18,18
,-36,126,68,13,0,-25,-16,-19
,-19,-79,-23,7,0,6,17,15
,-58,-28,-35,-8,-6,8,-10,-18
,34,11,28,8,3,2,-10,10
,-7,15,-68,-14,-6,2,-5,-25
,-58,-43,20,0,6,-15,-2,2
,-17,101,77,7,3,3,45,-7
,-64,-17,-13,3,1,-13,19,-1
,7,-126,-24,0,-3,22,16,10
,-33,24,8,-3,-3,-2,33,-5
,52,-112,-14,-7,1,-3,-81,3
,-40,-16,4,-4,-2,-5,35,21
,65,-11,28,1,4,-7,-59,-6
,-15,48,-8,-10,-11,-14,5,-19
,-12,-30,-17,-4,4,31,-4,14
,17,37,97,38,8,3,35,-8
,15,79,-68,-22,-5,-8,-18,1
,19,-50,54,13,8,24,49,16
,-31,56,-55,7,-3,-13,-43,-13
,-15,-44,21,-16,-8,-13,-33,18
,-33,-55,4,8,9,-1,5,-3
,-26,30,-49,-4,-3,26,-19,-6
,65,45,29,6,-1,-6,33,13
,-16,-72,-24,-16,-3,-55,-33,-12
,-34,22,40,-6,0,34,-66,6
,-14,-88,-29,-4,-2,0,33,-16
,40,40,2,-12,-3,10,5,9
,-77,-57,-12,16,1,-16,27,-10
,55,64,18,2,-5,-4,9,8
,55,24,11,4,5,-8,-51,25
,-94,-14,-58,3,0,17,30,-7
,35,49,62,1,-1,1,-28,-21
,-31,-51,-58,-13,-6,-19,32,-7
,7,-21,20,6,-4,12,-25,0
,-57,-38,-12,-1,4,-2,-8,-14
,115,73,-60,-22,-15,22,19,34
,-26,6,22,12,11,8,1,0
,65,29,-11,-3,1,-10,-15,-8
,-65,-28,59,9,0,-11,-12,4
,37,-39,-11,4,3,16,-1,2
,-8,26,15,-4,-10,2,5,-2
,-39,-9,-4,-11,1,-32,8,-8
,25,8,-2,10,-5,-14,-4,17
