,-54,-11,-11,13,7,22,23,41
,11,-2,-13,-15,-24,-13,-28,-67
,21,3,7,-1,-7,-13,-51,-24
,-25,-4,-43,-5,-4,-16,2,-45
,5,22,84,9,11,34,48,-15
,-79,-13,-7,-4,6,-29,-21,-71
,48,-15,-46,-21,-1,24,14,37
,-19,8,-40,3,-2,-22,-54,-40
,20,15,51,37,-5,-21,-18,87
,-4,-17,30,-28,-8,35,70,-5
,29,2,-21,9,7,27,22,14
,-19,4,13,10,5,-40,-31,-81
,-1,-8,-25,-1,-4,3,16,54
,25,-4,-33,-23,-14,-25,-68,-15
,-37,13,34,5,4,15,38,10
,14,-12,29,8,-1,2,-18,15
,-42,-23,-23,9,-1,-3,19,-82
,29,17,-12,-35,-8,-34,-36,84
,-21,-9,-17,2,9,45,70,-18
,23,7,32,15,2,16,-1,30
,13,6,-2,6,2,-24,-14,5
,-22,-9,-49,-8,-8,9,-12,25
,-9,3,27,-11,-1,-8,-7,-29
,-6,-9,29,26,5,2,-1,26
,34,0,-31,-23,1,13,5,-57
,29,15,-17,0,4,-9,-42,-45
,-49,-6,-1,4,-8,-10,10,23
,4,7,15,-10,-8,-14,24,44
,68,0,-4,1,2,-38,-33,48
,-38,6,52,8,4,34,34,0
,-45,-19,-30,4,6,7,1,-18
,-18,-11,-28,-13,-3,-13,-46,-8
,11,3,-15,-6,3,33,66,-36
,-18,5,-11,-1,-2,-30,-24,-90
,59,6,34,2,-5,-15,-46,101
,-53,-14,-31,-8,-10,-24,-16,-4
,-10,4,1,-8,9,62,95,-35
,55,-2,55,8,-1,-9,-36,5
,-26,8,6,16,11,-10,-27,-42
,28,3,-31,-20,-12,-40,-46,-6
,7,5,12,-13,-6,22,28,-41
,-16,-13,-31,13,9,11,0,75
,18,-10,-39,-22,-18,-37,8,-10
,-8,30,99,47,17,51,62,-5
,15,-14,-26,-34,-4,-30,-35,69
,-2,-8,-32,-5,-1,-4,1,21
,-78,14,21,1,-7,2,-2,11
,31,0,-63,-14,-3,-9,-31,-103
,-29,0,58,24,5,3,28,98
,62,-1,23,-5,-2,-11,19,-2
,-11,-4,-20,-12,1,-16,-33,-17
,10,-4,-30,-10,-12,-3,46,-16
,-55,0,33,18,14,47,5,-52
,-51,-2,-26,1,1,2,-2,17
,46,0,3,8,-20,-7,-41,87
,21,15,-9,-24,13,-4,3,30
,24,-21,20,20,6,24,31,56
,-13,9,8,-1,2,-15,-24,-97
,-5,-4,6,26,0,33,33,-13
,-48,-5,1,-56,-13,-41,-53,37
,19,-7,-31,-6,-2,-22,-54,-7
,12,4,-12,25,0,30,47,-6
,2,-10,24,-10,5,-9,2,38
,29,9,24,16,7,-51,-72,32
,-97,-34,-51,-16,-11,39,71,-49
,29,18,15,0,-1,25,29,77
,58,3,1,-13,-11,-42,-58,-83
,-47,-1,0,-2,11,50,65,42
,63,7,29,39,10,-26,-33,71
,-21,1,-3,6,-9,0,-26,-50
,0,-8,-6,-8,4,15,36,-23
,-63,0,-3,2,4,8,17,-19
,64,19,-24,-32,-14,-41,-50,40
,-10,-24,-14,3,-5,6,31,-26
,27,1,-48,4,23,49,-4,-10
,-80,4,106,1,-11,6,-7,-47
,15,-36,-66,14,-8,-19,17,-40
,-37,-2,-27,-9,2,-23,-34,30
,6,18,18,-2,12,21,-32,-2
,34,-7,-44,-1,-11,-25,-34,-39
,-23,17,-5,-8,-1,9,69,-36
,24,1,49,-10,6,-3,-6,-51
,-3,3,-5,3,-4,-26,-37,20
,-6,-15,-23,5,4,40,38,-18
,16,8,34,-5,-11,-8,-57,-25
,-2,6,-48,-10,-2,-22,-13,-2
,5,-21,49,23,5,-4,27,-23
,-14,-6,-22,-6,-1,-10,-14,-14
,-34,18,14,-4,6,-5,-13,-65
