,-10,-10,41,15,4,-2,-2,-5
,-5,0,-23,-4,-3,-1,-3,-15
,17,2,-6,-1,3,-11,3,23
,-3,-26,-32,-6,-3,18,0,22
,-4,5,-1,-6,-4,-7,2,-7
,-15,-4,9,-3,-5,-20,-23,-22
,-4,5,7,4,-2,-27,-15,-42
,11,3,-4,-2,-2,4,-6,6
,-10,10,-7,-2,3,20,25,40
,4,-20,-18,-6,-8,-32,-30,-28
,-23,27,48,9,1,20,17,-24
,18,-14,-1,-3,8,26,8,6
,9,10,0,-4,-6,-33,-9,13
,0,27,-72,-9,-6,-4,-5,6
,-17,-59,90,3,-14,-5,-8,-19
,11,8,-5,-3,-4,-20,-2,-9
,-18,3,-32,-6,-1,21,6,-32
,10,1,3,5,-2,-30,-12,53
,0,21,-43,-10,-4,-5,-9,-4
,-6,-13,69,18,7,-1,5,-5
,5,-8,-15,-12,-8,6,16,30
,6,-13,-5,1,6,19,8,-27
,-40,31,29,6,1,-17,-12,27
,34,-9,-24,-6,-5,-2,-1,30
,-5,25,-44,-3,-4,-13,-18,-44
,-5,-27,71,3,3,36,26,15
,-8,-7,-70,-5,0,2,-1,-17
,12,-2,-21,4,0,-29,-17,-1
,-6,7,73,13,5,16,11,14
,-19,-16,-26,-7,-5,7,3,-14
,21,2,3,-1,0,-9,-11,16
,-15,-7,-44,-10,2,3,0,-21
,24,-2,-20,-15,-9,18,8,26
,-24,11,43,16,4,-36,-12,-29
,6,10,1,0,4,33,17,11
,-3,-9,-10,1,-3,-1,-7,-28
,-11,-13,-5,1,1,-11,0,11
,11,-13,-15,-7,-1,9,-2,16
,22,-15,-13,-1,-6,-46,-27,-17
,-22,12,8,-8,2,27,20,-12
,-24,-8,22,6,-1,2,5,14
,0,13,1,-6,-4,-19,-9,-10
,1,-4,-12,1,4,20,6,-1
,-1,-7,-25,-6,-2,11,5,8
,1,4,1,-7,-1,-15,-14,-16
,32,8,22,9,6,-12,0,4
,-9,21,5,-6,-8,11,11,3
,-6,-23,-8,3,0,1,2,28
,16,29,23,1,-1,-13,-10,-11
,-26,-33,7,1,-2,0,-5,-30
,22,10,-6,4,4,-5,-6,-10
,-20,12,-10,-10,-10,-26,-9,-7
,3,-7,8,3,9,39,25,17
,8,9,-10,-4,-1,5,3,33
,11,-4,-28,-1,-2,-18,-9,13
,-13,25,40,2,-2,14,4,-42
,8,-31,-34,-1,0,-23,-7,2
,-11,-14,27,4,2,6,3,28
,-20,12,-6,-1,-2,27,25,-2
,46,4,15,5,3,2,-6,7
,-15,-30,-57,-4,-2,-30,-12,-56
,-5,23,21,-4,-2,17,8,52
,-18,-18,-35,-6,-2,1,-4,-27
,-1,17,28,4,-2,-17,-11,25
,12,7,11,2,2,-1,-2,-49
,-12,-26,-7,-1,-4,-15,-9,-2
,3,4,18,4,5,-3,-6,2
,-12,2,-1,-8,-6,-12,-1,-4
,14,41,-34,-5,4,-2,-9,-8
,8,-26,21,10,-2,8,-5,-30
,-4,-26,32,1,-1,-14,-1,13
,-3,-2,-11,1,-2,22,20,-10
,10,6,-9,0,5,23,7,20
,6,15,-52,-9,-4,2,-4,-13
