,-8,19,6,10,-12,15,-1,-29
,5,8,-7,-6,-37,-1,-63,33
,12,-39,-12,-12,0,21,-24,-5
,-5,58,-2,-4,-31,-13,-35,-25
,3,-37,6,8,27,-48,39,-4
,-18,12,-6,-28,-42,24,36,-25
,2,23,13,10,-3,-22,53,17
,9,30,-7,-3,-20,-37,25,11
,-17,-16,-10,-12,1,-7,23,-8
,0,-27,2,5,-38,-128,21,1
,-2,4,1,13,62,52,-13,-48
,-1,37,2,-2,-19,-62,1,0
,-1,-22,-6,-16,-38,35,-10,13
,-12,-16,0,17,79,21,12,-5
,-5,39,-3,-6,-12,-40,-53,-31
,12,-20,-6,-5,-18,-36,62,31
,11,42,7,8,57,69,-7,13
,-10,-50,-2,-5,0,5,-24,-13
,3,21,6,8,-47,-10,43,-5
,-2,2,-1,5,43,-82,-33,-8
,-8,-22,-17,-12,-7,44,-57,-21
,-9,0,-6,-7,-36,-13,-11,-21
,2,21,3,3,19,-33,-1,1
,1,2,14,3,1,-18,22,-1
,3,-30,-3,-7,-29,-47,1,14
,15,41,-1,5,21,112,15,24
,-3,-51,0,0,-39,-45,-4,-5
,-5,15,-10,-10,-5,38,-31,-10
,-11,-1,8,5,26,30,3,-6
,5,61,7,9,6,-6,48,-11
,-5,-64,-14,-16,-37,-46,3,18
,1,-32,7,8,29,12,-23,-9
,-3,35,5,8,-11,-62,-15,1
,0,28,-5,-8,-12,-26,-22,-10
,5,8,7,8,8,64,21,-1
,-7,-35,-7,-11,-7,-3,-38,21
,-4,12,-4,0,-3,-39,27,-22
,4,0,2,2,-22,-19,-73,-7
,4,18,-2,-3,13,74,-9,22
,-1,-35,-2,3,8,89,42,33
,8,30,3,-6,-44,-63,-5,-2
,5,-1,-3,5,10,2,14,35
,-2,-15,-1,-4,14,-42,55,12
,2,20,2,2,-61,-49,-15,20
,2,-11,-1,1,36,-18,-57,-5
,-6,39,-4,-7,3,59,12,2
,-2,-29,-1,2,12,5,5,6
,5,33,1,-5,-12,-28,14,-3
,-5,-34,-4,8,19,94,34,3
,1,25,3,-1,-32,-5,-21,-26
,-11,-85,-9,-6,14,-101,19,2
,7,76,1,3,17,121,62,-30
,12,-15,5,8,-4,-83,35,45
,-12,-16,-5,-12,27,43,6,17
,13,22,-5,-7,-29,96,-15,7
,-20,-43,-3,9,23,-60,-13,-27
,-3,-1,0,-6,9,1,-25,-9
,10,35,2,2,-60,-78,-23,-3
,3,12,2,6,40,-22,48,10
,-18,-41,-7,-12,-19,-74,-22,17
,6,17,4,7,-10,91,-7,-2
,-7,-40,-7,-4,12,-62,-21,-22
,4,16,7,6,-25,19,-42,2
,6,25,1,0,6,-31,15,31
,-24,-10,-4,-7,9,33,-21,-27
,9,-34,-6,-13,-22,-11,28,2
,-6,47,1,0,19,-19,-22,-27
,-2,-59,-5,0,-3,1,-28,-4
,9,35,6,-1,-25,-106,66,8
,6,22,3,6,14,114,12,14
,-10,-23,-1,-3,0,-90,-68,-15
,14,47,1,1,-4,-59,67,16
,11,14,0,4,31,116,15,19
,-10,-52,-13,-12,-17,-107,-37,-31
,-4,23,7,4,3,19,4,-7
,-11,-4,-3,-13,-26,40,17,-41
,4,-8,2,2,-10,-64,-32,-1
,3,15,0,-7,-39,-52,60,2
,0,-1,6,16,78,113,-7,57
,-1,-19,2,8,12,-2,-24,-22
,0,17,-6,-7,-26,-42,25,-18
,-5,0,0,-2,-14,49,-3,-1
,-19,-13,-8,-3,-34,-128,-54,-41
,11,27,9,8,41,127,-22,25
,5,-32,-1,8,11,-3,29,17
,-7,-14,0,-4,-3,-20,-14,-21
,-3,22,-4,1,-40,-7,16,-15
,-4,17,-4,-3,28,-92,-3,8
,-3,-28,-4,-21,-50,41,11,-40
,-1,-23,-11,-2,34,29,12,33
,3,24,5,1,11,24,43,-14
,-8,-53,-1,-1,-26,12,31,-21
,1,48,-3,-6,0,-105,-22,4
,14,13,6,12,10,37,52,50
,-1,-10,-6,-3,24,28,82,6
,-10,-14,-4,6,25,23,-18,-21
,1,0,-2,-2,-31,-51,-21,14
,-8,-72,0,-2,38,78,-25,-27
,7,63,-3,-16,-28,-31,-76,-2
,5,53,3,-1,-13,-1,-39,-15
,-8,-56,-5,3,-1,-4,-4,-12
,11,43,6,9,10,-60,-48,0
,-9,6,-2,-8,-6,11,-21,-29
,-16,-62,-11,-5,-19,-4,-44,-7
,4,2,-3,1,13,34,-58,0
,7,18,0,1,-19,-40,-9,21
,1,-28,-4,-12,-33,20,-34,14
,17,44,9,19,11,-71,-11,14
,-2,-3,4,9,43,83,42,15
,3,2,2,-2,12,-29,58,24
,-3,-56,-9,-4,-22,14,-24,-8
,-8,29,-6,0,21,-24,-39,-12
,-3,-10,1,-6,-20,-39,6,-4
,-7,10,-2,5,2,-60,-22,-19
,11,-8,5,-2,-23,36,45,-3
,0,-10,-3,-7,11,-38,1,12
,-5,6,1,-2,11,106,34,-6
,-2,5,4,8,23,34,-24,13
,-2,38,-3,-5,-3,-84,22,-18
,4,-19,0,-3,-25,62,74,-25
,-14,0,0,-3,-3,-15,-34,-4
,1,50,2,-7,-39,-37,50,-10
,-10,-79,-6,3,20,25,54,-2
,9,16,3,-4,-7,12,2,41
,-1,7,-4,1,14,-21,20,8
,-12,-51,-6,4,8,-34,-24,-20
,6,53,1,9,4,72,17,-10
,-17,-6,-7,-25,-43,17,-84,-50
,-8,-17,-6,-6,19,9,-6,-11
,-8,5,1,2,13,-70,13,-3
,13,-3,1,7,44,106,-80,23
,3,7,-3,-5,-21,-26,70,21
,7,20,3,14,31,11,-24,5
,-6,-82,-5,-10,13,1,1,-18
,-3,96,5,-2,-3,-73,-77,11
,6,-73,-12,-6,-17,-58,3,6
,3,25,-6,-9,-2,0,-1,3
,-15,-9,7,3,-29,-21,35,-8
,9,-4,2,2,4,40,33,13
,-1,-16,4,9,0,32,24,-6
,4,16,2,-4,3,-18,24,-7
,7,43,-4,-6,-8,9,-27,-10
,-13,-13,-4,-11,-9,-28,23,-10
,-9,-3,2,0,2,-19,-42,-21
,8,-10,5,1,-49,-8,-24,4
,-4,28,-2,3,-13,-37,29,-16
,2,-33,3,8,35,17,-20,5
,4,-1,-6,1,-9,-20,-3,27
,-3,-4,1,-7,-27,-56,-16,4
,6,-11,-4,-4,27,17,47,7
,4,24,0,8,-10,-33,-25,-30
,-1,20,0,-6,-3,-51,9,-4
,-10,-17,-4,7,10,40,-3,-12
,21,28,-4,-1,-29,-56,-40,35
,-5,6,3,-11,-9,30,21,-6
,2,-3,5,12,46,102,71,-2
,-6,-1,-11,-16,-11,-50,10,3
,3,7,3,-3,-33,17,-64,-14
,-9,-37,5,1,-24,-5,7,18
,-8,0,-5,0,23,-12,-53,-17
,13,49,3,7,-13,31,29,8
,-2,-7,4,4,42,4,-23,3
,-8,-43,-6,-4,-8,-18,20,-12
,12,32,4,-3,-8,106,-5,21
,-12,-61,-1,1,-10,-55,16,-14
