,-13,10,57,26,4,-9,3,10
,-21,-45,-19,0,1,19,17,36
,-4,12,-6,-3,-3,-10,-20,-33
,-2,-4,0,-5,-6,-21,-20,6
,29,13,-19,-2,3,5,20,5
,-1,4,1,6,0,5,-9,11
,5,-25,21,2,1,7,7,-25
,-13,68,-5,-4,-2,-2,-6,9
,45,-30,-11,-11,-4,3,10,17
,-19,-25,-37,-3,-4,-6,-21,-22
,-16,6,12,-5,2,-1,17,-5
,-68,-3,3,-8,-4,13,27,12
,72,24,-2,1,2,-1,-25,45
,23,-1,13,2,2,24,29,4
,-21,-33,-14,4,-3,-6,-13,-8
,-1,-7,5,-4,1,-43,-11,-16
,-39,-28,-21,0,-2,64,3,13
,31,66,28,-8,-2,-9,6,5
,20,23,13,17,3,6,-5,5
,-11,-38,-19,-4,1,-13,-8,14
,-31,29,-14,-13,-13,-35,-11,-19
,29,-6,31,8,9,19,33,17
,-81,-46,-65,-11,-4,0,-8,9
,65,29,38,6,-2,6,-3,-53
,-55,-30,-18,4,9,-26,-13,-20
,-13,10,-14,-7,-4,7,9,-3
,54,39,43,6,1,4,24,8
,-22,-21,-26,-3,6,6,-11,25
,33,2,21,-7,-6,-15,-7,-10
,-15,15,-5,2,-6,-28,-20,-17
,-50,-28,-9,1,0,-30,-4,7
,-8,26,3,-1,1,26,4,-37
,50,-18,26,6,0,51,9,13
,-70,8,-22,-3,4,3,6,41
,74,30,5,-6,-4,-18,-13,-15
,-75,-10,-2,-6,-3,8,16,16
,62,-6,-7,7,-1,-22,1,9
,-28,1,8,3,6,-5,-8,3
,-3,3,2,-2,3,35,7,-9
,11,-27,-8,10,1,-1,5,11
,-27,17,26,-8,0,-1,0,-1
,23,-39,-28,8,0,-1,-20,-9
,-26,-5,5,-4,0,-13,-17,41
,21,-15,-11,-3,-2,9,35,12
,-34,-11,-11,-2,0,-14,-15,-71
,23,-2,15,-5,-4,-3,7,3
,-9,3,-16,-2,-2,9,-5,-43
,16,13,9,6,0,-7,-14,28
,-15,2,8,-7,-1,2,4,3
,26,-15,-16,2,0,-9,-10,-20
,-21,-15,10,2,-1,-9,0,-6
,20,-11,-6,-2,-7,3,10,-2
,-27,-13,10,-3,-3,10,-7,10
