,-9,-4,-4,4,5,1,-16,-102
,7,1,-6,-12,-11,-13,6,18
,2,4,8,-9,-1,11,9,-6
,-4,-2,-3,-2,-3,-17,-7,-62
,5,-1,1,-10,-8,3,-13,82
,-7,-2,-7,-3,-2,-2,8,-3
,6,1,0,11,7,-5,-5,-17
,2,2,2,16,9,-15,-2,56
,12,3,-7,-18,-6,9,20,45
,-3,-2,15,-13,-2,5,-9,-16
,-1,0,4,-5,2,-7,-2,26
,-2,-5,-2,17,2,-5,11,-25
,-7,-3,-1,-1,-5,-22,3,-3
,4,-1,-9,5,-8,18,-5,29
,-3,2,0,-5,2,-1,2,-7
,-4,0,6,8,-1,-9,-7,-14
,2,-2,0,1,-3,-7,4,-17
,0,4,7,19,-2,24,4,-14
,5,0,-10,-13,10,-23,9,67
,0,-2,-10,-21,-12,14,-1,-77
,5,-2,3,30,1,9,-5,31
,-5,0,-15,20,4,-1,4,-26
,-2,2,13,-12,-2,-1,-8,-1
,2,0,3,7,5,-8,5,33
,-3,-2,2,-12,1,10,3,-26
,2,0,-3,6,1,-10,-11,0
,-1,-1,-8,9,-1,0,9,9
,0,2,6,-4,-5,-6,-5,-5
,-7,1,5,-8,0,11,-19,-69
,4,-1,-6,6,5,-41,5,38
,-2,-2,-7,-6,9,26,-6,-47
,6,7,13,5,2,4,0,46
,-9,-6,-3,-5,-9,-16,-11,-28
,-1,1,-2,-12,-4,1,6,-17
,-3,0,2,1,8,-9,-4,-19
,6,10,9,7,-3,-13,6,4
,1,-1,-7,-1,2,17,6,10
,-4,-1,0,-2,-4,-1,6,-14
,-2,-5,-3,3,-5,-6,0,30
,-6,-4,-10,-4,-1,6,-10,-29
,3,7,9,-41,7,14,22,51
,-3,-3,-7,21,0,1,-15,-17
,-2,0,2,3,-2,-16,-2,-74
,6,-2,-4,-15,-4,-37,18,72
,-4,0,0,17,-1,-8,-19,-44
,0,0,4,-7,7,21,10,4
,0,1,-7,-8,-8,-17,-5,-15
,-1,-3,3,13,13,13,-6,-19
,0,-1,0,-5,-5,-5,7,22
,2,0,1,7,-4,-25,-9,-13
,0,-4,-3,10,-4,8,-4,17
,0,2,1,-5,6,6,4,22
,1,-2,-1,-2,-4,-3,-1,-11
,0,2,4,-5,0,4,3,16
,1,2,-1,3,2,3,0,34
,-5,-4,-4,1,-2,3,-11,-3
,1,1,2,13,-2,-30,11,51
,1,0,-3,-43,-11,0,5,-2
,-5,-2,6,-4,2,7,-20,-41
,3,-1,-13,11,-1,-10,8,56
,-2,-5,-4,5,2,20,-8,-25
,-2,-4,3,-2,2,0,-4,0
,-1,-5,-5,7,-10,-5,-3,26
,3,4,1,-9,-4,-3,-12,-3
,0,0,12,-3,-3,-3,0,-15
,-3,0,-3,19,7,8,-2,-25
,1,0,-5,-2,-3,8,8,-8
,-2,-2,0,-4,-2,9,1,-44
,8,0,-6,-2,0,1,5,36
,-4,-2,0,3,8,45,-8,-19
,-2,0,-1,-5,-14,-1,5,13
,0,-4,0,2,-2,6,14,-3
,-3,4,11,-4,4,-4,-6,-41
,4,3,-10,8,-14,-47,10,27
,5,-2,-12,-26,-3,-21,2,51
,-5,3,21,7,9,5,-19,-62
,0,0,-20,-9,-7,17,15,31
,1,2,20,4,21,-4,-18,-15
,-1,1,8,3,3,4,1,3
,-7,-6,1,6,-9,-8,4,-37
,3,2,-5,-1,19,-16,-3,45
,5,-1,-12,16,8,-14,18,16
,-6,1,-7,-32,2,-2,-20,-8
,1,3,20,29,3,-17,-2,-5
,-6,-6,-4,15,3,39,-29,-58
,2,0,-8,-7,-1,19,0,41
,-4,0,12,24,13,-7,5,-91
,6,2,-15,-36,-9,12,1,-9
,-3,3,1,6,0,-1,-4,27
,-1,-1,2,-4,-6,-12,-4,-38
,-1,4,4,4,3,32,10,-32
,-1,-6,-20,20,8,22,34,65
,3,-1,31,0,22,47,3,-18
,-11,-3,7,5,-3,19,-38,-12
,6,0,-3,-7,-15,52,37,-7
,5,1,2,-12,-10,-13,-50,21
,6,4,2,-4,2,16,-6,33
,-5,-6,-13,10,3,-61,0,-23
,-5,-11,-33,-30,-15,-10,-6,4
,-12,3,8,4,10,-21,17,-45
,0,-1,20,-10,-12,22,-82,-94
,5,2,17,5,7,19,-5,-1
,-6,-1,19,-4,5,-5,9,32
,-4,-6,-16,-5,-13,-32,-10,-92
,0,1,-5,3,-4,-19,29,16
,-1,1,-1,-7,-3,-2,11,2
,-1,1,-1,28,10,-37,0,-20
,5,-1,10,-17,-1,16,1,51
,-1,2,-10,10,2,-11,14,-6
,-1,-1,-16,-8,-8,1,14,4
,5,3,0,3,2,-11,-5,18
,-1,0,8,-7,-28,4,-1,-18
,0,-5,-20,8,-8,-23,2,63
,-4,-3,-2,-8,-11,-23,-3,-20
,8,0,3,0,0,6,3,15
,-4,0,2,-1,8,25,3,57
,-2,4,-4,11,-2,-38,14,-45
,-4,-3,3,-13,-10,-17,-18,-42
,8,5,6,6,-1,13,4,55
,-1,-7,-11,-4,-3,3,-4,-16
,-2,-4,-5,13,14,51,20,23
,-2,5,11,4,12,-19,-5,-69
,6,2,-2,-8,-8,4,5,42
,1,-2,-5,-1,12,-57,-13,2
,-7,-2,-2,-2,-1,-1,12,-13
,0,0,-1,-11,-5,15,-3,39
,-3,-3,-4,18,15,-9,-7,-50
,3,4,-2,-10,-11,33,-1,3
,1,-2,1,-4,-3,34,21,1
,-4,-4,-6,25,-2,-51,-22,-11
,-3,-3,-7,17,0,-40,-3,-15
,4,3,9,-10,14,25,4,50
,1,3,4,8,-14,-19,8,3
,0,-2,-7,2,-7,20,8,4
,-1,-1,-4,-22,6,8,-14,-3
,0,0,3,6,5,-1,15,-3
,-2,-3,-15,3,-11,-36,-8,-4
,4,0,8,-10,3,19,3,-1
,-9,-2,-3,2,5,7,12,-28
,2,4,4,7,-4,2,-7,9
,1,0,-4,-16,-10,-5,6,-14
,2,0,-5,1,-4,-17,-5,19
,-4,-1,14,8,-7,0,4,-13
,-1,-2,0,7,3,24,-15,10
,0,-3,1,-1,10,-23,-10,-28
,5,3,-3,-8,1,32,25,39
,2,0,-1,-4,1,-14,-10,-9
,0,1,-2,4,0,45,-3,-2
,2,4,12,2,0,-8,-3,9
,-4,-4,-13,4,3,21,-12,-70
,13,3,8,5,8,-28,13,82
,-5,-1,-3,-11,6,-5,-3,-41
,-3,0,1,-10,-8,-12,-2,-7
,-2,1,5,9,-1,14,0,-25
,1,0,-6,-4,-2,8,-6,-1
,0,-1,-4,-4,0,-12,8,10
,-5,-3,-1,9,1,-8,3,-26
,2,3,6,-10,3,1,3,55
,-2,-1,-5,-6,1,15,-6,-10
,0,-1,-3,-8,-3,-12,6,-5
,0,0,0,-3,2,0,-3,-3
,-1,1,3,1,-2,9,-2,10
,-4,-1,-3,-3,-3,8,-1,-3
,0,-1,1,11,3,-5,-1,-33
,9,3,3,-3,3,-5,8,100
,-2,0,-1,2,-5,0,4,-27
,-2,1,3,-3,-3,6,4,17
,-1,3,-2,8,2,-9,0,-20
,-2,-9,-6,-17,-1,-5,-6,-15
,1,0,-3,-1,3,3,-1,-7
,3,3,-2,3,1,12,14,49
,1,0,6,4,1,4,7,43
,1,-1,-3,32,3,-1,3,6
,-3,-3,3,-18,-5,0,-9,29
,1,-3,2,23,2,4,-4,-41
,-8,-3,-11,-26,-3,-6,-14,-75
,10,3,2,-7,1,7,16,62
,-2,-1,1,28,0,-11,-3,11
,0,0,-4,-17,3,0,-9,-8
,-4,-1,2,12,-6,-3,0,-48
,-4,0,2,-14,-2,0,-22,-30
,1,-1,-20,5,-6,-3,3,28
,-4,-2,18,-14,-5,5,0,27
,5,-1,-5,-6,1,-6,1,-3
,-6,0,4,2,4,-2,-8,-59
,5,1,6,-4,-3,37,9,47
,0,-1,-11,0,-12,-15,-10,-24
,2,-1,4,20,-3,2,0,6
,-4,0,2,-6,3,10,13,-15
,4,1,4,2,8,-9,-5,-2
,-3,-1,-1,7,0,13,8,-47
,-5,1,3,0,-2,2,-6,-28
,2,-4,-1,2,-7,-11,5,51
,0,2,0,-9,0,2,9,-35
,-7,-3,-3,-11,-4,-7,-15,-47
,9,1,-2,5,3,-1,13,90
,-6,-1,2,16,3,4,-6,-53
,4,1,1,-5,4,-7,20,13
,1,-1,0,13,2,-1,-3,-6
,-5,-1,-4,-9,-4,-7,-5,-23
,3,1,-1,3,1,-6,-14,14
,-2,-3,3,2,2,3,5,13
,0,2,-3,-8,-1,-1,-2,-26
,-2,-1,1,8,5,-26,-4,8
,1,-2,-3,-18,0,4,-3,3
,1,0,4,17,5,1,-2,7
,2,-1,-1,-4,-1,4,5,16
,-3,-2,-4,3,7,-4,-2,-5
,-3,-6,-9,-19,-16,-11,9,-31
,1,2,7,-14,4,11,-9,36
,-2,-1,0,28,8,-13,-15,-17
,6,3,5,14,0,22,10,47
,-2,-3,-11,4,-2,-9,-8,-14
,-6,-2,-1,2,-10,-4,1,-41
,0,2,1,-6,-3,0,9,6
,-1,0,2,6,2,-26,-10,-12
,-1,-2,-3,5,1,36,4,-10
,1,0,1,0,0,7,6,13
,0,-1,0,-11,-4,2,-1,-27
,0,0,-1,-1,-2,6,4,13
