,1,2,3,33,2,-1,-1,-3
,3,21,2,-5,-1,0,0,-4
,7,22,-57,-15,2,3,0,12
,1,-17,9,-3,-2,-2,-5,-10
,-8,-25,49,-38,-8,-4,-2,7
,16,33,-121,62,12,5,4,4
,17,68,-18,40,0,0,1,2
,-18,-27,0,6,-6,-6,-9,-7
,-7,-9,-65,-31,-4,-2,9,0
,8,27,109,23,3,3,5,7
,14,47,-28,21,8,2,-7,8
,-2,-41,71,46,2,-1,-7,-9
,-6,9,60,-11,-2,-2,2,1
,-1,-27,-61,15,0,-4,-2,0
,-10,-58,-70,-59,-9,-1,8,0
,3,52,-54,-41,-6,-4,-4,-5
,-11,-31,-25,-36,-10,-3,-12,-8
,-6,-26,-18,9,2,2,3,-1
,2,8,-69,-8,2,0,-1,-3
,0,-15,56,20,10,5,1,7
,10,41,41,-37,-7,-1,0,1
,-2,19,-28,-28,-5,-3,-4,-1
,-12,-13,-11,-27,-7,-4,-1,-16
,6,3,-35,-10,-4,3,6,13
,2,-16,-16,20,5,2,4,3
,5,23,67,31,4,3,-2,-4
,-10,-20,-39,-85,-15,-7,-3,-3
,10,50,-26,26,2,-1,2,-9
,-16,-79,-65,-5,-4,-5,0,12
,-2,-9,21,31,2,0,4,1
,8,47,68,21,0,2,-2,-2
,-7,-12,30,-19,-3,-3,0,-4
,21,96,-69,-15,-3,3,-4,-3
,-13,-51,-45,-71,-11,-4,-3,-7
,-6,-20,10,28,3,0,2,5
,6,28,-16,-4,4,1,1,4
,4,31,15,-16,-2,0,2,-5
,-3,-28,-39,-68,1,1,-2,5
,-9,-15,30,-14,0,0,-3,-12
,6,12,-42,-15,1,-1,-1,9
,-1,-18,-9,-18,2,2,1,5
,0,15,-43,-28,-9,-4,1,-6
,-6,-30,41,10,0,-3,2,4
,4,17,-25,7,-1,0,-2,-5
,-3,-17,5,44,5,1,-1,-2
,9,43,121,-9,2,1,0,5
,-11,-1,-23,-30,-15,-10,-7,-9
,-17,-54,37,-10,-8,-3,0,-1
,5,5,64,40,7,1,2,-3
,0,1,-13,-36,-2,-3,-2,1
,5,-2,-5,26,8,3,0,3
,2,0,-24,-38,-4,-1,1,-5
,-5,-27,29,-20,-4,-1,-5,-1
,3,31,-41,50,-1,-1,4,8
,8,4,-13,7,11,3,2,12
,-11,-75,-64,-60,-13,-5,-5,-12
,-9,36,50,6,2,-1,2,-15
,0,13,38,-6,-4,-3,-2,0
,-4,-45,-28,31,6,6,6,7
,-3,11,86,5,3,0,1,-4
,8,28,28,-7,-9,-2,-1,8
,-6,-13,-4,-2,0,-1,-2,-6
,1,8,27,29,2,0,0,-2
,2,20,-20,9,7,3,-2,-3
,7,-22,-42,62,0,3,7,5
,-1,16,94,-2,1,-3,-9,-10
,-16,-78,47,10,-5,-4,-5,-6
,9,2,-6,79,8,3,20,24
,-1,26,-33,-5,-1,-1,0,6
,-2,-47,-36,13,1,-1,-8,2
,2,35,-9,5,-5,0,-1,-12
,-1,7,-6,-36,-4,-3,-3,-6
,-1,-27,-23,-64,5,1,2,-1
,13,57,51,91,9,5,5,1
,-18,-54,-1,-37,-5,-6,-3,-3
,2,17,51,51,0,1,1,4
,6,-14,0,14,1,3,-3,-4
,-1,6,8,-20,-3,-1,0,3
,12,44,-55,25,7,4,0,0
,0,-20,8,-2,3,4,2,10
,-1,3,41,25,3,-1,-7,-10
,-3,1,3,-28,0,-1,3,5
,4,45,-62,-32,-7,-3,0,0
,-4,-18,24,-32,5,0,-6,-6
,-1,2,-1,-39,-2,0,6,4
,6,-15,-59,-4,2,0,-6,2
,5,20,-44,-56,-1,2,3,-3
,3,4,-58,-46,-3,1,0,4
,4,33,107,-5,5,2,-4,3
,-19,-76,-20,30,-13,-6,-1,-20
,8,20,55,24,8,4,11,18
,5,29,-5,-29,-7,-2,-17,-7
,-7,-28,-48,5,-1,-2,1,-7
,4,28,-28,12,1,2,0,-4
,7,17,50,39,-1,-1,4,19
,-10,-26,1,-4,-3,-4,1,-4
,0,19,17,8,-5,-1,-4,-1
,-3,-4,39,-24,0,1,-2,-5
,3,7,-42,44,6,2,-1,-1
,-3,-37,45,31,5,-1,4,3
,0,-13,-23,-23,-4,-4,-6,-3
,5,12,74,52,10,5,8,5
,-16,-32,116,-12,-7,-6,-9,-7
,1,-4,-63,-1,-1,0,1,7
,-3,-49,-79,-26,-4,0,3,-12
,-2,-8,95,13,1,0,2,11
,-1,2,-77,-43,-4,1,2,3
,4,-4,101,75,6,0,-5,-13
,-11,-10,16,29,-5,-5,-2,1
,7,36,-68,-50,-3,-2,-1,-1
,-4,5,20,2,-3,-2,-5,-13
,-11,-27,-18,-82,-8,-6,-3,-5
,4,9,-53,40,6,4,5,13
,1,-15,18,-31,2,-1,1,0
,-1,-18,-6,-10,-4,-1,-1,2
,9,71,-39,-20,2,1,6,2
,3,20,84,46,3,0,-5,-4
,-10,-63,-83,-8,3,1,3,4
,-1,-13,-12,15,-3,-3,-2,-12
,8,44,-16,-12,-5,0,-2,8
,-6,-47,-20,-46,-1,1,-1,-2
,-2,28,-42,-25,-6,-3,2,-16
,5,11,-58,19,2,1,3,15
,11,28,-18,47,6,3,-2,-2
,-12,-36,-75,-20,-4,-5,-4,-4
,14,63,32,-1,2,2,-1,5
,-19,-84,113,-13,-7,-2,-5,-14
,-5,-12,-68,23,0,0,1,-4
,13,69,5,75,5,1,3,12
,-6,-27,3,-73,-6,-2,-2,1
,6,21,-34,55,4,0,-2,-8
,-5,-58,-38,109,17,5,5,9
,1,4,-2,-8,-2,-1,-3,3
,11,77,38,20,-5,0,0,1
,-8,-30,37,-38,4,-1,1,3
,0,23,9,18,-2,-1,-1,-8
,13,78,-23,-39,0,4,2,-1
,0,-30,-71,23,1,0,0,12
,-23,-72,11,-46,-9,-4,-4,-9
