,5,5,3,-11,-23,-1,0,3
,0,21,4,8,-23,-5,-1,-2
,-1,-12,1,-6,0,3,1,-3
,0,3,0,2,6,-2,0,0
,-4,-6,-6,15,18,0,-6,-4
,6,-9,3,6,16,8,4,2
,-2,1,-2,-13,-19,-9,-10,-2
,-1,-3,0,-6,-15,1,14,0
,-4,-16,-4,6,-15,-4,-5,-1
,1,9,2,-10,11,3,-2,2
,-7,-9,-4,11,7,4,4,-2
,1,1,-1,-18,-24,-5,0,-1
,-2,-5,1,15,6,-1,-9,-1
,0,0,4,-12,-7,-1,-1,1
,4,3,-6,-1,1,-3,0,0
,-4,-6,2,4,15,-2,2,0
,3,19,3,4,-17,4,5,3
,6,18,3,-2,5,0,-1,1
,-3,-5,1,-8,1,-1,-2,-2
,-3,-3,-3,-2,10,2,-1,-2
,-2,-2,1,5,-5,-1,-3,1
,-1,3,-3,-1,-5,0,10,0
,2,-5,-4,4,28,7,-10,-3
,1,1,-1,-12,-20,-3,15,1
,4,7,3,-11,16,-3,-1,0
,-8,-9,-7,2,-18,-5,-3,-3
,1,4,2,-4,-11,-1,2,1
,0,6,2,21,7,1,-2,0
,0,-5,0,-1,-2,0,1,-1
,0,6,-1,-6,26,0,-1,-2
,1,-1,2,1,-34,-3,3,3
,-1,-8,-2,2,35,4,-6,-3
,-2,5,-1,-14,-48,0,7,-2
,2,-8,-8,3,-8,-4,-6,-3
,1,16,4,-2,-1,-1,2,-1
,1,8,5,14,21,1,-5,1
,3,-3,-3,-17,-14,-3,11,1
,-6,-1,-1,-4,5,2,-12,-7
,0,1,-3,-4,-5,-4,0,-1
,-3,2,2,6,-18,-4,-1,0
,0,0,0,-10,15,2,0,0
,0,1,0,7,-3,-3,-1,2
,-1,-7,0,8,-7,0,-1,1
,0,6,0,7,12,1,-1,0
,2,-9,-3,-17,6,1,0,1
,-3,-8,-3,-1,-10,-2,1,-1
,-1,15,4,7,0,0,-4,0
,0,-19,-10,-13,8,-4,1,0
,2,19,6,-1,-20,-3,-3,1
,3,0,3,9,23,10,5,3
,-2,-13,0,10,9,-4,0,2
,-4,-4,-7,-12,-13,-3,-10,-3
,-3,2,-1,-1,7,1,3,-2
,0,-4,-2,-3,12,-1,-1,0
,0,1,2,-1,-2,4,1,1
,1,-2,0,2,-11,-2,-2,2
,1,8,0,4,8,0,-5,-4
,1,-1,7,9,-12,4,2,3
,1,-3,-6,-13,6,2,5,1
,-1,4,5,0,-4,-3,-2,-1
,0,-9,-7,4,5,0,0,1
,1,13,5,-12,5,-1,1,0
,-3,-14,-2,25,2,-4,0,-1
,0,9,2,-7,-7,1,1,-1
,-4,-6,0,9,2,-3,-4,-1
,0,-11,-3,6,6,-2,0,-1
,8,17,-1,-18,-8,-1,-1,2
,-3,29,-2,-11,-24,-2,0,-3
,2,-13,-4,0,28,4,-3,0
,-2,9,-3,-2,-4,-3,-5,0
,-5,-8,-2,-7,-11,-4,-1,-2
,0,3,3,13,22,5,-1,1
,-3,-10,4,6,-10,3,1,-1
,6,7,-4,-1,10,-2,-1,1
,-2,-4,0,-3,-4,2,-1,-1
,4,-12,-2,-6,3,2,6,-1
,-2,6,-1,-3,13,-1,5,1
,-7,-22,0,0,-4,-2,-18,-1
,5,11,2,-8,-4,0,12,1
,-2,-16,1,11,-6,1,-6,-1
,4,23,-1,4,-7,-4,-2,1
,-1,-8,-1,-6,-1,2,4,1
,-2,-4,-3,-7,-1,-5,-4,0
,0,-18,-1,7,13,3,5,1
,2,20,2,5,-12,-3,-4,-1
,5,13,0,-22,1,-1,6,1
,-4,-9,-2,23,4,-1,-3,-2
,1,8,4,3,-1,0,1,3
,0,-1,2,3,-5,0,-4,2
,-2,-16,-4,-6,-11,-2,3,-1
,0,26,3,-7,20,-3,-2,-2
,2,-5,-2,4,-49,-1,1,2
,-6,-15,-11,-25,18,0,2,-2
,1,7,2,11,-9,3,-1,1
,0,-3,5,23,-2,4,0,-1
,-7,-7,-4,-21,24,5,-3,-2
,4,0,-3,5,-2,-3,-5,-2
,1,-2,2,6,-29,-2,6,0
,-2,-7,-4,-12,1,-1,-2,-3
,0,9,3,0,7,1,4,0
,3,-2,6,10,33,2,-2,2
,-5,0,-3,-5,-25,-4,2,-1
,2,-5,-1,-11,19,2,-2,2
,-1,7,-6,-4,-17,-6,-7,-2
,-2,-2,0,0,-4,-1,4,1
,2,-3,3,22,20,-2,0,-2
,-4,-9,-6,-13,-15,-2,-1,0
,2,6,1,-2,-3,-2,1,1
,2,2,3,2,13,2,-4,-1
,-4,9,-2,-3,-12,1,4,-1
,-3,-12,-6,-16,-12,-2,1,-1
,0,4,0,2,5,-3,-8,-2
,-4,-2,3,-3,-18,-2,2,-1
,0,-2,-5,3,10,1,-2,1
,2,9,4,6,-4,3,-1,1
,1,-6,-3,5,12,-2,3,-1
,-3,-10,-1,9,-8,2,1,0
,-1,8,-2,-25,37,0,-5,-3
,0,-6,0,12,-20,-3,-1,0
,-5,-4,0,-15,-28,-3,-1,-3
,-1,-8,-6,-9,-34,-4,3,1
,1,-2,3,15,41,3,1,-1
,0,8,-2,0,15,-2,-2,-1
,4,-2,3,3,-2,-2,1,2
,-6,-12,-4,0,12,-1,-1,-3
,0,-10,-3,12,-13,-2,1,2
,2,11,6,5,-12,2,0,2
,1,7,-5,-12,8,-3,-1,0
,-4,-6,-1,6,-33,0,8,2
,11,34,7,-1,30,3,-4,2
