,67,-36,7,-5,12,19,-1,-49
,-128,-38,-10,25,-32,-11,54,70
,75,63,8,24,24,2,-103,-72
,-81,-90,-48,-75,-27,-17,67,1
,-3,-55,-6,-10,-11,-1,-35,-23
,72,93,54,28,19,13,28,1
,115,-12,8,9,12,4,-17,31
,22,8,-25,-41,-21,-3,6,-21
,-9,127,19,73,19,-6,-17,-48
,-34,-128,-33,-81,-22,-10,41,-7
,-20,68,-5,0,-12,-3,-7,38
,2,-128,-4,-3,21,-3,-8,22
,87,48,-9,-16,29,9,7,26
,-14,-46,2,13,-1,-5,-38,-3
,-38,88,-4,-10,16,-10,10,-50
,59,2,10,7,-32,-7,23,25
,16,33,36,68,-24,-1,8,15
,-11,53,-56,-104,26,-1,-36,4
,-107,-89,27,74,-6,-1,4,-15
,87,-5,-39,-20,4,14,13,-16
,-14,58,11,-42,-31,-27,38,48
,13,1,-12,21,2,8,-34,-54
,-78,89,8,-1,-5,-4,2,63
,-105,-88,16,38,29,17,8,-21
,-1,-24,-11,12,-4,-3,-26,9
,99,95,45,62,-6,4,-8,17
,15,-39,-62,-56,-10,-4,4,-29
,-69,-39,-2,28,10,-17,-22,4
,-86,-19,0,-51,-18,-6,-70,-48
,-62,-85,-6,7,-30,-21,2,-2
,68,-40,1,16,30,8,47,42
,39,76,-4,5,8,21,2,23
,21,-18,15,-2,12,4,-11,-33
,127,61,11,4,5,0,24,1
,28,-82,-21,-54,-28,-20,-55,-24
,-13,77,28,40,-41,-14,-3,-11
,39,28,-24,-9,34,14,93,83
,77,-26,-13,10,0,-8,-54,-14
,111,96,11,-40,-4,6,21,30
,46,10,23,-8,-2,-1,-33,-17
,-1,-2,14,29,-15,-16,-3,-1
,-10,-53,-13,-49,12,10,29,26
,-30,-13,-15,40,9,9,-19,-27
,-40,72,6,-21,4,0,12,6
,-43,-27,60,40,-24,-4,-38,-15
,-33,-2,-41,-20,32,14,-3,13
,50,12,30,-1,-17,-9,-30,-42
,-41,43,-30,39,5,5,52,60
,38,-87,-30,-38,5,-3,3,-21
,-41,-38,7,-1,-27,-23,-33,17
,17,-47,-15,12,0,1,-5,-10
,-45,-14,15,-23,2,-1,-43,-58
,-14,76,10,14,2,10,74,38
,-22,26,7,11,-33,-9,-53,-55
,-128,-28,-4,-14,16,-2,23,80
,77,-106,-18,-16,7,3,-2,2
,60,-13,-1,-7,18,-3,26,-24
,-64,45,-5,8,-3,10,-14,21
,24,45,-11,-38,-23,-6,-5,-15
,76,103,36,11,-8,-8,21,15
,-77,-128,-41,12,10,-4,3,8
,48,96,-3,-9,3,5,13,-4
,-32,14,5,16,4,2,-8,-27
,106,65,7,-17,6,7,-71,-31
,-37,23,-14,11,-6,-16,-1,-15
,-34,11,29,39,13,-1,69,1
,-105,20,3,3,-6,9,22,34
,81,-55,-21,-20,-21,-4,-18,11
,62,114,-12,-27,1,0,3,-8
,18,-109,26,35,-9,2,14,-16
,90,54,-14,-29,-1,8,-10,26
,-115,-109,-1,40,6,-7,19,-28
,29,-46,-38,-30,-4,-5,-39,-9
,109,17,16,23,12,-9,16,39
,91,-32,17,23,-5,3,-15,-18
,-3,-3,33,39,-11,2,-15,-27
,89,-62,-67,-75,13,11,37,41
,61,89,31,42,-11,-1,-21,-43
,-120,-9,11,-93,-5,-15,-4,1
,74,-24,-8,58,11,11,2,2
,-89,55,21,29,13,3,-1,13
,-48,-25,-15,-30,-1,8,50,-10
,26,2,-2,35,5,1,30,-18
,-50,48,11,-29,-16,-10,23,15
,47,41,31,9,18,30,-9,4
,-8,30,-17,-19,-30,-36,-19,-33
,-13,-81,-6,4,-10,2,15,-5
,-25,-101,-26,-9,15,-6,-3,4
,-2,19,12,17,4,2,-10,-20
,-31,78,13,-35,-24,3,17,27
,34,9,1,23,37,-6,25,-22
,2,64,34,-32,-30,-17,-64,9
,-112,-97,-15,40,-15,-1,-3,-20
,70,-14,-11,15,41,1,10,43
,-83,-13,-3,30,-4,-1,-49,-49
,77,53,-12,-23,10,-9,28,20
,-30,6,23,21,-25,0,13,32
,-36,-98,-33,-55,-2,6,13,-30
,119,37,15,57,19,10,-12,2
,-47,3,-52,-63,-2,-10,92,-23
,123,68,1,-9,-13,-9,-123,-20
,80,-59,2,-2,2,6,32,31
,6,22,8,27,-6,-1,-50,-4
,-11,78,-20,-74,-29,-4,3,-14
,-87,-29,57,104,20,3,78,-31
,76,40,-90,-87,11,5,-28,56
,-59,28,10,-19,5,12,27,6
,51,-6,76,78,11,18,-35,3
,78,42,-71,-82,7,-9,-15,-7
,-45,11,69,46,-6,-3,-113,-33
,87,31,-24,-42,-16,-7,-19,49
,-29,-41,-61,8,-3,1,28,14
,85,-21,26,-1,3,-8,114,-26
,-86,-72,14,74,3,-1,11,-25
,94,78,-6,-61,-36,-30,-75,-12
,-66,-79,20,-13,31,17,37,-3
,72,15,8,-2,20,7,104,64
,-2,67,4,17,-3,-1,-41,-50
,-36,35,38,19,-3,-8,-73,-30
,-23,-51,-84,-12,-19,-2,82,0
,-118,18,21,41,8,-4,-56,45
,56,59,18,-21,2,-8,42,24
,7,36,-10,4,4,15,17,18
,32,27,13,27,28,-7,-84,-48
,-113,-7,-26,-8,-26,3,3,2
,-50,18,23,5,-1,-2,9,-15
,6,-63,-9,-7,-42,-10,4,76
,93,-32,-39,-44,22,-8,-13,-13
,-12,-35,1,-15,-5,13,41,-10
,60,-1,8,18,9,-6,-80,17
,66,-60,-10,2,10,2,49,-13
,-12,19,27,35,-10,1,2,28
,127,62,16,-34,-18,-19,-98,11
,-77,-97,-30,-27,-31,-2,54,-23
,-112,-39,41,57,32,3,-13,-44
,-44,-37,-30,46,5,10,-28,-2
,90,37,-19,-67,-12,2,5,21
,-95,9,26,42,6,-6,107,23
,-22,23,-30,-60,-15,-7,26,-43
,90,61,50,29,2,-1,-13,-23
,67,-17,-36,-10,5,5,47,26
