,62,-29,-3,-26,-2,11,30,28
,-26,44,42,-11,-13,-19,-76,-104
,-16,-13,-12,-18,-7,-6,64,48
,-28,-40,19,65,-2,12,-23,-18
,4,46,-34,-73,-4,-7,-5,-5
,-55,-43,17,-4,-7,-4,2,9
,1,9,-28,8,6,3,-17,-37
,32,4,8,-14,-7,-5,-5,23
,18,19,15,15,-11,1,25,21
,2,17,-9,-1,6,-1,12,-11
,-83,-33,17,18,6,-5,-51,-22
,4,8,-34,-23,4,2,18,23
,19,-1,21,32,-4,-2,57,-2
,6,-12,-26,-26,12,11,41,1
,24,-33,16,12,-12,-7,-28,-25
,40,15,-8,4,-1,-11,-75,6
,-14,0,-14,3,13,14,85,-4
,34,0,-18,-18,-5,1,-26,27
,-36,0,28,-39,-12,-2,0,-16
,-21,37,6,18,3,0,-1,17
,0,-58,-18,-26,9,1,-67,12
,5,32,-1,55,4,1,49,14
,-34,12,20,1,-28,-8,-25,-16
,37,2,-9,-31,24,13,18,0
,-5,4,12,67,12,3,-19,1
,-35,23,18,-14,-15,-7,-8,-5
,17,-12,-40,19,17,-4,-49,-16
,-8,-18,-13,-17,-16,0,34,4
,19,60,32,-14,5,3,-13,22
,60,-25,-1,-1,-4,-9,-60,-20
,-18,19,-41,5,8,-8,18,-23
,40,-12,19,-1,-6,9,79,43
,-29,29,6,1,-2,0,6,28
,-16,-34,5,-22,-19,-19,-70,-41
,20,41,30,21,20,13,32,42
,-60,-76,-25,20,12,8,-58,-81
,23,13,2,14,-11,-9,51,25
,1,21,1,-54,-5,8,-15,9
,-14,3,22,33,16,9,14,9
,-23,0,-2,-4,4,-3,-88,-28
,27,-55,1,16,-21,-7,114,37
,-4,-5,-46,-4,25,6,-105,-28
,52,31,-3,-16,-13,1,70,64
,-63,25,27,-18,-6,0,-31,-29
,-19,-27,-25,-10,-3,-6,-30,1
,-27,33,20,-2,-2,-4,25,6
,17,-39,-13,13,16,3,9,13
,33,32,24,26,-10,-10,-6,-14
,32,-11,-4,8,-10,-3,2,18
,-16,-23,-36,-16,11,2,9,-41
,-36,-25,2,-40,-16,-4,-24,-8
,27,20,19,53,10,2,17,18
,-31,36,-9,-29,19,3,-52,-32
,-24,7,1,16,-6,4,79,19
,52,-11,16,-16,-8,-6,-53,-9
,92,19,-19,-22,-20,-6,46,12
,-51,2,10,-5,28,17,32,-6
,-10,-15,-10,49,12,-1,-14,9
,36,24,2,-23,-17,-5,45,-9
,-15,-24,-4,31,2,-3,-2,8
,25,27,9,-33,-8,-9,-18,-5
,14,13,-13,-27,7,6,-10,-19
,-20,-22,-20,4,5,-5,-33,-21
,29,67,4,5,3,-7,-29,-8
,-104,-94,-12,3,-17,-2,11,30
,37,31,28,5,-9,-5,23,12
,11,19,17,15,5,2,-6,-6
,46,19,8,-24,-2,1,-20,-14
,87,28,-10,-3,-11,-6,6,23
,10,-13,8,-10,-11,-1,-11,-27
,60,16,-11,31,21,-2,-18,18
,-45,-11,13,-9,3,4,14,23
,10,-13,-6,9,2,-1,26,-22
,-13,8,13,3,-8,2,54,-16
,-36,10,4,-10,-15,-15,-61,5
,-27,-21,-27,-21,9,1,59,31
,-5,-11,3,-18,-6,-6,-28,-5
,3,-6,2,3,-3,-2,-16,-8
,2,11,24,16,1,2,-1,-6
,-22,-8,-14,26,14,8,20,8
,15,17,10,-7,0,-2,-41,-1
,-45,7,12,-11,-15,-14,-55,-54
,5,-1,-15,7,27,15,55,52
,-18,-51,-2,-7,-12,-4,20,5
,24,16,-15,-4,-5,-1,-35,-25
,37,-17,-1,53,14,5,0,24
,-40,22,10,-3,-5,-6,-14,-14
,36,4,-24,-50,-2,0,12,18
,-43,1,19,44,10,0,-12,-33
,1,-12,-13,-42,-12,-8,-12,13
,-13,4,1,3,-10,5,23,5
,3,27,27,50,17,3,-10,-6
,-33,-15,-14,-20,-10,-4,-45,-20
,7,-25,-17,1,0,4,23,14
,-14,-9,-3,24,4,7,16,-1
,24,1,-11,-44,-9,-11,-53,-9
,23,14,1,7,2,5,55,26
,-8,39,21,-25,-8,-6,-10,-15
,37,-59,-20,7,-5,6,13,28
,-22,30,5,-24,-6,-2,-12,-24
,10,2,6,16,-3,-5,-3,-3
,-34,2,-11,32,13,1,-26,13
,13,7,-1,-22,-12,4,15,-18
,-20,-16,-10,-3,2,2,-3,-3
,-3,-15,4,0,-3,-3,3,26
,-31,-15,-6,-12,-6,1,-1,1
,0,-1,8,-9,2,-9,17,-14
,1,2,9,-10,-7,8,6,-15
,62,21,7,13,8,3,-45,6
,0,-10,-3,14,15,6,27,-6
,-18,12,1,-13,-14,-6,32,8
,-9,-36,-18,34,13,3,-4,-1
,-20,17,11,-59,-4,0,-18,-4
,-2,-7,6,38,-7,-4,35,16
,-10,1,1,-6,8,1,-40,-9
,44,-2,18,-1,-13,-12,39,2
,-52,17,-13,-17,7,5,1,2
,-26,-66,-62,-42,-2,7,5,6
,4,14,1,-24,-15,-5,-21,-27
,-22,4,13,13,-3,-4,4,11
,25,14,11,45,10,-2,8,-23
,32,54,21,3,-5,-2,22,9
,-1,-35,-21,7,11,3,-22,11
,-6,-4,-14,6,10,4,-50,-3
,6,5,11,-2,-6,-4,24,-17
,-11,-3,-13,-42,-12,-10,-13,24
,16,-15,8,58,6,0,-23,-9
,-60,17,-3,-47,-13,-8,8,-12
,-9,-27,-21,-1,-4,6,14,6
,21,22,27,2,13,1,-18,-12
,-20,-14,-24,-10,-1,-9,32,1
,22,17,13,8,0,4,51,12
,-25,-16,-28,-33,-2,-3,-10,-11
,9,8,26,73,19,8,-10,-2
