,17,-5,32,16,38,-53,23,51
,-6,11,26,4,-23,8,-123,45
,-2,0,-45,-6,4,49,-15,63
,-21,-5,-27,-18,-33,-111,-111,13
,13,11,30,22,24,82,36,-4
,-30,-3,9,-13,9,48,-34,-3
,-26,-4,-57,10,13,4,118,-75
,-25,0,14,2,16,62,127,50
,-22,11,20,-24,-46,-4,-128,-50
,17,0,-3,4,33,14,45,37
,35,7,30,28,25,14,101,30
,-7,-12,-8,-9,-1,-38,30,-6
,3,-6,-17,-12,-28,49,-92,23
,30,5,6,-5,-18,-76,-28,-13
,-20,8,31,-5,13,85,-53,-63
,-7,1,-64,-2,-25,-33,-74,-25
,6,-1,44,19,61,-58,-6,47
,10,-2,-110,-19,-7,25,84,-47
,-4,-7,48,0,-1,70,-87,-2
,-10,7,33,13,6,-10,-36,-23
,6,-3,-32,-7,9,71,74,13
,46,-3,0,-6,-14,-54,-124,68
,-17,14,85,-4,-16,-81,57,-3
,-9,11,26,7,-2,77,13,-67
,24,-17,-84,-3,19,-24,18,70
,3,9,0,6,22,43,-97,27
,14,7,8,4,-30,-19,-5,-72
,4,-5,26,-11,-10,-58,1,58
,-15,-1,-39,-3,19,0,-32,59
,-29,-9,-21,-8,-18,-3,117,-73
,32,7,12,2,7,57,77,67
,-9,-11,23,6,29,-12,-58,95
,-23,0,-47,1,-34,31,-10,-79
,-2,1,37,-4,-22,-15,-21,-79
,-17,-8,-74,2,9,-62,16,-34
,21,-6,30,0,23,59,0,40
,6,4,-40,-6,-28,-68,104,-55
,-27,-6,70,-5,-35,0,52,43
,-41,-11,-28,-14,-9,-19,-100,94
,0,14,76,4,17,-29,63,-48
,1,-12,-74,-10,9,-37,-93,-34
,2,0,-1,5,-22,-32,-45,24
,11,10,65,1,17,20,43,7
,12,-5,-89,-8,-17,-6,1,-47
,-41,2,69,3,13,33,73,-18
,-12,0,-32,3,32,-2,-54,-3
,0,-2,13,-1,-10,-10,-123,-34
,-46,-2,-55,22,8,38,-41,50
,22,11,45,8,-15,-12,76,-58
,-9,-2,-25,-8,18,-49,-68,-38
,-6,-9,-69,-10,-17,-92,-69,-30
,13,-4,-9,-11,-21,18,-3,-30
,12,2,35,3,0,-34,-128,46
,-12,-12,-27,4,4,34,-26,-50
,28,13,30,-3,13,31,-84,-69
,-2,-6,2,-3,-26,-12,-30,-4
,-7,-4,2,5,15,24,-14,57
,9,8,20,1,-6,-35,-11,-34
,-17,-1,-4,-2,-9,0,22,31
,23,-2,-15,-10,13,-13,28,19
,17,17,56,-6,-15,80,103,-22
,4,10,14,6,6,-15,-29,-9
,-4,-10,-51,-6,15,30,-45,2
,-14,-6,-7,-4,-13,-27,-71,25
,18,8,24,3,-2,50,-52,18
,-16,-10,1,4,17,-15,57,10
,27,-3,-1,-6,-29,14,-28,-31
,1,-5,11,-16,-12,-35,-2,35
,7,3,-11,-6,8,18,39,0
,8,-3,-2,33,23,36,-88,49
,-3,-2,-13,-5,-6,-47,60,49
,20,-4,-4,-2,8,28,-2,39
,22,10,-24,-2,-1,37,-14,60
,0,-11,-2,-16,-17,-39,-64,-6
,7,15,72,12,7,-34,-24,23
,6,1,-52,6,-8,18,40,-58
,-3,-8,24,-7,-15,-87,-93,42
,4,4,-80,1,42,32,116,13
,7,0,9,-6,-18,-75,-91,33
,13,0,-23,-4,-11,-3,-47,37
,32,9,38,19,21,32,72,9
,-15,1,17,5,-6,-16,68,69
,5,2,-2,-9,-8,111,127,2
,-11,16,31,12,23,4,2,61
,-59,-29,-53,2,13,-11,-115,80
,-27,-13,16,-11,-15,-31,1,10
,69,9,-23,8,-5,-11,-15,-47
,30,7,19,-11,-5,-24,-19,-48
,-19,-10,-13,-3,-6,49,27,-17
,-2,-13,-79,-28,-5,-4,106,-20
,-27,-7,16,2,1,31,-124,29
,-5,5,40,17,-13,-34,27,-26
,41,-6,-6,1,17,24,66,-43
,7,13,-13,-12,-29,-107,-120,-87
,58,10,40,1,16,93,46,60
,0,5,-43,4,17,19,-15,-40
,-7,2,55,3,10,-22,-19,19
,-2,-2,34,-1,-22,-58,45,2
,-39,-14,-32,-2,10,76,90,32
,-14,2,16,2,-3,-2,-47,-78
,46,4,-35,-10,-9,-9,43,26
,83,10,42,16,18,78,-38,30
,-12,6,23,6,-2,-18,-115,-2
,34,4,40,-3,-4,-33,10,35
,-39,-19,-89,-5,0,48,71,-20
,21,4,35,3,-1,11,-103,38
,-27,3,-6,7,0,-80,-21,8
,-16,-22,-7,-17,-13,-9,-29,-58
,-13,9,10,5,-11,-64,-34,9
,-16,7,1,6,11,38,-89,-15
,25,-7,-4,0,7,-15,-48,-77
,-6,1,0,1,-6,-3,-6,-6
,-15,-7,-1,-15,-19,-72,-42,55
,-22,1,-2,-3,-12,-43,6,-50
,-73,-27,-19,0,31,43,-3,69
,25,7,9,17,-1,7,127,85
,37,4,28,5,5,6,-122,51
,42,-1,-71,-9,-1,92,104,-26
,-14,5,36,-5,1,-37,-17,10
,10,-7,-23,-8,16,104,8,-49
,-22,-10,11,-2,-8,-53,-128,-74
,-31,-4,22,1,-8,-56,-43,-44
,-11,-2,-5,9,12,-80,-73,-5
,10,-2,-10,3,7,106,35,51
,16,7,18,0,-18,-75,-50,-13
,-3,3,-11,-3,-2,24,42,-10
,31,13,-4,-11,-26,65,35,-55
,14,-4,9,0,7,-90,-39,57
,-29,-7,-23,-3,17,-15,23,-105
,-6,0,32,13,-1,31,-11,59
,18,-2,7,-8,-13,-6,15,26
,-6,1,-10,-17,-17,-13,-19,13
,22,7,28,-3,-1,-38,82,-30
,-87,-32,-30,-6,6,41,90,53
,21,10,-38,3,7,13,-15,-5
,23,7,28,4,-20,24,-5,-13
,-28,-1,3,-3,22,36,-37,-11
,13,9,9,-2,-9,-44,-120,-63
,-6,-10,4,-13,-11,-28,-30,35
,-38,-9,-12,3,-2,-41,45,3
,-20,-4,17,5,-13,33,-77,25
,-1,2,28,7,19,-19,-8,-1
,-20,-7,-49,1,-14,-4,84,-10
,5,3,11,-3,4,-31,-57,-43
,-3,-5,17,-2,-5,20,-43,10
,6,13,1,-2,12,12,-45,0
,-9,-23,-43,-5,-9,9,15,-75
,-41,-13,-22,-15,-16,-54,70,87
,17,6,-3,2,24,48,70,-58
,11,10,21,2,-4,-19,-16,-14
,9,7,19,6,-5,-8,-58,58
,-14,-6,28,-1,-34,-67,-93,54
,-36,-9,-35,-6,16,-10,-91,-36
,56,15,20,8,3,6,-67,-38
,-15,6,-2,3,-3,16,-34,9
,-28,-10,-44,-13,-2,-10,59,-10
,18,7,44,5,-13,5,8,2
,-2,-10,-41,-2,13,46,5,34
,-2,-5,31,0,-2,-24,37,45
,56,15,15,3,-3,29,-79,-94
,-5,1,6,-3,-1,29,48,82
,5,-7,-8,6,3,-2,-18,-19
,-49,-9,47,6,9,-2,3,60
,-20,4,-44,10,35,86,-18,-32
,-17,-2,-14,-2,-2,-19,23,7
,19,-5,5,-9,-24,-37,-114,-51
,28,11,29,2,-12,-34,42,-96
,36,-2,-11,-3,11,-16,-109,-32
,7,1,-49,-5,-12,81,61,-71
,-19,-11,-4,-10,-11,-38,2,35
,49,7,-10,-5,3,-66,71,-18
,-38,-11,3,5,17,94,84,-5
,4,1,8,12,11,12,48,54
,23,-1,-8,6,12,10,32,-21
,-17,4,28,-11,-9,-22,-49,78
,38,11,27,7,2,-19,18,-38
,-21,-10,17,5,-1,-20,-112,-1
,-19,5,-27,4,3,22,40,-65
,0,-12,-22,-10,-14,-70,-56,36
,-3,7,9,-2,8,57,-62,-45
,4,-1,-30,-14,-10,-36,-20,-7
,-1,0,40,11,0,-3,-34,28
,-10,-3,24,5,5,68,88,-92
,31,-16,-110,-21,-18,-86,-85,-79
,3,-1,40,-2,-9,-15,-40,-25
,-43,-3,-5,2,7,0,106,-36
,-14,5,27,5,-4,7,1,4
,-32,-8,20,-2,-8,85,126,11
,-51,-13,-23,-11,-30,-93,-65,-90
,21,-4,7,6,21,18,11,96
,2,3,-9,2,11,-20,-42,-54
,19,8,2,1,1,-55,-83,82
,35,13,29,-7,-16,-73,-67,-60
,-21,-9,-37,-12,-5,40,80,38
,-18,0,15,1,-1,14,-75,-21
,-14,-3,-30,-6,-7,-9,-17,49
,3,-3,1,-1,1,29,26,19
,14,2,22,3,-14,-72,-63,-3
,19,-3,-38,8,28,45,10,-62
,-2,3,35,4,-14,-95,18,-27
,17,6,4,14,16,71,18,-10
,-3,-9,4,-20,-24,-36,-57,31
,5,-6,-51,-18,-22,-20,20,-48
,-24,-3,28,4,17,15,-70,-24
,14,-2,9,3,-4,-50,80,63
,72,7,3,3,8,-45,-100,-31
,-8,2,-8,-2,3,92,-31,67
,23,6,6,-14,-6,-20,-59,-41
,7,8,10,13,4,8,-13,-23
,-12,-3,-13,1,7,29,14,15
,14,6,34,7,-23,-87,-9,6
,-27,4,47,12,-1,49,78,18
,-5,-18,-107,-24,14,15,118,120
,16,21,5,4,26,-2,102,-82
,-13,-1,-10,-6,-17,4,-16,18
,4,-2,13,-7,-7,-28,102,81
,5,3,-3,0,-19,-21,14,-47
,-46,-12,-4,-3,3,-35,85,0
,4,2,40,14,13,27,-54,-60
,3,6,-29,-7,3,1,7,-32
,-13,2,20,17,22,49,25,-70
,12,-26,-75,-10,-26,-15,-122,-77
,-6,0,-4,-14,-16,-65,-20,-20
,-2,-8,-26,3,26,54,72,16
,-27,6,19,-4,-11,4,20,-41
,-20,-7,23,-1,-2,41,-36,-3
