,-12,17,22,-3,-13,-4,-1,15
,20,4,40,17,28,5,0,6
,-4,-15,-103,0,7,14,3,18
,-2,-18,48,37,-2,4,2,-27
,9,27,53,-16,0,-2,-3,15
,-18,-51,-79,-1,12,-4,-3,-11
,2,2,29,-51,-30,-8,1,1
,-3,43,-41,59,22,11,6,10
,5,10,11,41,7,0,-9,-3
,5,3,25,-36,-14,-1,5,8
,4,-28,66,55,13,7,5,-34
,-6,18,-35,-18,-19,-10,-2,17
,24,16,42,86,46,21,17,19
,-11,-40,-43,0,1,-1,-6,-1
,4,17,4,17,4,2,-1,1
,-9,-53,-89,-73,-21,-9,-8,3
,-2,-24,29,25,5,4,1,-17
,5,40,1,-17,2,5,-2,-1
,5,53,-52,76,2,-6,-1,1
,-8,39,110,-55,-28,-13,-6,1
,0,31,31,17,34,14,4,4
,21,19,91,-6,-3,-1,-1,1
,-14,-10,66,-6,9,6,0,-12
,0,-7,25,46,-2,-5,-3,6
,7,13,67,29,-5,4,5,27
,-11,-20,-56,-6,-27,-21,-20,-57
,7,-13,-13,-1,12,-1,-1,22
,8,53,-95,-41,23,6,6,-4
,-1,-11,88,-25,-16,2,1,2
,-21,-14,-49,40,-20,-12,-3,8
,8,12,7,-65,-12,7,12,30
,-8,-23,-71,-31,12,2,-6,-44
,-18,-4,-20,31,2,-1,-3,-23
,2,10,51,-34,-19,-7,-3,15
,12,-8,107,69,9,6,5,8
,6,40,-27,-4,-14,-8,2,18
,-2,41,26,-85,-3,3,-4,-10
,-9,-56,61,70,24,9,2,4
,-10,-25,27,-56,-21,-10,-8,-18
,-10,-22,-14,28,10,11,4,8
,-3,-62,-128,-26,-23,-15,-8,-7
,7,36,-55,-19,-6,-4,0,4
,2,26,-42,0,24,13,2,-6
,7,-69,-13,-24,-14,-15,-3,18
,-34,-3,24,12,-10,1,-4,-17
,7,-10,1,8,12,8,8,14
,-4,31,-22,33,-4,-10,-5,-9
,34,86,17,18,21,12,11,25
,-10,6,46,13,-5,0,-1,-9
,7,19,72,47,27,18,4,-1
,-8,-28,-116,-42,-6,-9,-2,-6
,0,0,42,-5,-7,0,3,13
,2,24,48,50,12,9,4,-12
,-4,5,-72,-93,-7,-10,-7,10
,17,60,53,-11,-11,-8,-4,13
,-7,-57,-32,49,-17,1,-2,-3
,6,-5,-91,-50,-4,-6,4,5
,-27,-42,-42,10,20,7,0,9
,5,-34,6,31,13,1,-4,-16
,-15,-16,-7,-53,-16,-10,-11,-17
,18,57,63,-31,-29,-14,-7,3
,4,25,90,56,-5,-5,0,-7
,3,13,13,15,12,6,2,15
,-22,-75,-13,-28,16,0,-5,-9
,10,-3,-111,65,26,6,3,7
,17,22,-7,-13,-6,1,-4,-9
,-31,-2,40,-6,2,2,1,-9
,-7,6,62,16,-10,-7,-5,-13
,21,14,-27,-27,9,2,4,1
,-3,-32,68,17,-13,3,3,13
,-5,-48,-60,-43,-8,-8,-6,-34
,2,48,-41,89,25,16,11,13
,-10,-15,17,-48,-23,-17,-6,3
,5,12,-77,-46,-9,-7,-4,-9
,10,29,-67,-22,0,8,0,13
,2,-3,39,9,1,-2,-1,-7
,-14,43,52,23,-5,0,2,-2
,29,23,-53,59,43,9,13,30
,-36,-2,73,-55,-40,-20,-13,-34
,-12,7,27,-16,2,-1,-6,1
,6,-24,2,27,12,4,4,21
,13,9,8,-30,12,9,3,4
,8,34,44,52,19,2,4,21
,-3,-7,28,20,-6,-4,-8,-13
,1,-41,37,-63,-13,1,-3,-8
,-17,0,-15,-28,-33,-11,-9,-7
,7,-14,61,-29,0,0,-1,-4
,-1,-16,0,33,2,-3,4,13
,4,-33,-14,-2,-4,6,-1,3
,-22,-30,-59,0,-22,-1,-1,-27
,17,49,-14,66,17,0,-2,-4
,10,33,-74,-62,5,-2,-8,14
,-5,-37,-81,50,4,-5,2,7
,-4,-36,-31,45,0,0,1,-2
,-6,-3,50,35,-11,-3,-2,-3
,5,-43,-46,0,-4,-3,-1,-1
,-9,-10,-8,-82,-22,-13,-8,-11
,0,43,43,18,29,8,-1,-4
,11,-9,-13,17,9,8,11,19
,-5,-45,-13,8,8,1,5,-5
,-3,96,32,-6,-15,-11,-7,-5
,-2,-24,-26,15,16,4,6,-3
,1,-6,-35,24,2,0,-8,0
,7,41,16,-13,-2,-1,3,2
,5,43,-19,62,11,7,3,9
,-1,-32,101,-44,-10,-2,-3,7
,-1,5,-18,-16,-3,-8,-4,-1
,-10,-24,-60,-34,5,3,-7,-7
,4,-32,-15,8,2,2,0,-15
,-7,1,31,11,-10,-7,-3,7
,0,-32,18,-42,2,9,6,4
,4,27,58,38,11,3,4,-3
,15,18,29,-14,-4,1,0,14
,-12,-22,-49,11,6,4,1,-12
,2,23,40,-7,-25,-11,-4,-11
,1,-32,65,83,28,6,4,4
,-3,-28,-35,-77,-23,-5,-7,5
,-6,34,32,-15,-14,-5,-5,-25
,4,-49,-121,-10,16,4,4,20
,-6,17,108,14,-5,2,2,1
,3,27,-3,25,6,-4,0,4
,1,-16,8,-26,-10,-1,-3,-1
,9,-7,-36,15,1,-4,1,-4
,-9,1,-67,-99,-24,-3,-2,20
,-16,-44,56,43,9,2,-1,-57
,7,31,-37,-9,-5,-6,-5,10
,7,-8,45,-5,3,5,4,9
,-8,-5,-14,-44,-14,-5,-4,-5
,16,40,70,37,24,-2,6,10
,-19,11,53,7,-9,2,-1,-8
,0,-17,4,-48,-20,-5,-1,1
,20,12,-51,35,37,15,12,13
,-16,-57,16,-108,-18,-2,-6,1
,9,48,-12,-29,-9,-7,-5,4
,-2,-31,-94,21,12,3,2,10
,-12,-11,92,39,-28,-13,-7,-36
,9,-26,-49,10,12,2,-3,2
,9,13,3,-29,13,-3,1,2
,-4,40,97,56,4,8,3,5
,11,37,-87,-95,-14,-9,-2,-3
,-8,1,64,70,-3,-1,-1,1
,-11,-7,2,-60,-25,-5,-3,8
,1,4,-58,7,13,1,1,-16
,12,7,46,-2,-20,-11,-2,8
,3,-2,12,-3,-6,7,1,6
,-14,17,-3,10,4,-2,-3,-15
,-3,-3,-37,-12,-1,-3,4,6
,-1,31,36,42,6,0,-6,14
,5,-22,-2,62,-1,-3,2,8
,10,0,-81,47,29,7,8,8
,-21,-22,-82,-53,-6,-3,-7,-18
,-12,3,10,17,-17,-8,-3,-10
,-1,-27,-65,-6,2,-1,0,6
,21,-44,78,8,11,7,2,8
,-9,39,127,67,-7,3,-8,-3
,1,12,-52,-9,3,5,-3,-4
,-9,-11,-27,-32,2,0,4,10
,1,-82,-19,36,5,-5,3,3
,1,-4,-58,-69,1,9,2,-5
,-5,24,63,6,0,0,2,-5
,-12,-4,48,27,-6,-1,-2,-28
,0,-26,-90,-80,-20,-11,-1,38
,13,26,103,38,16,2,0,-4
,6,-9,-40,2,8,8,4,10
,-7,3,-84,-26,16,5,1,-28
,8,28,127,60,-18,4,2,-9
,-11,-18,-29,-46,-4,-4,-3,22
,8,-51,-72,-5,5,5,4,-14
,-1,10,-25,-6,17,4,2,22
,-2,39,55,13,-14,-6,-9,-26
,-2,-18,29,34,3,-5,-4,1
,-8,33,-52,21,-5,-8,-4,-21
,9,10,95,-14,-8,6,4,21
,-6,67,-14,-64,-4,-5,-7,-15
,5,6,24,8,-3,-2,3,13
,-1,-35,-39,-2,-5,-7,-5,3
,4,65,37,6,22,8,4,0
,-1,-25,-4,6,7,5,3,16
,-3,-29,-40,-21,-27,-16,-13,-43
,-6,-78,18,37,12,2,-1,3
,4,10,67,73,-3,-2,-3,0
,-1,-9,-80,-59,2,8,4,3
,4,3,-33,-4,-13,-6,-2,1
,-8,-32,-23,-21,-10,-5,-5,-8
,6,-3,-38,28,4,-3,-3,0
,-22,-32,1,4,-6,-1,-4,-24
,1,2,45,8,5,6,1,10
,8,58,68,-45,-9,-3,1,9
,1,-1,-11,-1,-4,-6,2,13
,-1,-28,77,70,12,-3,-3,-15
,-10,-2,-94,-72,-16,-10,-4,3
,-6,-21,79,34,-1,2,-3,0
,-1,-13,-48,-65,-5,2,0,-3
,16,-7,-18,106,16,6,6,12
,-18,17,52,-8,-10,-8,-2,-10
,1,-18,-48,-11,7,1,4,2
,-6,32,63,17,0,-5,-2,4
,-5,-34,-35,18,-17,-8,-2,-7
,18,-6,62,34,15,5,5,3
,-18,43,-54,-64,-23,-8,-6,8
,-10,-35,0,11,12,6,1,-6
,1,26,7,-42,10,1,0,-11
,6,46,-61,60,-3,1,3,12
,7,29,23,-36,-11,1,0,-11
,1,-3,40,26,-15,-2,-2,7
,-3,6,34,25,0,-4,-5,-3
,-7,3,82,-31,8,-4,-1,-10
,-1,-8,-8,-2,-1,7,-3,0
,6,25,1,-14,-9,-8,-6,2
,-4,-8,-9,-20,-3,-3,0,7
,5,52,28,11,-8,0,-1,-4
,-2,-11,7,-26,10,-4,-2,-9
,-5,-33,-53,7,-3,-8,-5,-11
,-3,15,27,-7,-9,-5,-4,-5
,-4,-36,28,41,-5,-2,1,12
,-10,0,29,8,16,5,-2,-14
,13,32,-25,-7,3,0,2,11
,7,28,115,51,0,2,5,-7
,7,-8,-20,-59,-15,-9,-4,5
,8,-8,92,76,12,7,3,-2
,-8,42,45,-11,7,4,0,-6
,-10,-47,-33,-13,5,3,1,9
,8,-62,-34,-15,2,6,4,25
,1,-7,-57,-21,-11,-4,-1,-11
,-7,-11,64,40,-6,-2,-4,-30
,2,18,-32,-61,-13,-2,-6,-2
,1,13,31,25,4,1,0,8
,-7,16,78,-18,-10,-4,-4,-2
,9,-7,-44,-9,-18,-1,1,2
,-1,26,-3,37,16,2,2,-2
,-7,-33,-115,-19,17,7,3,-1
,4,7,85,30,-12,-9,-4,-2
,-1,2,-40,-12,12,9,2,-7
,4,16,18,-35,-15,-8,-7,9
,0,5,-30,-38,-2,-9,-4,-25
,5,42,5,19,6,2,7,12
