,-75,-31,-8,-20,2,2,63,45
,-1,10,-26,-20,-11,-5,-8,-6
,-19,-3,15,31,-1,-8,-71,-17
,52,15,16,8,-5,-5,-12,-25
,15,60,16,-30,-7,2,9,43
,-53,-58,6,16,10,7,36,20
,10,10,-8,-27,6,9,13,13
,30,-10,-28,3,3,0,6,-39
,-42,27,26,13,3,-5,-7,-50
,-20,4,-1,-19,-19,-19,-5,37
,39,-32,-20,-26,-16,-7,-3,22
,-5,13,17,33,5,3,-43,-64
,60,19,-24,5,17,4,7,0
,-32,14,25,4,-1,-3,23,14
,-35,-18,-22,-3,8,5,4,19
,-6,6,17,19,10,10,-2,20
,-11,-39,-53,-22,-8,-6,-14,-18
,29,24,35,-13,-8,1,37,-20
,-66,46,12,44,-13,-10,-37,-30
,-34,-12,1,-26,-7,-13,9,53
,-18,-38,-22,-54,3,5,4,-20
,43,7,9,41,3,1,-26,-10
,89,26,-1,3,-17,-7,2,1
,-50,23,-7,5,18,3,48,35
,-35,-49,25,-7,-19,-15,-24,-23
,-2,-22,-23,-3,-9,4,25,23
,85,35,-1,10,16,6,31,3
,2,6,11,-10,-12,-8,-38,-32
,1,10,-18,-7,-6,-6,6,15
,18,10,14,-29,-6,5,5,-36
,-8,-30,20,16,-2,-1,13,21
,39,9,-18,7,1,-1,-3,-3
,16,36,21,-14,-16,-3,12,-20
,-73,-60,-60,-5,13,2,7,13
,-6,11,12,4,0,-6,10,36
,57,-33,-31,-71,4,8,-16,-48
,7,30,33,88,15,2,-68,22
,-3,-1,4,-11,-16,2,32,-22
,-40,-15,-20,-15,5,-5,1,26
,-2,-4,18,4,-12,-4,8,-5
,15,33,-7,10,13,-3,-24,9
,-43,-28,-20,-19,-5,-12,-1,10
,-16,7,13,3,-5,5,15,-5
,95,8,13,9,-5,3,-29,-32
,-61,-4,1,5,-6,-1,27,6
,37,61,46,-1,-4,-7,-37,21
,-76,-99,-36,-69,-20,-11,-22,-23
,-11,9,-38,44,32,7,49,39
,-7,-23,0,-7,10,4,-30,-39
,22,24,-5,32,8,6,13,5
,12,46,12,21,-14,-3,18,7
,4,-13,-2,-24,-2,-2,-26,15
,0,0,10,-8,-9,-1,29,-13
,-4,-44,-17,-25,0,-4,-21,17
,7,7,17,41,27,4,-16,-12
,-32,-63,-18,6,-15,-7,11,-9
,46,18,10,12,5,4,-2,-40
,-78,9,31,-2,-20,-8,-18,14
,27,-36,-80,-70,-4,-2,-12,-22
,33,23,25,8,-8,1,5,54
,20,-13,-1,26,11,5,26,-2
,27,26,3,12,13,5,-47,-31
,3,-4,21,6,-1,-3,15,23
,-80,6,-9,-12,-13,-12,-24,-38
,68,-39,-16,-18,-3,-2,-16,38
,-75,8,9,1,-5,-1,14,-52
,36,2,1,-3,-2,5,37,46
,-7,22,-2,1,5,-5,-18,-7
,-9,0,6,36,5,1,3,-14
,-22,-23,-29,2,16,8,-10,-4
,-65,80,31,21,-7,-8,-16,-4
,-81,-84,-15,-32,-11,-1,10,4
,-66,16,-7,-32,-2,4,-16,-26
,39,-17,-9,13,-11,-7,26,52
,-24,6,-6,-11,-2,-2,-23,-66
,48,22,8,40,6,2,32,55
,-6,-38,-3,-3,-1,-4,-3,-3
,41,19,3,-18,-4,-7,-49,-39
,-32,-37,2,23,14,6,38,33
,-7,22,9,7,1,5,6,-12
,53,20,1,-31,-11,-2,9,13
,-5,12,3,3,0,-4,-28,-52
,11,1,-6,12,-15,0,11,41
,3,8,-12,-6,37,18,19,-5
,38,-4,-2,15,-19,-11,-15,2
,9,36,1,-40,0,6,23,28
,-5,6,-1,6,6,-3,-59,-41
,30,-7,3,-12,-15,-6,45,11
,-29,3,-9,-10,3,0,2,12
,17,-9,14,10,-7,-10,-15,-14
,37,13,0,-13,-13,-7,22,0
,-30,-37,-14,-6,-3,-3,-54,-40
,21,-6,-3,-14,12,16,68,56
,-34,2,-14,-18,3,4,11,13
,39,8,12,32,-3,1,-11,-20
,36,34,0,-16,1,-9,-18,-18
,-16,-11,2,-4,-10,-2,9,11
,20,19,-1,20,21,0,-5,-4
,13,19,-1,6,6,6,6,6
,-48,13,20,49,-8,-2,-5,-2
,-53,-26,-19,-75,-6,0,-25,-11
,55,-36,-4,-5,-1,-5,15,31
,22,11,2,-13,-12,0,17,1
,-27,9,19,43,23,-1,-35,-19
,-6,24,-8,-4,0,6,28,12
,-4,-9,5,19,-7,-5,-21,-2
,-38,-14,6,-11,-2,2,23,10
,51,-3,-15,-18,-15,-12,-6,6
,-32,23,8,19,20,8,-11,-22
,-11,-5,-7,-16,-2,1,-1,-2
,-7,-31,13,0,-1,-5,-14,-23
,-18,22,14,-11,-16,-9,-29,-18
