,113,66,9,-28,7,6,-46,-3
,12,-33,-31,9,-4,-5,-10,-42
,9,-29,-2,-22,-4,4,1,-24
,57,72,2,-25,-8,3,-39,-32
,-128,-19,5,41,-10,-6,50,20
,104,-50,-32,-11,-5,-29,-26,30
,29,-14,-7,-20,2,10,8,18
,-26,29,9,13,-1,12,33,19
,97,40,16,-19,26,6,-27,-48
,-64,110,26,40,-10,5,23,16
,-83,-96,-29,-50,-13,-11,-36,-56
,66,-2,-5,27,16,-2,-18,-8
,2,-40,-21,2,-3,3,46,13
,-92,29,10,-34,-13,-6,-6,7
,-26,28,4,17,6,-7,2,-15
,58,45,17,-1,3,11,30,-12
,-15,-80,-30,17,16,-2,-37,-19
,94,99,24,8,-6,3,-24,-16
,71,17,-33,-18,-21,4,54,34
,-59,-54,-9,-11,2,-6,-23,34
,54,7,-5,1,1,-8,12,32
,-128,28,-8,-8,-19,4,-4,-41
,-117,-71,-9,-1,1,-3,-17,-48
,121,125,15,4,-2,0,6,28
,-120,-88,0,-5,-1,-7,14,-20
,11,-14,2,18,27,10,-24,-18
,127,89,16,5,18,9,38,79
,-49,2,7,10,2,1,4,-25
,-11,-27,-6,-75,-28,-17,-19,-26
,17,-69,-16,47,-7,3,-9,10
,-89,49,45,-3,8,18,16,-43
,-43,-10,4,43,-15,-17,-16,45
,75,59,4,-36,24,11,5,-26
,-89,-128,-51,-33,-11,-5,-24,-32
,33,103,35,8,16,4,14,6
,-92,14,-3,-6,0,1,17,-55
,76,40,2,57,32,29,-9,52
,55,19,5,-38,-11,-12,-1,32
,-58,-80,-9,34,-8,7,59,9
,59,-39,-33,-64,-31,-17,-78,-91
,-27,70,31,25,-19,-11,34,52
,108,51,7,19,10,5,9,-9
,6,10,-26,-30,-8,-3,-9,15
,-11,-59,16,-6,5,4,6,2
,23,-46,-48,-38,7,1,-13,4
,-102,4,11,8,16,-2,-7,4
,62,-24,-8,-1,-3,-3,9,-18
,45,114,27,44,-17,-6,-14,48
,-77,-30,34,28,-16,-6,-45,-40
,-43,-11,-43,-29,16,0,82,34
,127,81,17,12,6,6,-34,5
,-48,-29,-21,10,-7,-6,22,21
,48,35,22,5,-10,-8,-15,-20
,120,49,-8,-39,-8,8,-3,-25
,-128,-125,-7,26,11,-2,9,30
,-28,61,-13,-16,18,8,24,-3
,-45,-1,20,16,-13,-18,-59,-14
,-91,-37,-11,-26,-23,8,27,17
,108,104,17,20,-4,-7,23,17
,-75,-39,-9,5,19,6,24,26
,-15,-25,-3,16,-6,-3,19,-19
,67,76,-10,-40,-15,4,-46,5
,-51,4,0,5,1,-4,-75,-50
,-68,-39,17,4,6,-2,43,23
,105,5,-30,-63,11,9,-24,-67
,69,23,-1,46,28,-1,47,88
,47,-99,-11,-61,-33,-14,-10,-36
,46,-21,-5,40,6,4,-25,43
,-14,17,19,-5,-5,8,75,-2
,12,-58,24,42,-14,-16,-39,-19
,-3,35,-33,-25,2,7,-4,8
,-4,-25,12,-14,-1,-6,7,-5
,67,9,-23,24,15,11,26,23
,-52,18,13,20,14,1,-20,-30
,13,-30,9,11,-4,-7,-17,9
,127,3,-8,15,-14,-7,-21,-33
,-32,39,2,-48,-21,4,6,47
,0,-38,-2,-7,5,5,70,19
,-62,2,7,25,10,6,-66,-26
,101,40,-9,-18,-15,-3,-1,-25
,-87,-50,3,19,7,-17,-44,-7
,28,-5,-7,-31,-28,-3,36,21
,-27,-27,-11,-31,12,12,26,16
,-8,37,16,40,0,-7,18,13
,-103,-49,-8,3,26,8,14,-20
,-97,-70,9,-39,-42,-27,-85,-48
,-38,52,-19,77,-5,2,65,26
,-122,-34,-16,-51,25,18,-8,-18
,119,40,30,16,-12,0,-32,-25
,-41,-89,-22,40,55,10,72,38
,48,18,1,-29,-42,-10,-6,-38
,42,11,20,-24,-1,3,44,83
,-20,50,6,45,-1,-14,-25,-16
,-7,24,3,6,12,4,-67,-51
,-3,-30,13,-58,-8,2,14,29
,-48,-57,-8,25,9,7,29,1
,-23,76,-15,-34,-9,5,91,28
,35,-74,-26,25,-12,-11,-90,-42
,53,84,-14,-42,34,20,22,17
,-23,-11,27,48,-23,-12,-22,35
,59,-34,-34,-38,-4,6,52,-1
,-92,62,15,20,0,-7,-78,-73
,37,-82,-17,3,0,-8,42,28
,12,17,-23,-24,-5,3,19,24
,43,8,15,29,-21,1,-23,-12
,-78,13,-7,-9,7,-2,65,33
,-21,-14,38,16,7,-1,-88,-20
,-76,-13,-38,-53,22,6,22,-34
,-74,-6,9,46,13,-1,-77,-37
,104,67,3,-62,-27,-1,59,45
,-36,0,9,28,3,-16,-4,34
,-101,-39,-2,16,-39,-10,-64,-77
,84,25,-15,16,25,17,89,87
,47,20,16,-30,-22,-5,-86,-26
,25,53,17,50,48,-3,28,13
,-28,3,-8,-20,-11,-10,-117,-67
