,-5,3,-34,-3,2,1,-106,-69
,9,-3,33,1,3,-27,88,39
,-53,-3,-43,8,-4,5,-11,-25
,1,-4,-60,-7,-14,-37,-54,-10
,-17,-11,12,-7,-1,2,-92,27
,-10,6,0,3,-2,5,-73,-45
,-22,-13,34,-2,9,-7,127,-49
,2,14,13,10,-15,-6,-7,-72
,5,-9,15,-9,-6,-1,8,91
,-13,-11,-113,-5,21,32,33,-23
,-45,-14,25,-11,-17,-14,28,90
,11,3,-29,-1,3,25,47,13
,-4,0,33,4,1,10,-64,-29
,-12,-8,-23,-6,14,-15,112,93
,10,-7,9,-4,-29,1,-9,-95
,-18,10,43,13,23,14,-56,-13
,15,17,-18,5,6,15,48,-11
,2,-16,-15,-21,-12,-61,-12,79
,-21,-5,-67,-4,7,17,-51,-22
,27,12,40,16,8,29,-63,-18
,-8,-19,-2,0,-10,-36,102,59
,-14,2,-20,-14,-6,9,-33,-35
,64,17,39,7,7,18,78,25
,-19,-12,-17,9,11,16,1,39
,-45,-5,11,2,-1,-43,-24,-42
,17,0,20,-5,-10,18,-15,-41
,32,8,25,-4,-1,7,44,98
,-24,-6,-37,-4,16,-16,52,14
,-26,-6,26,-2,-3,18,-6,-93
,2,2,29,0,-8,-17,-37,-4
,-9,3,17,0,-16,-8,-37,27
,3,14,22,-2,-16,-9,-17,-35
,-10,-6,-53,-10,13,-12,-56,5
,-7,3,31,11,10,19,-59,-9
,-3,4,-20,6,9,22,-6,10
,16,-5,38,-3,-9,8,100,78
,14,5,-58,-3,-8,4,-101,-50
,-5,-4,-14,-13,-5,-22,-44,25
,-8,-12,-11,8,9,27,4,-7
,-26,-4,0,3,-9,-6,-51,-50
,35,16,41,9,19,18,0,48
,6,9,-7,7,4,8,54,17
,-6,-11,3,-2,-11,-17,27,45
,4,-1,-11,2,4,0,-96,-70
,57,7,4,-2,-2,38,44,76
,5,1,1,6,-4,6,31,-38
,-15,2,29,-3,6,-19,-37,-10
,6,-19,-16,-9,-1,-9,71,31
,7,3,10,5,5,29,13,7
,-19,-5,53,1,-9,16,14,1
,15,6,-26,-1,-19,-16,47,-11
,-16,-14,6,-20,12,-5,2,41
,18,15,31,13,-6,-16,-56,-100
,-8,-18,-85,-7,14,8,47,42
,-23,6,53,7,7,1,-72,-82
,7,12,-18,-2,-18,-1,22,-41
,-20,-10,2,-7,9,-17,25,-1
,19,17,60,22,7,-3,-41,3
,23,-5,-77,-16,-11,-30,-24,-27
,-10,-1,-13,1,-10,-1,13,13
,11,1,58,12,-6,3,-12,4
,-3,-6,-50,-10,2,17,11,-106
,18,-6,-30,-1,-10,-10,-82,10
,5,9,21,6,18,19,89,-2
,-12,3,-14,-3,0,-2,-1,13
,1,-5,9,-9,-4,-24,-14,-10
,10,2,22,4,2,10,-19,-67
,-7,8,66,9,-34,-47,7,-27
,-37,-11,-65,-5,17,21,6,4
,19,-10,-9,-3,-3,-17,32,77
,19,-7,-71,-16,0,22,114,-19
,30,-4,-15,-12,-8,-9,-68,44
,-11,-3,36,12,-11,-29,40,-19
,-8,9,-3,-6,8,30,-54,33
,-31,-11,5,-8,1,-12,0,27
,13,-7,-20,-3,10,-8,13,44
,20,14,79,8,2,49,13,-32
,-23,-7,-91,-1,-4,-4,-53,-19
,3,1,22,-3,-11,-63,-56,88
,-5,7,-17,-2,-22,26,-34,-47
,-6,-21,-66,-21,22,2,-26,28
,9,13,90,20,7,2,64,19
,3,2,28,12,11,5,-11,-42
,-15,-9,-21,-6,-11,-32,-42,-38
,3,9,43,-4,-27,11,70,31
,21,3,-29,-2,8,3,52,-6
,-8,3,38,4,11,-5,15,-5
,5,-12,-79,-4,6,11,-68,75
,-19,-11,3,3,0,-13,76,11
,-1,4,34,-2,-2,17,-9,29
,17,11,25,5,-20,10,12,45
,1,-1,-11,-16,14,-26,-71,-47
,11,-5,-31,11,-9,-32,51,27
,-1,8,39,5,2,5,3,13
,-15,3,-22,6,6,0,1,38
,2,2,69,5,-3,24,-46,-36
,27,-6,-100,-21,-11,-45,-45,4
,-25,-5,34,4,-6,23,-7,-24
,49,8,-10,8,20,12,20,-47
,-5,-12,42,-12,11,4,21,8
,-23,2,57,-7,-30,-13,-80,1
,8,-11,-108,-10,-1,-21,-5,-3
,-9,6,18,11,13,14,-41,-11
,-16,-1,-39,-2,-1,10,18,73
,6,9,32,1,-1,6,77,-6
,-10,-9,-47,-12,-11,-27,-53,-28
,-21,0,6,-3,9,-6,3,60
,6,2,42,11,7,-1,14,-24
,1,0,-72,-11,-4,26,59,41
,-7,6,12,-2,-9,-20,-21,-23
,-6,-4,9,1,1,3,69,-13
,-9,-1,-7,-8,-10,-4,17,16
,10,13,38,6,14,14,-54,-9
,-11,-7,13,-1,-9,-7,19,8
,-4,-4,-26,2,18,18,-25,-11
,-7,1,-1,5,-12,7,-2,-28
,-12,-5,-8,-5,8,-7,12,-30
,-15,-7,19,0,-17,-9,-2,38
,14,-2,-25,-7,-14,1,-13,-52
,10,8,13,19,12,6,-76,-30
,-39,-2,-5,1,7,4,21,-55
,64,1,20,2,-2,-23,-41,0
,-12,0,13,-20,-10,1,-1,-27
,8,2,-10,6,1,7,8,-19
,-15,2,32,7,1,-13,-69,-10
,-7,-6,-3,-12,10,27,61,9
,-11,-6,24,0,-31,-15,-33,-14
,13,11,-8,2,35,6,28,21
,7,-8,-46,-2,-5,-5,-21,6
,-34,6,14,14,6,-9,-26,17
,-5,8,-3,4,2,15,7,4
,-21,-10,-22,-9,-14,-16,-47,21
,20,2,-23,-5,-6,3,-44,-8
,0,6,34,-4,-1,-11,-94,-29
,-12,-18,-68,-17,-5,-5,15,-17
,1,4,19,-2,-2,-16,-72,1
,-7,-3,20,2,-1,5,-2,49
,-2,5,32,3,6,-1,-10,-29
,-14,-7,-13,4,2,-6,-43,27
,22,-1,-20,-5,-8,20,53,-19
,1,-4,-3,-6,0,1,-9,76
,24,2,21,0,-14,-12,-38,-13
,1,11,84,22,6,5,40,15
,-9,-3,-69,-2,13,3,-19,-38
,24,0,36,0,-5,-21,15,15
,-5,-10,-43,-14,4,19,-75,-3
